Image, Date, Time, Cloud_Coverage 
2015-12-02-08-00-01-wahrsis3-low.jpg,2015:12:02,08:00:01,0.781352
2015-12-02-08-02-01-wahrsis3-low.jpg,2015:12:02,08:02:01,0.699876
2015-12-02-08-04-01-wahrsis3-low.jpg,2015:12:02,08:04:01,0.725976
2015-12-02-08-06-01-wahrsis3-low.jpg,2015:12:02,08:06:01,0.75856
2015-12-02-08-08-01-wahrsis3-low.jpg,2015:12:02,08:08:01,0.716396
2015-12-02-08-10-01-wahrsis3-low.jpg,2015:12:02,08:10:01,0.68682
2015-12-02-08-12-01-wahrsis3-low.jpg,2015:12:02,08:12:01,0.717248
2015-12-02-08-14-01-wahrsis3-low.jpg,2015:12:02,08:14:01,0.722012
2015-12-02-08-16-01-wahrsis3-low.jpg,2015:12:02,08:16:01,0.680176
2015-12-02-08-18-01-wahrsis3-low.jpg,2015:12:02,08:18:02,0.654884
2015-12-02-08-20-01-wahrsis3-low.jpg,2015:12:02,08:20:02,0.635944
2015-12-02-08-22-01-wahrsis3-low.jpg,2015:12:02,08:22:01,0.699752
2015-12-02-08-24-01-wahrsis3-low.jpg,2015:12:02,08:24:01,0.727484
2015-12-02-08-26-01-wahrsis3-low.jpg,2015:12:02,08:26:01,0.755856
2015-12-02-08-28-01-wahrsis3-low.jpg,2015:12:02,08:28:01,0.766372
2015-12-02-08-30-01-wahrsis3-low.jpg,2015:12:02,08:30:01,0.817488
2015-12-02-08-32-01-wahrsis3-low.jpg,2015:12:02,08:32:01,0.693
2015-12-02-08-34-01-wahrsis3-low.jpg,2015:12:02,08:34:01,0.721308
2015-12-02-08-36-01-wahrsis3-low.jpg,2015:12:02,08:36:01,0.686852
2015-12-02-08-38-01-wahrsis3-low.jpg,2015:12:02,08:38:02,0.720848
2015-12-02-08-40-01-wahrsis3-low.jpg,2015:12:02,08:40:02,0.726076
2015-12-02-08-42-01-wahrsis3-low.jpg,2015:12:02,08:42:01,0.720296
2015-12-02-08-44-01-wahrsis3-low.jpg,2015:12:02,08:44:02,0.672988
2015-12-02-08-46-01-wahrsis3-low.jpg,2015:12:02,08:46:01,0.674136
2015-12-02-08-48-01-wahrsis3-low.jpg,2015:12:02,08:48:01,0.678964
2015-12-02-08-50-01-wahrsis3-low.jpg,2015:12:02,08:50:01,0.676776
2015-12-02-08-52-01-wahrsis3-low.jpg,2015:12:02,08:52:01,0.705568
2015-12-02-08-54-01-wahrsis3-low.jpg,2015:12:02,08:54:01,0.710164
2015-12-02-08-56-01-wahrsis3-low.jpg,2015:12:02,08:56:02,0.709236
2015-12-02-08-58-01-wahrsis3-low.jpg,2015:12:02,08:58:02,0.702388
2015-12-02-09-00-01-wahrsis3-low.jpg,2015:12:02,09:00:02,0.713736
