Image, Date, Time, Cloud_Coverage 
2015-04-26-08-02-00-wahrsis3.jpg,2015:04:26,08:02:00,0.824992
2015-04-26-08-04-00-wahrsis3.jpg,2015:04:26,08:04:00,0.81832
2015-04-26-08-06-01-wahrsis3.jpg,2015:04:26,08:06:01,0.825508
2015-04-26-08-08-00-wahrsis3.jpg,2015:04:26,08:08:00,0.855324
2015-04-26-08-10-01-wahrsis3.jpg,2015:04:26,08:10:01,0.792188
2015-04-26-08-12-00-wahrsis3.jpg,2015:04:26,08:12:00,0.735708
2015-04-26-08-14-01-wahrsis3.jpg,2015:04:26,08:14:01,0.7315
2015-04-26-08-16-00-wahrsis3.jpg,2015:04:26,08:16:00,0.713844
2015-04-26-08-18-01-wahrsis3.jpg,2015:04:26,08:18:01,0.770384
2015-04-26-08-20-00-wahrsis3.jpg,2015:04:26,08:20:00,0.875748
2015-04-26-08-22-01-wahrsis3.jpg,2015:04:26,08:22:01,0.829384
2015-04-26-08-24-00-wahrsis3.jpg,2015:04:26,08:24:00,0.516792
2015-04-26-08-26-00-wahrsis3.jpg,2015:04:26,08:26:00,0.487196
2015-04-26-08-28-00-wahrsis3.jpg,2015:04:26,08:28:00,0.671856
2015-04-26-08-30-01-wahrsis3.jpg,2015:04:26,08:30:01,0.61678
2015-04-26-08-32-00-wahrsis3.jpg,2015:04:26,08:32:00,0.596424
2015-04-26-08-34-00-wahrsis3.jpg,2015:04:26,08:34:00,0.627728
2015-04-26-08-36-00-wahrsis3.jpg,2015:04:26,08:36:00,0.800984
2015-04-26-08-38-00-wahrsis3.jpg,2015:04:26,08:38:00,0.804348
2015-04-26-08-40-00-wahrsis3.jpg,2015:04:26,08:40:00,0.784328
2015-04-26-08-42-00-wahrsis3.jpg,2015:04:26,08:42:00,0.872056
2015-04-26-08-44-00-wahrsis3.jpg,2015:04:26,08:44:00,0.879176
2015-04-26-08-46-00-wahrsis3.jpg,2015:04:26,08:46:00,0.861772
2015-04-26-08-48-00-wahrsis3.jpg,2015:04:26,08:48:00,0.853204
2015-04-26-08-50-00-wahrsis3.jpg,2015:04:26,08:50:00,0.875412
2015-04-26-08-52-00-wahrsis3.jpg,2015:04:26,08:52:00,0.895332
