Image, Date, Time, Cloud_Coverage 
2015-09-12-08-00-02-wahrsis3-high.jpg,2015:09:12,08:00:09,0.34888
2015-09-12-08-00-02-wahrsis3-low.jpg,2015:09:12,08:00:05,0.272548
2015-09-12-08-00-02-wahrsis3-med.jpg,2015:09:12,08:00:02,0.298748
2015-09-12-08-02-01-wahrsis3-high.jpg,2015:09:12,08:02:08,0.65066
2015-09-12-08-02-01-wahrsis3-low.jpg,2015:09:12,08:02:04,0.521932
2015-09-12-08-02-01-wahrsis3-med.jpg,2015:09:12,08:02:01,0.391812
2015-09-12-08-04-01-wahrsis3-high.jpg,2015:09:12,08:04:08,0.542712
2015-09-12-08-04-01-wahrsis3-low.jpg,2015:09:12,08:04:04,0.563976
2015-09-12-08-04-01-wahrsis3-med.jpg,2015:09:12,08:04:01,0.307512
2015-09-12-08-06-02-wahrsis3-high.jpg,2015:09:12,08:06:09,0.3709
2015-09-12-08-06-02-wahrsis3-low.jpg,2015:09:12,08:06:05,0.428616
2015-09-12-08-06-02-wahrsis3-med.jpg,2015:09:12,08:06:02,0.330056
2015-09-12-08-08-02-wahrsis3-high.jpg,2015:09:12,08:08:09,0.550428
2015-09-12-08-08-02-wahrsis3-low.jpg,2015:09:12,08:08:05,0.391796
2015-09-12-08-08-02-wahrsis3-med.jpg,2015:09:12,08:08:02,0.308244
2015-09-12-08-10-01-wahrsis3-high.jpg,2015:09:12,08:10:08,0.729708
2015-09-12-08-10-01-wahrsis3-low.jpg,2015:09:12,08:10:05,0.323744
2015-09-12-08-10-01-wahrsis3-med.jpg,2015:09:12,08:10:01,0.355172
2015-09-12-08-12-01-wahrsis3-high.jpg,2015:09:12,08:12:08,0.617484
2015-09-12-08-12-01-wahrsis3-low.jpg,2015:09:12,08:12:05,0.263656
2015-09-12-08-12-01-wahrsis3-med.jpg,2015:09:12,08:12:01,0.373336
2015-09-12-08-14-02-wahrsis3-high.jpg,2015:09:12,08:14:09,0.533
2015-09-12-08-14-02-wahrsis3-low.jpg,2015:09:12,08:14:05,0.259452
2015-09-12-08-14-02-wahrsis3-med.jpg,2015:09:12,08:14:02,0.300184
2015-09-12-08-16-01-wahrsis3-high.jpg,2015:09:12,08:16:08,0.566572
2015-09-12-08-16-01-wahrsis3-low.jpg,2015:09:12,08:16:05,0.243476
2015-09-12-08-16-01-wahrsis3-med.jpg,2015:09:12,08:16:01,0.571588
2015-09-12-08-18-01-wahrsis3-high.jpg,2015:09:12,08:18:08,0.497856
2015-09-12-08-18-01-wahrsis3-low.jpg,2015:09:12,08:18:04,0.381972
2015-09-12-08-18-01-wahrsis3-med.jpg,2015:09:12,08:18:01,0.317972
2015-09-12-08-20-01-wahrsis3-high.jpg,2015:09:12,08:20:08,0.28942
2015-09-12-08-20-01-wahrsis3-low.jpg,2015:09:12,08:20:05,0.4133
2015-09-12-08-20-01-wahrsis3-med.jpg,2015:09:12,08:20:01,0.202528
2015-09-12-08-22-02-wahrsis3-high.jpg,2015:09:12,08:22:09,0.540824
2015-09-12-08-22-02-wahrsis3-low.jpg,2015:09:12,08:22:05,0.326468
2015-09-12-08-22-02-wahrsis3-med.jpg,2015:09:12,08:22:02,0.227556
2015-09-12-08-24-01-wahrsis3-high.jpg,2015:09:12,08:24:08,0.25112
2015-09-12-08-24-01-wahrsis3-low.jpg,2015:09:12,08:24:05,0.282848
2015-09-12-08-24-01-wahrsis3-med.jpg,2015:09:12,08:24:01,0.1507
2015-09-12-08-26-01-wahrsis3-high.jpg,2015:09:12,08:26:08,0.354484
2015-09-12-08-26-01-wahrsis3-low.jpg,2015:09:12,08:26:05,0.38854
2015-09-12-08-26-01-wahrsis3-med.jpg,2015:09:12,08:26:01,0.260816
2015-09-12-08-28-01-wahrsis3-high.jpg,2015:09:12,08:28:08,0.387032
2015-09-12-08-28-01-wahrsis3-low.jpg,2015:09:12,08:28:05,0.3873
2015-09-12-08-28-01-wahrsis3-med.jpg,2015:09:12,08:28:01,0.3292
2015-09-12-08-30-01-wahrsis3-high.jpg,2015:09:12,08:30:08,0.278156
2015-09-12-08-30-01-wahrsis3-low.jpg,2015:09:12,08:30:05,0.349632
2015-09-12-08-30-01-wahrsis3-med.jpg,2015:09:12,08:30:01,0.24958
2015-09-12-08-32-02-wahrsis3-high.jpg,2015:09:12,08:32:09,0.250652
2015-09-12-08-32-02-wahrsis3-low.jpg,2015:09:12,08:32:05,0.377376
2015-09-12-08-32-02-wahrsis3-med.jpg,2015:09:12,08:32:02,0.237308
2015-09-12-08-34-02-wahrsis3-high.jpg,2015:09:12,08:34:09,0.274432
2015-09-12-08-34-02-wahrsis3-low.jpg,2015:09:12,08:34:05,0.276144
2015-09-12-08-34-02-wahrsis3-med.jpg,2015:09:12,08:34:02,0.26768
2015-09-12-08-36-01-wahrsis3-high.jpg,2015:09:12,08:36:08,0.276516
2015-09-12-08-36-01-wahrsis3-low.jpg,2015:09:12,08:36:05,0.298212
2015-09-12-08-36-01-wahrsis3-med.jpg,2015:09:12,08:36:01,0.254112
2015-09-12-08-38-01-wahrsis3-high.jpg,2015:09:12,08:38:08,0.279768
2015-09-12-08-38-01-wahrsis3-low.jpg,2015:09:12,08:38:05,0.24954
2015-09-12-08-38-01-wahrsis3-med.jpg,2015:09:12,08:38:01,0.248064
2015-09-12-08-40-01-wahrsis3-high.jpg,2015:09:12,08:40:08,0.270844
2015-09-12-08-40-01-wahrsis3-low.jpg,2015:09:12,08:40:04,0.246012
2015-09-12-08-40-01-wahrsis3-med.jpg,2015:09:12,08:40:01,0.250808
2015-09-12-08-42-02-wahrsis3-high.jpg,2015:09:12,08:42:09,0.289432
2015-09-12-08-42-02-wahrsis3-low.jpg,2015:09:12,08:42:05,0.255716
2015-09-12-08-42-02-wahrsis3-med.jpg,2015:09:12,08:42:02,0.259232
2015-09-12-08-44-02-wahrsis3-high.jpg,2015:09:12,08:44:09,0.32706
2015-09-12-08-44-02-wahrsis3-low.jpg,2015:09:12,08:44:05,0.26716
2015-09-12-08-44-02-wahrsis3-med.jpg,2015:09:12,08:44:02,0.278644
2015-09-12-08-46-02-wahrsis3-high.jpg,2015:09:12,08:46:09,0.300456
2015-09-12-08-46-02-wahrsis3-low.jpg,2015:09:12,08:46:05,0.265048
2015-09-12-08-46-02-wahrsis3-med.jpg,2015:09:12,08:46:02,0.265784
2015-09-12-08-48-02-wahrsis3-high.jpg,2015:09:12,08:48:09,0.274928
2015-09-12-08-48-02-wahrsis3-low.jpg,2015:09:12,08:48:05,0.497148
2015-09-12-08-48-02-wahrsis3-med.jpg,2015:09:12,08:48:02,0.261656
2015-09-12-08-50-02-wahrsis3-high.jpg,2015:09:12,08:50:09,0.293104
2015-09-12-08-50-02-wahrsis3-low.jpg,2015:09:12,08:50:05,0.263404
2015-09-12-08-50-02-wahrsis3-med.jpg,2015:09:12,08:50:02,0.266312
2015-09-12-08-52-01-wahrsis3-high.jpg,2015:09:12,08:52:08,0.3172
2015-09-12-08-52-01-wahrsis3-low.jpg,2015:09:12,08:52:05,0.289516
2015-09-12-08-52-01-wahrsis3-med.jpg,2015:09:12,08:52:01,0.294476
2015-09-12-08-54-01-wahrsis3-high.jpg,2015:09:12,08:54:08,0.305868
2015-09-12-08-54-01-wahrsis3-low.jpg,2015:09:12,08:54:05,0.273624
2015-09-12-08-54-01-wahrsis3-med.jpg,2015:09:12,08:54:01,0.28852
2015-09-12-08-56-02-wahrsis3-high.jpg,2015:09:12,08:56:09,0.340032
2015-09-12-08-56-02-wahrsis3-low.jpg,2015:09:12,08:56:05,0.279772
2015-09-12-08-56-02-wahrsis3-med.jpg,2015:09:12,08:56:02,0.301648
2015-09-12-08-58-02-wahrsis3-high.jpg,2015:09:12,08:58:09,0.277892
