Image, Date, Time, Cloud_Coverage 
2015-06-12-08-00-01-wahrsis3.jpg,2015:06:12,08:00:01,0.52036
2015-06-12-08-02-01-wahrsis3.jpg,2015:06:12,08:02:01,0.607924
2015-06-12-08-04-01-wahrsis3.jpg,2015:06:12,08:04:01,0.648444
2015-06-12-08-06-01-wahrsis3.jpg,2015:06:12,08:06:01,0.680956
2015-06-12-08-08-01-wahrsis3.jpg,2015:06:12,08:08:01,0.686696
2015-06-12-08-10-01-wahrsis3.jpg,2015:06:12,08:10:01,0.652488
2015-06-12-08-12-01-wahrsis3.jpg,2015:06:12,08:12:01,0.679724
2015-06-12-08-14-01-wahrsis3.jpg,2015:06:12,08:14:01,0.69024
2015-06-12-08-16-00-wahrsis3.jpg,2015:06:12,08:16:00,0.7293
2015-06-12-08-18-01-wahrsis3.jpg,2015:06:12,08:18:01,0.778704
2015-06-12-08-20-01-wahrsis3.jpg,2015:06:12,08:20:01,0.796844
2015-06-12-08-22-00-wahrsis3.jpg,2015:06:12,08:22:00,0.790288
2015-06-12-08-24-01-wahrsis3.jpg,2015:06:12,08:24:01,0.828968
2015-06-12-08-26-01-wahrsis3.jpg,2015:06:12,08:26:01,0.80732
2015-06-12-08-28-01-wahrsis3.jpg,2015:06:12,08:28:01,0.751352
2015-06-12-08-30-01-wahrsis3.jpg,2015:06:12,08:30:01,0.709596
2015-06-12-08-32-01-wahrsis3.jpg,2015:06:12,08:32:01,0.786364
2015-06-12-08-34-01-wahrsis3.jpg,2015:06:12,08:34:01,0.773852
2015-06-12-08-36-01-wahrsis3.jpg,2015:06:12,08:36:01,0.739136
2015-06-12-08-38-00-wahrsis3.jpg,2015:06:12,08:38:00,0.704916
2015-06-12-08-40-01-wahrsis3.jpg,2015:06:12,08:40:01,0.637072
2015-06-12-08-42-01-wahrsis3.jpg,2015:06:12,08:42:01,0.605748
2015-06-12-08-44-01-wahrsis3.jpg,2015:06:12,08:44:01,0.611988
2015-06-12-08-46-00-wahrsis3.jpg,2015:06:12,08:46:00,0.625968
2015-06-12-08-48-01-wahrsis3.jpg,2015:06:12,08:48:01,0.63528
2015-06-12-08-50-01-wahrsis3.jpg,2015:06:12,08:50:01,0.6175
2015-06-12-08-52-00-wahrsis3.jpg,2015:06:12,08:52:00,0.66604
2015-06-12-08-54-01-wahrsis3.jpg,2015:06:12,08:54:01,0.743616
2015-06-12-08-56-01-wahrsis3.jpg,2015:06:12,08:56:01,0.80354
2015-06-12-08-58-01-wahrsis3.jpg,2015:06:12,08:58:01,0.811448
2015-06-12-09-00-01-wahrsis3.jpg,2015:06:12,09:00:01,0.857408
2015-06-12-09-02-00-wahrsis3.jpg,2015:06:12,09:02:00,0.914844
2015-06-12-09-04-01-wahrsis3.jpg,2015:06:12,09:04:01,0.916476
2015-06-12-09-06-01-wahrsis3.jpg,2015:06:12,09:06:01,0.953496
2015-06-12-09-08-01-wahrsis3.jpg,2015:06:12,09:08:01,0.922512
2015-06-12-09-10-01-wahrsis3.jpg,2015:06:12,09:10:01,0.69664
2015-06-12-09-12-01-wahrsis3.jpg,2015:06:12,09:12:01,0.470176
2015-06-12-09-14-01-wahrsis3.jpg,2015:06:12,09:14:01,0.466792
2015-06-12-09-16-01-wahrsis3.jpg,2015:06:12,09:16:01,0.359008
2015-06-12-09-18-01-wahrsis3.jpg,2015:06:12,09:18:01,0.358332
2015-06-12-09-20-01-wahrsis3.jpg,2015:06:12,09:20:01,0.367628
2015-06-12-09-22-00-wahrsis3.jpg,2015:06:12,09:22:00,0.348468
2015-06-12-09-24-01-wahrsis3.jpg,2015:06:12,09:24:01,0.364964
2015-06-12-09-26-01-wahrsis3.jpg,2015:06:12,09:26:01,0.386388
2015-06-12-09-28-01-wahrsis3.jpg,2015:06:12,09:28:01,0.444324
2015-06-12-09-30-01-wahrsis3.jpg,2015:06:12,09:30:01,0.5189
2015-06-12-09-32-01-wahrsis3.jpg,2015:06:12,09:32:01,0.541024
2015-06-12-09-34-01-wahrsis3.jpg,2015:06:12,09:34:01,0.47924
2015-06-12-09-36-01-wahrsis3.jpg,2015:06:12,09:36:01,0.393704
2015-06-12-09-38-01-wahrsis3.jpg,2015:06:12,09:38:01,0.009524
2015-06-12-09-40-01-wahrsis3.jpg,2015:06:12,09:40:01,0.996532
2015-06-12-09-42-01-wahrsis3.jpg,2015:06:12,09:42:01,0.009832
2015-06-12-09-44-01-wahrsis3.jpg,2015:06:12,09:44:01,0.004884
2015-06-12-09-46-01-wahrsis3.jpg,2015:06:12,09:46:01,0.008528
2015-06-12-09-48-01-wahrsis3.jpg,2015:06:12,09:48:01,0.564968
2015-06-12-09-50-01-wahrsis3.jpg,2015:06:12,09:50:01,0.569668
2015-06-12-09-52-01-wahrsis3.jpg,2015:06:12,09:52:01,0.998128
2015-06-12-09-54-01-wahrsis3.jpg,2015:06:12,09:54:01,0.592324
2015-06-12-09-56-01-wahrsis3.jpg,2015:06:12,09:56:01,0.307408
2015-06-12-09-58-01-wahrsis3.jpg,2015:06:12,09:58:01,0.005564
2015-06-12-10-00-01-wahrsis3.jpg,2015:06:12,10:00:01,0.0061
2015-06-12-10-02-01-wahrsis3.jpg,2015:06:12,10:02:01,0.165232
2015-06-12-10-04-01-wahrsis3.jpg,2015:06:12,10:04:01,0.006324
2015-06-12-10-06-01-wahrsis3.jpg,2015:06:12,10:06:01,0.0054
2015-06-12-10-08-01-wahrsis3.jpg,2015:06:12,10:08:01,0.9966
2015-06-12-10-10-01-wahrsis3.jpg,2015:06:12,10:10:01,0.994832
2015-06-12-10-12-01-wahrsis3.jpg,2015:06:12,10:12:01,0.010576
2015-06-12-10-14-01-wahrsis3.jpg,2015:06:12,10:14:01,0.99666
2015-06-12-10-16-01-wahrsis3.jpg,2015:06:12,10:16:01,0.005288
2015-06-12-10-18-01-wahrsis3.jpg,2015:06:12,10:18:01,0.003924
2015-06-12-10-20-01-wahrsis3.jpg,2015:06:12,10:20:01,0.998724
2015-06-12-10-22-01-wahrsis3.jpg,2015:06:12,10:22:01,0.00828
2015-06-12-10-24-01-wahrsis3.jpg,2015:06:12,10:24:01,0.003928
2015-06-12-10-26-00-wahrsis3.jpg,2015:06:12,10:26:00,0.301988
2015-06-12-10-28-00-wahrsis3.jpg,2015:06:12,10:28:00,0.999168
2015-06-12-10-30-01-wahrsis3.jpg,2015:06:12,10:30:01,0.006492
2015-06-12-10-32-01-wahrsis3.jpg,2015:06:12,10:32:01,0.00146
2015-06-12-10-34-01-wahrsis3.jpg,2015:06:12,10:34:01,0.004164
2015-06-12-10-36-00-wahrsis3.jpg,2015:06:12,10:36:00,0.612364
2015-06-12-10-38-01-wahrsis3.jpg,2015:06:12,10:38:01,0.0056
2015-06-12-10-40-01-wahrsis3.jpg,2015:06:12,10:40:01,0.00466
2015-06-12-10-42-01-wahrsis3.jpg,2015:06:12,10:42:01,0.003908
2015-06-12-10-44-01-wahrsis3.jpg,2015:06:12,10:44:01,0.00338
2015-06-12-10-46-01-wahrsis3.jpg,2015:06:12,10:46:01,0.005224
2015-06-12-10-48-01-wahrsis3.jpg,2015:06:12,10:48:01,0.616568
2015-06-12-10-50-01-wahrsis3.jpg,2015:06:12,10:50:01,0.004788
