Image, Date, Time, Cloud_Coverage 
2015-07-24-08-02-00-wahrsis3.jpg,2015:07:24,08:02:00,0.34958
2015-07-24-08-04-00-wahrsis3.jpg,2015:07:24,08:04:00,0.35788
2015-07-24-08-06-00-wahrsis3.jpg,2015:07:24,08:06:00,0.361732
2015-07-24-08-08-00-wahrsis3.jpg,2015:07:24,08:08:00,0.355112
2015-07-24-08-10-00-wahrsis3.jpg,2015:07:24,08:10:00,0.356516
2015-07-24-08-12-01-wahrsis3.jpg,2015:07:24,08:12:01,0.355556
2015-07-24-08-14-00-wahrsis3.jpg,2015:07:24,08:14:00,0.372348
2015-07-24-08-16-00-wahrsis3.jpg,2015:07:24,08:16:00,0.378792
2015-07-24-08-18-01-wahrsis3.jpg,2015:07:24,08:18:01,0.385384
2015-07-24-08-20-00-wahrsis3.jpg,2015:07:24,08:20:00,0.404556
2015-07-24-08-22-00-wahrsis3.jpg,2015:07:24,08:22:00,0.374116
2015-07-24-08-24-01-wahrsis3.jpg,2015:07:24,08:24:01,0.387536
2015-07-24-08-26-00-wahrsis3.jpg,2015:07:24,08:26:00,0.37886
2015-07-24-08-28-00-wahrsis3.jpg,2015:07:24,08:28:00,0.380308
2015-07-24-08-30-00-wahrsis3.jpg,2015:07:24,08:30:00,0.377332
2015-07-24-08-32-00-wahrsis3.jpg,2015:07:24,08:32:00,0.360304
2015-07-24-08-34-00-wahrsis3.jpg,2015:07:24,08:34:00,0.365588
2015-07-24-08-36-00-wahrsis3.jpg,2015:07:24,08:36:00,0.37308
2015-07-24-08-38-00-wahrsis3.jpg,2015:07:24,08:38:00,0.37036
2015-07-24-08-40-00-wahrsis3.jpg,2015:07:24,08:40:00,0.383828
2015-07-24-08-42-00-wahrsis3.jpg,2015:07:24,08:42:00,0.381452
2015-07-24-08-44-00-wahrsis3.jpg,2015:07:24,08:44:00,0.37246
2015-07-24-08-46-00-wahrsis3.jpg,2015:07:24,08:46:00,0.365856
2015-07-24-08-48-00-wahrsis3.jpg,2015:07:24,08:48:00,0.379352
2015-07-24-08-50-01-wahrsis3.jpg,2015:07:24,08:50:01,0.365856
2015-07-24-08-52-00-wahrsis3.jpg,2015:07:24,08:52:00,0.3577
2015-07-24-08-54-00-wahrsis3.jpg,2015:07:24,08:54:00,0.347236
2015-07-24-08-56-00-wahrsis3.jpg,2015:07:24,08:56:00,0.3479
2015-07-24-08-58-00-wahrsis3.jpg,2015:07:24,08:58:00,0.351464
2015-07-24-09-00-00-wahrsis3.jpg,2015:07:24,09:00:00,0.335196
2015-07-24-09-02-00-wahrsis3.jpg,2015:07:24,09:02:00,0.343776
2015-07-24-09-04-00-wahrsis3.jpg,2015:07:24,09:04:00,0.34128
2015-07-24-09-06-01-wahrsis3.jpg,2015:07:24,09:06:01,0.34016
2015-07-24-09-08-00-wahrsis3.jpg,2015:07:24,09:08:00,0.344676
2015-07-24-09-10-00-wahrsis3.jpg,2015:07:24,09:10:00,0.3653
2015-07-24-09-12-01-wahrsis3.jpg,2015:07:24,09:12:01,0.357856
2015-07-24-09-14-00-wahrsis3.jpg,2015:07:24,09:14:00,0.386432
2015-07-24-09-16-00-wahrsis3.jpg,2015:07:24,09:16:00,0.340352
2015-07-24-09-18-01-wahrsis3.jpg,2015:07:24,09:18:01,0.338876
2015-07-24-09-20-00-wahrsis3.jpg,2015:07:24,09:20:00,0.324904
2015-07-24-09-22-00-wahrsis3.jpg,2015:07:24,09:22:00,0.33736
2015-07-24-09-24-01-wahrsis3.jpg,2015:07:24,09:24:01,0.35906
2015-07-24-09-26-00-wahrsis3.jpg,2015:07:24,09:26:00,0.378248
2015-07-24-09-28-00-wahrsis3.jpg,2015:07:24,09:28:00,0.359332
2015-07-24-09-30-00-wahrsis3.jpg,2015:07:24,09:30:00,0.3764
2015-07-24-09-32-00-wahrsis3.jpg,2015:07:24,09:32:00,0.415012
2015-07-24-09-34-00-wahrsis3.jpg,2015:07:24,09:34:00,0.433116
2015-07-24-09-36-00-wahrsis3.jpg,2015:07:24,09:36:00,0.48964
2015-07-24-09-38-00-wahrsis3.jpg,2015:07:24,09:38:00,0.475564
2015-07-24-09-40-00-wahrsis3.jpg,2015:07:24,09:40:00,0.482908
2015-07-24-09-42-00-wahrsis3.jpg,2015:07:24,09:42:00,0.510252
2015-07-24-09-44-00-wahrsis3.jpg,2015:07:24,09:44:00,0.523016
2015-07-24-09-46-00-wahrsis3.jpg,2015:07:24,09:46:00,0.544224
2015-07-24-09-48-00-wahrsis3.jpg,2015:07:24,09:48:00,0.591304
2015-07-24-09-50-00-wahrsis3.jpg,2015:07:24,09:50:00,0.603864
2015-07-24-09-52-00-wahrsis3.jpg,2015:07:24,09:52:00,0.6682
2015-07-24-09-54-00-wahrsis3.jpg,2015:07:24,09:54:00,0.581516
