Image, Date, Time, Cloud_Coverage 
2015-09-04-07-59-56-wahrsis3-high.jpg,2015:09:04,08:00:03,0.741916
2015-09-04-08-01-57-wahrsis3-high.jpg,2015:09:04,08:02:04,0.732808
2015-09-04-08-01-57-wahrsis3-low.jpg,2015:09:04,08:02:00,0.731156
2015-09-04-08-01-57-wahrsis3-med.jpg,2015:09:04,08:01:57,0.7716
2015-09-04-08-03-56-wahrsis3-high.jpg,2015:09:04,08:04:03,0.67504
2015-09-04-08-03-56-wahrsis3-low.jpg,2015:09:04,08:04:00,0.679596
2015-09-04-08-03-56-wahrsis3-med.jpg,2015:09:04,08:03:56,0.702784
2015-09-04-08-05-56-wahrsis3-high.jpg,2015:09:04,08:06:03,0.5545
2015-09-04-08-05-56-wahrsis3-low.jpg,2015:09:04,08:06:00,0.663448
2015-09-04-08-05-56-wahrsis3-med.jpg,2015:09:04,08:05:56,0.668224
2015-09-04-08-07-57-wahrsis3-high.jpg,2015:09:04,08:08:04,0.467388
2015-09-04-08-07-57-wahrsis3-low.jpg,2015:09:04,08:08:00,0.499932
2015-09-04-08-07-57-wahrsis3-med.jpg,2015:09:04,08:07:57,0.534064
2015-09-04-08-09-56-wahrsis3-high.jpg,2015:09:04,08:10:04,0.418188
2015-09-04-08-09-56-wahrsis3-low.jpg,2015:09:04,08:10:00,0.469608
2015-09-04-08-09-56-wahrsis3-med.jpg,2015:09:04,08:09:56,0.485812
2015-09-04-08-11-57-wahrsis3-high.jpg,2015:09:04,08:12:04,0.419924
2015-09-04-08-11-57-wahrsis3-low.jpg,2015:09:04,08:12:01,0.392812
2015-09-04-08-11-57-wahrsis3-med.jpg,2015:09:04,08:11:57,0.506144
2015-09-04-08-13-57-wahrsis3-high.jpg,2015:09:04,08:14:04,0.39604
2015-09-04-08-13-57-wahrsis3-low.jpg,2015:09:04,08:14:00,0.539512
2015-09-04-08-13-57-wahrsis3-med.jpg,2015:09:04,08:13:57,0.513012
2015-09-04-08-15-56-wahrsis3-high.jpg,2015:09:04,08:16:04,0.403576
2015-09-04-08-15-56-wahrsis3-low.jpg,2015:09:04,08:16:00,0.555408
2015-09-04-08-15-56-wahrsis3-med.jpg,2015:09:04,08:15:56,0.447408
2015-09-04-08-17-57-wahrsis3-high.jpg,2015:09:04,08:18:04,0.422196
2015-09-04-08-17-57-wahrsis3-low.jpg,2015:09:04,08:18:00,0.459228
2015-09-04-08-17-57-wahrsis3-med.jpg,2015:09:04,08:17:57,0.447352
2015-09-04-08-19-56-wahrsis3-high.jpg,2015:09:04,08:20:03,0.457492
2015-09-04-08-19-56-wahrsis3-low.jpg,2015:09:04,08:20:00,0.537532
2015-09-04-08-19-56-wahrsis3-med.jpg,2015:09:04,08:19:56,0.497892
2015-09-04-08-21-56-wahrsis3-high.jpg,2015:09:04,08:22:04,0.513812
2015-09-04-08-21-56-wahrsis3-low.jpg,2015:09:04,08:22:00,0.506048
2015-09-04-08-21-56-wahrsis3-med.jpg,2015:09:04,08:21:56,0.500184
2015-09-04-08-23-56-wahrsis3-high.jpg,2015:09:04,08:24:03,0.508656
2015-09-04-08-23-56-wahrsis3-low.jpg,2015:09:04,08:24:00,0.481104
2015-09-04-08-23-56-wahrsis3-med.jpg,2015:09:04,08:23:56,0.478164
2015-09-04-08-25-56-wahrsis3-high.jpg,2015:09:04,08:26:03,0.561452
2015-09-04-08-25-56-wahrsis3-low.jpg,2015:09:04,08:26:00,0.54784
2015-09-04-08-25-56-wahrsis3-med.jpg,2015:09:04,08:25:56,0.541276
2015-09-04-08-27-57-wahrsis3-high.jpg,2015:09:04,08:28:04,0.469748
2015-09-04-08-27-57-wahrsis3-low.jpg,2015:09:04,08:28:00,0.558092
2015-09-04-08-27-57-wahrsis3-med.jpg,2015:09:04,08:27:57,0.553376
2015-09-04-08-29-56-wahrsis3-high.jpg,2015:09:04,08:30:04,0.333512
