Image, Date, Time, Cloud_Coverage 
2015-09-03-08-01-58-wahrsis3-high.jpg,2015:09:03,08:02:05,0.431764
2015-09-03-08-01-58-wahrsis3-low.jpg,2015:09:03,08:02:02,0.41456
2015-09-03-08-01-58-wahrsis3-med.jpg,2015:09:03,08:01:58,0.422112
2015-09-03-08-03-59-wahrsis3-high.jpg,2015:09:03,08:04:06,0.454468
2015-09-03-08-03-59-wahrsis3-low.jpg,2015:09:03,08:04:02,0.433804
2015-09-03-08-03-59-wahrsis3-med.jpg,2015:09:03,08:03:59,0.441492
2015-09-03-08-05-58-wahrsis3-high.jpg,2015:09:03,08:06:06,0.459704
2015-09-03-08-05-58-wahrsis3-low.jpg,2015:09:03,08:06:02,0.429216
2015-09-03-08-05-58-wahrsis3-med.jpg,2015:09:03,08:05:58,0.4361
2015-09-03-08-07-58-wahrsis3-high.jpg,2015:09:03,08:08:05,0.471748
2015-09-03-08-07-58-wahrsis3-low.jpg,2015:09:03,08:08:02,0.459904
2015-09-03-08-07-58-wahrsis3-med.jpg,2015:09:03,08:07:58,0.457964
2015-09-03-08-09-58-wahrsis3-high.jpg,2015:09:03,08:10:05,0.469656
2015-09-03-08-09-58-wahrsis3-low.jpg,2015:09:03,08:10:01,0.43752
2015-09-03-08-09-58-wahrsis3-med.jpg,2015:09:03,08:09:58,0.442988
2015-09-03-08-11-58-wahrsis3-high.jpg,2015:09:03,08:12:05,0.44276
2015-09-03-08-11-58-wahrsis3-low.jpg,2015:09:03,08:12:02,0.424892
2015-09-03-08-11-58-wahrsis3-med.jpg,2015:09:03,08:11:58,0.42988
2015-09-03-08-13-58-wahrsis3-high.jpg,2015:09:03,08:14:05,0.459344
2015-09-03-08-13-58-wahrsis3-low.jpg,2015:09:03,08:14:02,0.436372
2015-09-03-08-13-58-wahrsis3-med.jpg,2015:09:03,08:13:58,0.443576
2015-09-03-08-15-58-wahrsis3-high.jpg,2015:09:03,08:16:05,0.461288
2015-09-03-08-15-58-wahrsis3-low.jpg,2015:09:03,08:16:02,0.432908
2015-09-03-08-15-58-wahrsis3-med.jpg,2015:09:03,08:15:58,0.437232
2015-09-03-08-17-58-wahrsis3-high.jpg,2015:09:03,08:18:05,0.45848
2015-09-03-08-17-58-wahrsis3-low.jpg,2015:09:03,08:18:02,0.432096
2015-09-03-08-17-58-wahrsis3-med.jpg,2015:09:03,08:17:58,0.44134
2015-09-03-08-19-58-wahrsis3-high.jpg,2015:09:03,08:20:05,0.463376
2015-09-03-08-19-58-wahrsis3-low.jpg,2015:09:03,08:20:02,0.430692
2015-09-03-08-19-58-wahrsis3-med.jpg,2015:09:03,08:19:58,0.433756
2015-09-03-08-21-58-wahrsis3-high.jpg,2015:09:03,08:22:05,0.491156
2015-09-03-08-21-58-wahrsis3-low.jpg,2015:09:03,08:22:02,0.459136
2015-09-03-08-21-58-wahrsis3-med.jpg,2015:09:03,08:21:58,0.466008
2015-09-03-08-23-58-wahrsis3-high.jpg,2015:09:03,08:24:05,0.514792
2015-09-03-08-23-58-wahrsis3-low.jpg,2015:09:03,08:24:02,0.471724
2015-09-03-08-23-58-wahrsis3-med.jpg,2015:09:03,08:23:58,0.48012
2015-09-03-08-25-58-wahrsis3-high.jpg,2015:09:03,08:26:06,0.471844
2015-09-03-08-25-58-wahrsis3-low.jpg,2015:09:03,08:26:02,0.432896
2015-09-03-08-25-58-wahrsis3-med.jpg,2015:09:03,08:25:58,0.427504
2015-09-03-08-27-58-wahrsis3-high.jpg,2015:09:03,08:28:05,0.475972
2015-09-03-08-27-58-wahrsis3-low.jpg,2015:09:03,08:28:01,0.431824
2015-09-03-08-27-58-wahrsis3-med.jpg,2015:09:03,08:27:58,0.427424
2015-09-03-08-29-58-wahrsis3-high.jpg,2015:09:03,08:30:05,0.49186
2015-09-03-08-29-58-wahrsis3-low.jpg,2015:09:03,08:30:02,0.461212
2015-09-03-08-29-58-wahrsis3-med.jpg,2015:09:03,08:29:58,0.459312
2015-09-03-08-31-58-wahrsis3-high.jpg,2015:09:03,08:32:06,0.505876
2015-09-03-08-31-58-wahrsis3-low.jpg,2015:09:03,08:32:02,0.473368
2015-09-03-08-31-58-wahrsis3-med.jpg,2015:09:03,08:31:58,0.469756
2015-09-03-08-33-58-wahrsis3-high.jpg,2015:09:03,08:34:05,0.483128
2015-09-03-08-33-58-wahrsis3-low.jpg,2015:09:03,08:34:02,0.45012
2015-09-03-08-33-58-wahrsis3-med.jpg,2015:09:03,08:33:58,0.448844
2015-09-03-08-35-58-wahrsis3-high.jpg,2015:09:03,08:36:05,0.531376
2015-09-03-08-35-58-wahrsis3-low.jpg,2015:09:03,08:36:02,0.494128
2015-09-03-08-35-58-wahrsis3-med.jpg,2015:09:03,08:35:58,0.500192
2015-09-03-08-37-58-wahrsis3-high.jpg,2015:09:03,08:38:05,0.511508
2015-09-03-08-37-58-wahrsis3-low.jpg,2015:09:03,08:38:01,0.481512
2015-09-03-08-37-58-wahrsis3-med.jpg,2015:09:03,08:37:58,0.483752
2015-09-03-08-39-58-wahrsis3-high.jpg,2015:09:03,08:40:05,0.512908
2015-09-03-08-39-58-wahrsis3-low.jpg,2015:09:03,08:40:01,0.471328
2015-09-03-08-39-58-wahrsis3-med.jpg,2015:09:03,08:39:58,0.47106
2015-09-03-08-41-58-wahrsis3-high.jpg,2015:09:03,08:42:05,0.541896
2015-09-03-08-41-58-wahrsis3-low.jpg,2015:09:03,08:42:01,0.522688
