Image, Date, Time, Cloud_Coverage 
2015-12-11-08-00-01-wahrsis3-low.jpg,2015:12:11,08:00:01,0.473064
2015-12-11-08-02-01-wahrsis3-low.jpg,2015:12:11,08:02:02,0.534568
2015-12-11-08-04-01-wahrsis3-low.jpg,2015:12:11,08:04:01,0.566452
2015-12-11-08-06-01-wahrsis3-low.jpg,2015:12:11,08:06:01,0.65854
2015-12-11-08-08-01-wahrsis3-low.jpg,2015:12:11,08:08:02,0.67586
2015-12-11-08-10-01-wahrsis3-low.jpg,2015:12:11,08:10:01,0.687048
2015-12-11-08-12-01-wahrsis3-low.jpg,2015:12:11,08:12:01,0.729416
2015-12-11-08-14-01-wahrsis3-low.jpg,2015:12:11,08:14:01,0.72232
2015-12-11-08-16-01-wahrsis3-low.jpg,2015:12:11,08:16:01,0.72546
2015-12-11-08-18-01-wahrsis3-low.jpg,2015:12:11,08:18:01,0.78088
2015-12-11-08-20-01-wahrsis3-low.jpg,2015:12:11,08:20:02,0.781808
2015-12-11-08-22-01-wahrsis3-low.jpg,2015:12:11,08:22:02,0.839476
2015-12-11-08-24-01-wahrsis3-low.jpg,2015:12:11,08:24:02,0.798024
2015-12-11-08-26-01-wahrsis3-low.jpg,2015:12:11,08:26:02,0.822972
2015-12-11-08-28-01-wahrsis3-low.jpg,2015:12:11,08:28:01,0.808684
2015-12-11-08-30-01-wahrsis3-low.jpg,2015:12:11,08:30:02,0.770484
2015-12-11-08-32-01-wahrsis3-low.jpg,2015:12:11,08:32:01,0.748416
2015-12-11-08-34-02-wahrsis3-low.jpg,2015:12:11,08:34:02,0.771112
2015-12-11-08-36-01-wahrsis3-low.jpg,2015:12:11,08:36:02,0.875688
2015-12-11-08-38-01-wahrsis3-low.jpg,2015:12:11,08:38:02,0.895432
2015-12-11-08-40-01-wahrsis3-low.jpg,2015:12:11,08:40:02,0.86756
2015-12-11-08-42-01-wahrsis3-low.jpg,2015:12:11,08:42:01,0.82736
2015-12-11-08-44-02-wahrsis3-low.jpg,2015:12:11,08:44:02,0.823308
2015-12-11-08-46-01-wahrsis3-low.jpg,2015:12:11,08:46:01,0.739292
2015-12-11-08-48-02-wahrsis3-low.jpg,2015:12:11,08:48:02,0.770672
2015-12-11-08-50-01-wahrsis3-low.jpg,2015:12:11,08:50:01,0.756456
2015-12-11-08-52-01-wahrsis3-low.jpg,2015:12:11,08:52:01,0.814148
2015-12-11-08-54-01-wahrsis3-low.jpg,2015:12:11,08:54:01,0.810228
2015-12-11-08-56-01-wahrsis3-low.jpg,2015:12:11,08:56:01,0.760556
2015-12-11-08-58-01-wahrsis3-low.jpg,2015:12:11,08:58:01,0.719936
2015-12-11-09-00-01-wahrsis3-low.jpg,2015:12:11,09:00:01,0.780132
2015-12-11-09-02-01-wahrsis3-low.jpg,2015:12:11,09:02:01,0.742676
2015-12-11-09-04-01-wahrsis3-low.jpg,2015:12:11,09:04:02,0.767088
2015-12-11-09-06-01-wahrsis3-low.jpg,2015:12:11,09:06:01,0.727204
2015-12-11-09-08-01-wahrsis3-low.jpg,2015:12:11,09:08:02,0.707204
2015-12-11-09-10-01-wahrsis3-low.jpg,2015:12:11,09:10:01,0.749312
2015-12-11-09-12-02-wahrsis3-low.jpg,2015:12:11,09:12:02,0.733528
2015-12-11-09-14-01-wahrsis3-low.jpg,2015:12:11,09:14:01,0.723752
2015-12-11-09-16-01-wahrsis3-low.jpg,2015:12:11,09:16:01,0.682956
2015-12-11-09-18-01-wahrsis3-low.jpg,2015:12:11,09:18:01,0.600752
2015-12-11-09-20-01-wahrsis3-low.jpg,2015:12:11,09:20:01,0.652212
2015-12-11-09-22-01-wahrsis3-low.jpg,2015:12:11,09:22:01,0.6827
2015-12-11-09-24-01-wahrsis3-low.jpg,2015:12:11,09:24:01,0.72006
2015-12-11-09-26-01-wahrsis3-low.jpg,2015:12:11,09:26:01,0.833176
2015-12-11-09-28-01-wahrsis3-low.jpg,2015:12:11,09:28:01,0.853556
2015-12-11-09-30-01-wahrsis3-low.jpg,2015:12:11,09:30:01,0.815492
2015-12-11-09-32-01-wahrsis3-low.jpg,2015:12:11,09:32:01,0.781244
2015-12-11-09-34-01-wahrsis3-low.jpg,2015:12:11,09:34:02,0.839604
2015-12-11-09-36-01-wahrsis3-low.jpg,2015:12:11,09:36:01,0.827076
2015-12-11-09-38-01-wahrsis3-low.jpg,2015:12:11,09:38:02,0.865444
