Image, Date, Time, Cloud_Coverage 
2015-09-07-08-00-01-wahrsis3-high.jpg,2015:09:07,08:00:08,0.453444
2015-09-07-08-00-01-wahrsis3-low.jpg,2015:09:07,08:00:04,0.421888
2015-09-07-08-00-01-wahrsis3-med.jpg,2015:09:07,08:00:01,0.454276
2015-09-07-08-02-01-wahrsis3-high.jpg,2015:09:07,08:02:08,0.469376
2015-09-07-08-02-01-wahrsis3-low.jpg,2015:09:07,08:02:04,0.456388
2015-09-07-08-02-01-wahrsis3-med.jpg,2015:09:07,08:02:01,0.467476
2015-09-07-08-04-01-wahrsis3-high.jpg,2015:09:07,08:04:08,0.501668
2015-09-07-08-04-01-wahrsis3-low.jpg,2015:09:07,08:04:04,0.479724
2015-09-07-08-04-01-wahrsis3-med.jpg,2015:09:07,08:04:01,0.510368
2015-09-07-08-06-00-wahrsis3-high.jpg,2015:09:07,08:06:07,0.568648
2015-09-07-08-06-00-wahrsis3-low.jpg,2015:09:07,08:06:04,0.52934
2015-09-07-08-06-00-wahrsis3-med.jpg,2015:09:07,08:06:00,0.572996
2015-09-07-08-08-01-wahrsis3-high.jpg,2015:09:07,08:08:08,0.574864
2015-09-07-08-08-01-wahrsis3-low.jpg,2015:09:07,08:08:04,0.53968
2015-09-07-08-08-01-wahrsis3-med.jpg,2015:09:07,08:08:01,0.582084
2015-09-07-08-10-01-wahrsis3-high.jpg,2015:09:07,08:10:08,0.526976
2015-09-07-08-10-01-wahrsis3-low.jpg,2015:09:07,08:10:04,0.527644
2015-09-07-08-10-01-wahrsis3-med.jpg,2015:09:07,08:10:01,0.531152
2015-09-07-08-12-01-wahrsis3-high.jpg,2015:09:07,08:12:08,0.5092
2015-09-07-08-12-01-wahrsis3-low.jpg,2015:09:07,08:12:05,0.519124
2015-09-07-08-12-01-wahrsis3-med.jpg,2015:09:07,08:12:01,0.542732
2015-09-07-08-14-01-wahrsis3-high.jpg,2015:09:07,08:14:08,0.478296
2015-09-07-08-14-01-wahrsis3-low.jpg,2015:09:07,08:14:05,0.497648
2015-09-07-08-14-01-wahrsis3-med.jpg,2015:09:07,08:14:01,0.489508
2015-09-07-08-16-00-wahrsis3-high.jpg,2015:09:07,08:16:07,0.471504
2015-09-07-08-16-00-wahrsis3-low.jpg,2015:09:07,08:16:04,0.4625
2015-09-07-08-16-00-wahrsis3-med.jpg,2015:09:07,08:16:00,0.476164
2015-09-07-08-18-01-wahrsis3-high.jpg,2015:09:07,08:18:08,0.485992
2015-09-07-08-18-01-wahrsis3-low.jpg,2015:09:07,08:18:04,0.491052
2015-09-07-08-18-01-wahrsis3-med.jpg,2015:09:07,08:18:01,0.48388
2015-09-07-08-20-01-wahrsis3-high.jpg,2015:09:07,08:20:08,0.513332
2015-09-07-08-20-01-wahrsis3-low.jpg,2015:09:07,08:20:04,0.514972
2015-09-07-08-20-01-wahrsis3-med.jpg,2015:09:07,08:20:01,0.524044
2015-09-07-08-22-00-wahrsis3-high.jpg,2015:09:07,08:22:07,0.46474
2015-09-07-08-22-00-wahrsis3-low.jpg,2015:09:07,08:22:04,0.486012
2015-09-07-08-22-00-wahrsis3-med.jpg,2015:09:07,08:22:00,0.464344
2015-09-07-08-24-00-wahrsis3-high.jpg,2015:09:07,08:24:07,0.47634
2015-09-07-08-24-00-wahrsis3-low.jpg,2015:09:07,08:24:04,0.488168
2015-09-07-08-24-00-wahrsis3-med.jpg,2015:09:07,08:24:00,0.475156
2015-09-07-08-26-01-wahrsis3-high.jpg,2015:09:07,08:26:08,0.52226
2015-09-07-08-26-01-wahrsis3-low.jpg,2015:09:07,08:26:05,0.501356
2015-09-07-08-26-01-wahrsis3-med.jpg,2015:09:07,08:26:01,0.520628
2015-09-07-08-28-01-wahrsis3-high.jpg,2015:09:07,08:28:08,0.476672
2015-09-07-08-28-01-wahrsis3-low.jpg,2015:09:07,08:28:04,0.472452
2015-09-07-08-28-01-wahrsis3-med.jpg,2015:09:07,08:28:01,0.493156
2015-09-07-08-30-00-wahrsis3-high.jpg,2015:09:07,08:30:07,0.457648
2015-09-07-08-30-00-wahrsis3-low.jpg,2015:09:07,08:30:04,0.444992
2015-09-07-08-30-00-wahrsis3-med.jpg,2015:09:07,08:30:00,0.457184
2015-09-07-08-32-01-wahrsis3-high.jpg,2015:09:07,08:32:08,0.464992
2015-09-07-08-32-01-wahrsis3-low.jpg,2015:09:07,08:32:04,0.477568
2015-09-07-08-32-01-wahrsis3-med.jpg,2015:09:07,08:32:01,0.46156
2015-09-07-08-34-00-wahrsis3-high.jpg,2015:09:07,08:34:07,0.466792
2015-09-07-08-34-00-wahrsis3-low.jpg,2015:09:07,08:34:04,0.491652
2015-09-07-08-34-00-wahrsis3-med.jpg,2015:09:07,08:34:00,0.470856
2015-09-07-08-36-00-wahrsis3-high.jpg,2015:09:07,08:36:08,0.460792
2015-09-07-08-36-00-wahrsis3-low.jpg,2015:09:07,08:36:04,0.454164
2015-09-07-08-36-00-wahrsis3-med.jpg,2015:09:07,08:36:00,0.471628
2015-09-07-08-38-01-wahrsis3-high.jpg,2015:09:07,08:38:08,0.465924
2015-09-07-08-38-01-wahrsis3-low.jpg,2015:09:07,08:38:05,0.484748
2015-09-07-08-38-01-wahrsis3-med.jpg,2015:09:07,08:38:01,0.471144
2015-09-07-08-40-01-wahrsis3-high.jpg,2015:09:07,08:40:08,0.411232
2015-09-07-08-40-01-wahrsis3-low.jpg,2015:09:07,08:40:05,0.46852
2015-09-07-08-40-01-wahrsis3-med.jpg,2015:09:07,08:40:01,0.427152
2015-09-07-08-42-00-wahrsis3-high.jpg,2015:09:07,08:42:08,0.546368
2015-09-07-08-42-00-wahrsis3-low.jpg,2015:09:07,08:42:04,0.48342
2015-09-07-08-42-00-wahrsis3-med.jpg,2015:09:07,08:42:00,0.574924
2015-09-07-08-44-00-wahrsis3-high.jpg,2015:09:07,08:44:07,0.575904
2015-09-07-08-44-00-wahrsis3-low.jpg,2015:09:07,08:44:04,0.5107
2015-09-07-08-44-00-wahrsis3-med.jpg,2015:09:07,08:44:00,0.564496
2015-09-07-08-46-01-wahrsis3-high.jpg,2015:09:07,08:46:08,0.598404
2015-09-07-08-46-01-wahrsis3-low.jpg,2015:09:07,08:46:04,0.51984
2015-09-07-08-46-01-wahrsis3-med.jpg,2015:09:07,08:46:01,0.614456
2015-09-07-08-48-00-wahrsis3-high.jpg,2015:09:07,08:48:08,0.516544
2015-09-07-08-48-00-wahrsis3-low.jpg,2015:09:07,08:48:04,0.50042
2015-09-07-08-48-00-wahrsis3-med.jpg,2015:09:07,08:48:00,0.565552
2015-09-07-08-50-00-wahrsis3-high.jpg,2015:09:07,08:50:08,0.59604
2015-09-07-08-50-00-wahrsis3-low.jpg,2015:09:07,08:50:04,0.548676
2015-09-07-08-50-00-wahrsis3-med.jpg,2015:09:07,08:50:00,0.59142
2015-09-07-08-52-00-wahrsis3-high.jpg,2015:09:07,08:52:07,0.627688
2015-09-07-08-52-00-wahrsis3-low.jpg,2015:09:07,08:52:04,0.580816
2015-09-07-08-52-00-wahrsis3-med.jpg,2015:09:07,08:52:00,0.655952
2015-09-07-08-54-00-wahrsis3-high.jpg,2015:09:07,08:54:08,0.5537
2015-09-07-08-54-00-wahrsis3-low.jpg,2015:09:07,08:54:04,0.476968
2015-09-07-08-54-00-wahrsis3-med.jpg,2015:09:07,08:54:00,0.578944
2015-09-07-08-56-00-wahrsis3-high.jpg,2015:09:07,08:56:07,0.485428
2015-09-07-08-56-00-wahrsis3-low.jpg,2015:09:07,08:56:04,0.44538
2015-09-07-08-56-00-wahrsis3-med.jpg,2015:09:07,08:56:00,0.49078
2015-09-07-08-58-00-wahrsis3-high.jpg,2015:09:07,08:58:08,0.572104
2015-09-07-08-58-00-wahrsis3-low.jpg,2015:09:07,08:58:04,0.42374
2015-09-07-08-58-00-wahrsis3-med.jpg,2015:09:07,08:58:00,0.545156
