Image, Date, Time, Cloud_Coverage 
2015-05-20-08-00-01-wahrsis3.jpg,2015:05:20,08:00:01,0.649628
2015-05-20-08-02-01-wahrsis3.jpg,2015:05:20,08:02:01,0.646544
2015-05-20-08-04-01-wahrsis3.jpg,2015:05:20,08:04:01,0.868168
2015-05-20-08-06-01-wahrsis3.jpg,2015:05:20,08:06:01,0.770632
2015-05-20-08-08-01-wahrsis3.jpg,2015:05:20,08:08:01,0.774736
2015-05-20-08-10-01-wahrsis3.jpg,2015:05:20,08:10:01,0.82666
2015-05-20-08-12-01-wahrsis3.jpg,2015:05:20,08:12:01,0.762736
2015-05-20-08-14-01-wahrsis3.jpg,2015:05:20,08:14:01,0.686084
2015-05-20-08-16-01-wahrsis3.jpg,2015:05:20,08:16:01,0.335624
2015-05-20-08-18-01-wahrsis3.jpg,2015:05:20,08:18:01,0.545296
2015-05-20-08-20-01-wahrsis3.jpg,2015:05:20,08:20:01,0.480712
2015-05-20-08-22-01-wahrsis3.jpg,2015:05:20,08:22:01,0.507896
2015-05-20-08-24-01-wahrsis3.jpg,2015:05:20,08:24:01,0.547412
2015-05-20-08-26-01-wahrsis3.jpg,2015:05:20,08:26:01,0.707736
2015-05-20-08-28-01-wahrsis3.jpg,2015:05:20,08:28:01,0.753816
2015-05-20-08-30-01-wahrsis3.jpg,2015:05:20,08:30:01,0.798368
2015-05-20-08-32-01-wahrsis3.jpg,2015:05:20,08:32:01,0.852736
2015-05-20-08-34-01-wahrsis3.jpg,2015:05:20,08:34:01,0.164464
2015-05-20-08-36-01-wahrsis3.jpg,2015:05:20,08:36:01,0.365832
2015-05-20-08-38-01-wahrsis3.jpg,2015:05:20,08:38:01,0.54474
2015-05-20-08-40-01-wahrsis3.jpg,2015:05:20,08:40:01,0.66008
2015-05-20-08-42-01-wahrsis3.jpg,2015:05:20,08:42:01,0.646152
2015-05-20-08-44-01-wahrsis3.jpg,2015:05:20,08:44:01,0.748964
2015-05-20-08-46-01-wahrsis3.jpg,2015:05:20,08:46:01,0.72628
2015-05-20-08-48-01-wahrsis3.jpg,2015:05:20,08:48:01,0.751272
2015-05-20-08-50-01-wahrsis3.jpg,2015:05:20,08:50:01,0.757104
2015-05-20-08-52-01-wahrsis3.jpg,2015:05:20,08:52:01,0.673044
