Image, Date, Time, Cloud_Coverage 
2015-08-19-08-02-01-wahrsis3.jpg,2015:08:19,08:02:01,0.445896
2015-08-19-08-04-00-wahrsis3.jpg,2015:08:19,08:04:00,0.468564
2015-08-19-08-06-00-wahrsis3.jpg,2015:08:19,08:06:00,0.464496
2015-08-19-08-08-01-wahrsis3.jpg,2015:08:19,08:08:01,0.499576
2015-08-19-08-10-01-wahrsis3.jpg,2015:08:19,08:10:01,0.499716
2015-08-19-08-12-00-wahrsis3.jpg,2015:08:19,08:12:00,0.52058
2015-08-19-08-14-00-wahrsis3.jpg,2015:08:19,08:14:00,0.541828
2015-08-19-08-16-01-wahrsis3.jpg,2015:08:19,08:16:01,0.56102
2015-08-19-08-18-01-wahrsis3.jpg,2015:08:19,08:18:01,0.586764
2015-08-19-08-20-00-wahrsis3.jpg,2015:08:19,08:20:00,0.561124
2015-08-19-08-22-00-wahrsis3.jpg,2015:08:19,08:22:00,0.520916
2015-08-19-08-24-01-wahrsis3.jpg,2015:08:19,08:24:01,0.513636
2015-08-19-08-26-01-wahrsis3.jpg,2015:08:19,08:26:01,0.5303
2015-08-19-08-28-00-wahrsis3.jpg,2015:08:19,08:28:00,0.52452
2015-08-19-08-30-00-wahrsis3.jpg,2015:08:19,08:30:00,0.556188
2015-08-19-08-32-01-wahrsis3.jpg,2015:08:19,08:32:01,0.579664
2015-08-19-08-34-01-wahrsis3.jpg,2015:08:19,08:34:01,0.582448
2015-08-19-08-36-00-wahrsis3.jpg,2015:08:19,08:36:00,0.580164
2015-08-19-08-38-00-wahrsis3.jpg,2015:08:19,08:38:00,0.595112
2015-08-19-08-40-01-wahrsis3.jpg,2015:08:19,08:40:01,0.559296
2015-08-19-08-42-01-wahrsis3.jpg,2015:08:19,08:42:01,0.570024
2015-08-19-08-44-00-wahrsis3.jpg,2015:08:19,08:44:00,0.560292
2015-08-19-08-46-00-wahrsis3.jpg,2015:08:19,08:46:00,0.572488
2015-08-19-08-48-01-wahrsis3.jpg,2015:08:19,08:48:01,0.58786
2015-08-19-08-50-01-wahrsis3.jpg,2015:08:19,08:50:01,0.56946
2015-08-19-08-52-01-wahrsis3.jpg,2015:08:19,08:52:01,0.586048
2015-08-19-08-54-00-wahrsis3.jpg,2015:08:19,08:54:00,0.54462
2015-08-19-08-56-01-wahrsis3.jpg,2015:08:19,08:56:01,0.588308
2015-08-19-08-58-01-wahrsis3.jpg,2015:08:19,08:58:01,0.601824
2015-08-19-09-00-00-wahrsis3.jpg,2015:08:19,09:00:00,0.678648
2015-08-19-09-02-01-wahrsis3.jpg,2015:08:19,09:02:01,0.646876
2015-08-19-09-04-00-wahrsis3.jpg,2015:08:19,09:04:00,0.692724
2015-08-19-09-06-01-wahrsis3.jpg,2015:08:19,09:06:01,0.7023
