Image, Date, Time, Cloud_Coverage 
2015-12-04-08-00-01-wahrsis3-low.jpg,2015:12:04,08:00:01,0.496296
2015-12-04-08-02-01-wahrsis3-low.jpg,2015:12:04,08:02:01,0.557188
2015-12-04-08-04-01-wahrsis3-low.jpg,2015:12:04,08:04:01,0.640364
2015-12-04-08-06-00-wahrsis3-low.jpg,2015:12:04,08:06:01,0.610368
2015-12-04-08-08-01-wahrsis3-low.jpg,2015:12:04,08:08:01,0.636676
2015-12-04-08-10-01-wahrsis3-low.jpg,2015:12:04,08:10:01,0.63868
2015-12-04-08-12-00-wahrsis3-low.jpg,2015:12:04,08:12:01,0.599724
2015-12-04-08-14-01-wahrsis3-low.jpg,2015:12:04,08:14:01,0.612712
2015-12-04-08-16-01-wahrsis3-low.jpg,2015:12:04,08:16:01,0.602076
2015-12-04-08-18-01-wahrsis3-low.jpg,2015:12:04,08:18:01,0.601384
2015-12-04-08-20-00-wahrsis3-low.jpg,2015:12:04,08:20:01,0.611004
2015-12-04-08-22-01-wahrsis3-low.jpg,2015:12:04,08:22:01,0.598584
2015-12-04-08-24-01-wahrsis3-low.jpg,2015:12:04,08:24:01,0.580592
2015-12-04-08-26-00-wahrsis3-low.jpg,2015:12:04,08:26:01,0.546536
2015-12-04-08-28-01-wahrsis3-low.jpg,2015:12:04,08:28:02,0.555008
2015-12-04-08-30-00-wahrsis3-low.jpg,2015:12:04,08:30:01,0.545788
2015-12-04-08-32-00-wahrsis3-low.jpg,2015:12:04,08:32:00,0.558516
2015-12-04-08-34-01-wahrsis3-low.jpg,2015:12:04,08:34:01,0.552756
2015-12-04-08-36-01-wahrsis3-low.jpg,2015:12:04,08:36:01,0.5518
2015-12-04-08-38-00-wahrsis3-low.jpg,2015:12:04,08:38:01,0.55184
2015-12-04-08-40-00-wahrsis3-low.jpg,2015:12:04,08:40:01,0.567572
2015-12-04-08-42-01-wahrsis3-low.jpg,2015:12:04,08:42:01,0.53158
2015-12-04-08-44-01-wahrsis3-low.jpg,2015:12:04,08:44:01,0.529348
2015-12-04-08-46-01-wahrsis3-low.jpg,2015:12:04,08:46:01,0.550904
2015-12-04-08-48-01-wahrsis3-low.jpg,2015:12:04,08:48:01,0.5456
2015-12-04-08-50-01-wahrsis3-low.jpg,2015:12:04,08:50:01,0.488768
2015-12-04-08-52-00-wahrsis3-low.jpg,2015:12:04,08:52:01,0.469028
2015-12-04-08-54-01-wahrsis3-low.jpg,2015:12:04,08:54:01,0.497692
2015-12-04-08-56-01-wahrsis3-low.jpg,2015:12:04,08:56:01,0.515488
2015-12-04-08-58-01-wahrsis3-low.jpg,2015:12:04,08:58:01,0.523444
2015-12-04-09-00-01-wahrsis3-low.jpg,2015:12:04,09:00:01,0.54372
2015-12-04-09-02-01-wahrsis3-low.jpg,2015:12:04,09:02:01,0.517636
2015-12-04-09-04-01-wahrsis3-low.jpg,2015:12:04,09:04:01,0.511588
2015-12-04-09-06-01-wahrsis3-low.jpg,2015:12:04,09:06:01,0.523932
