Image, Date, Time, Cloud_Coverage 
2015-08-08-08-00-01-wahrsis3.jpg,2015:08:08,08:00:01,0.399328
2015-08-08-08-02-00-wahrsis3.jpg,2015:08:08,08:02:00,0.523776
2015-08-08-08-04-01-wahrsis3.jpg,2015:08:08,08:04:01,0.575844
2015-08-08-08-06-01-wahrsis3.jpg,2015:08:08,08:06:01,0.546672
2015-08-08-08-08-00-wahrsis3.jpg,2015:08:08,08:08:00,0.68876
2015-08-08-08-10-00-wahrsis3.jpg,2015:08:08,08:10:00,0.519136
2015-08-08-08-12-01-wahrsis3.jpg,2015:08:08,08:12:01,0.504904
2015-08-08-08-14-01-wahrsis3.jpg,2015:08:08,08:14:01,0.484256
2015-08-08-08-16-00-wahrsis3.jpg,2015:08:08,08:16:00,0.529488
2015-08-08-08-18-00-wahrsis3.jpg,2015:08:08,08:18:00,0.3244
2015-08-08-08-20-01-wahrsis3.jpg,2015:08:08,08:20:01,0.429996
2015-08-08-08-22-01-wahrsis3.jpg,2015:08:08,08:22:01,0.515092
2015-08-08-08-24-00-wahrsis3.jpg,2015:08:08,08:24:00,0.75742
2015-08-08-08-26-00-wahrsis3.jpg,2015:08:08,08:26:00,0.613132
2015-08-08-08-28-01-wahrsis3.jpg,2015:08:08,08:28:01,0.351212
2015-08-08-08-30-01-wahrsis3.jpg,2015:08:08,08:30:01,0.231652
2015-08-08-08-32-00-wahrsis3.jpg,2015:08:08,08:32:00,0.12144
2015-08-08-08-34-00-wahrsis3.jpg,2015:08:08,08:34:00,0.530192
2015-08-08-08-36-01-wahrsis3.jpg,2015:08:08,08:36:01,0.42468
2015-08-08-08-38-01-wahrsis3.jpg,2015:08:08,08:38:01,0.556216
2015-08-08-08-40-00-wahrsis3.jpg,2015:08:08,08:40:00,0.66254
2015-08-08-08-42-00-wahrsis3.jpg,2015:08:08,08:42:00,0.861836
2015-08-08-08-44-00-wahrsis3.jpg,2015:08:08,08:44:00,0.803692
2015-08-08-08-46-01-wahrsis3.jpg,2015:08:08,08:46:01,0.790776
2015-08-08-08-48-01-wahrsis3.jpg,2015:08:08,08:48:01,0.800332
2015-08-08-08-50-00-wahrsis3.jpg,2015:08:08,08:50:00,0.764236
2015-08-08-08-52-00-wahrsis3.jpg,2015:08:08,08:52:00,0.801144
2015-08-08-08-54-01-wahrsis3.jpg,2015:08:08,08:54:01,0.761616
2015-08-08-08-56-01-wahrsis3.jpg,2015:08:08,08:56:01,0.806612
2015-08-08-08-58-00-wahrsis3.jpg,2015:08:08,08:58:00,0.896428
2015-08-08-09-00-00-wahrsis3.jpg,2015:08:08,09:00:00,0.904832
2015-08-08-09-02-00-wahrsis3.jpg,2015:08:08,09:02:00,0.544244
2015-08-08-09-04-00-wahrsis3.jpg,2015:08:08,09:04:00,0.571356
2015-08-08-09-06-01-wahrsis3.jpg,2015:08:08,09:06:01,0.48436
2015-08-08-09-08-01-wahrsis3.jpg,2015:08:08,09:08:01,0.627644
2015-08-08-09-10-00-wahrsis3.jpg,2015:08:08,09:10:00,0.580272
2015-08-08-09-12-00-wahrsis3.jpg,2015:08:08,09:12:00,0.599248
2015-08-08-09-14-01-wahrsis3.jpg,2015:08:08,09:14:01,0.247888
2015-08-08-09-16-01-wahrsis3.jpg,2015:08:08,09:16:01,0.625352
2015-08-08-09-18-00-wahrsis3.jpg,2015:08:08,09:18:00,0.40712
2015-08-08-09-20-00-wahrsis3.jpg,2015:08:08,09:20:00,0.751204
2015-08-08-09-22-01-wahrsis3.jpg,2015:08:08,09:22:01,0.426092
2015-08-08-09-24-01-wahrsis3.jpg,2015:08:08,09:24:01,0.457652
2015-08-08-09-26-00-wahrsis3.jpg,2015:08:08,09:26:00,0.555924
2015-08-08-09-28-00-wahrsis3.jpg,2015:08:08,09:28:00,0.392832
2015-08-08-09-30-01-wahrsis3.jpg,2015:08:08,09:30:01,0.664804
2015-08-08-09-32-01-wahrsis3.jpg,2015:08:08,09:32:01,0.493468
2015-08-08-09-34-00-wahrsis3.jpg,2015:08:08,09:34:00,0.441136
2015-08-08-09-36-00-wahrsis3.jpg,2015:08:08,09:36:00,0.356112
2015-08-08-09-38-00-wahrsis3.jpg,2015:08:08,09:38:00,0.455644
2015-08-08-09-40-01-wahrsis3.jpg,2015:08:08,09:40:01,0.679404
2015-08-08-09-42-00-wahrsis3.jpg,2015:08:08,09:42:00,0.44042
2015-08-08-09-44-00-wahrsis3.jpg,2015:08:08,09:44:00,0.638492
2015-08-08-09-46-00-wahrsis3.jpg,2015:08:08,09:46:00,0.62876
2015-08-08-09-48-01-wahrsis3.jpg,2015:08:08,09:48:01,0.647028
2015-08-08-09-50-00-wahrsis3.jpg,2015:08:08,09:50:00,0.374784
2015-08-08-09-52-00-wahrsis3.jpg,2015:08:08,09:52:00,0.808632
2015-08-08-09-54-00-wahrsis3.jpg,2015:08:08,09:54:00,0.494708
2015-08-08-09-56-01-wahrsis3.jpg,2015:08:08,09:56:01,0.168844
2015-08-08-09-58-00-wahrsis3.jpg,2015:08:08,09:58:00,0.750024
2015-08-08-10-00-00-wahrsis3.jpg,2015:08:08,10:00:00,0.631508
2015-08-08-10-02-01-wahrsis3.jpg,2015:08:08,10:02:01,0.621756
2015-08-08-10-04-00-wahrsis3.jpg,2015:08:08,10:04:00,0.58624
2015-08-08-10-06-00-wahrsis3.jpg,2015:08:08,10:06:00,0.697332
2015-08-08-10-08-01-wahrsis3.jpg,2015:08:08,10:08:01,0.697856
2015-08-08-10-10-01-wahrsis3.jpg,2015:08:08,10:10:01,0.722136
2015-08-08-10-12-00-wahrsis3.jpg,2015:08:08,10:12:00,0.740828
2015-08-08-10-14-00-wahrsis3.jpg,2015:08:08,10:14:00,0.745736
2015-08-08-10-16-01-wahrsis3.jpg,2015:08:08,10:16:01,0.751784
2015-08-08-10-18-01-wahrsis3.jpg,2015:08:08,10:18:01,0.754136
2015-08-08-10-20-00-wahrsis3.jpg,2015:08:08,10:20:00,0.747504
2015-08-08-10-22-00-wahrsis3.jpg,2015:08:08,10:22:00,0.767884
2015-08-08-10-24-01-wahrsis3.jpg,2015:08:08,10:24:01,0.724544
2015-08-08-10-26-01-wahrsis3.jpg,2015:08:08,10:26:01,0.582932
2015-08-08-10-28-00-wahrsis3.jpg,2015:08:08,10:28:00,0.569052
2015-08-08-10-30-00-wahrsis3.jpg,2015:08:08,10:30:00,0.574884
2015-08-08-10-32-01-wahrsis3.jpg,2015:08:08,10:32:01,0.572164
2015-08-08-10-34-01-wahrsis3.jpg,2015:08:08,10:34:01,0.562888
2015-08-08-10-36-00-wahrsis3.jpg,2015:08:08,10:36:00,0.519992
2015-08-08-10-38-00-wahrsis3.jpg,2015:08:08,10:38:00,0.575512
2015-08-08-10-40-01-wahrsis3.jpg,2015:08:08,10:40:01,0.661336
2015-08-08-10-42-01-wahrsis3.jpg,2015:08:08,10:42:01,0.629204
2015-08-08-10-44-00-wahrsis3.jpg,2015:08:08,10:44:00,0.66884
2015-08-08-10-46-00-wahrsis3.jpg,2015:08:08,10:46:00,0.71002
2015-08-08-10-48-00-wahrsis3.jpg,2015:08:08,10:48:00,0.76526
2015-08-08-10-50-01-wahrsis3.jpg,2015:08:08,10:50:01,0.70468
2015-08-08-10-52-00-wahrsis3.jpg,2015:08:08,10:52:00,0.766004
2015-08-08-10-54-00-wahrsis3.jpg,2015:08:08,10:54:00,0.71766
2015-08-08-10-56-00-wahrsis3.jpg,2015:08:08,10:56:00,0.795624
2015-08-08-10-58-01-wahrsis3.jpg,2015:08:08,10:58:01,0.824152
2015-08-08-11-00-00-wahrsis3.jpg,2015:08:08,11:00:00,0.739616
2015-08-08-11-02-01-wahrsis3.jpg,2015:08:08,11:02:01,0.676168
2015-08-08-11-04-01-wahrsis3.jpg,2015:08:08,11:04:01,0.63048
2015-08-08-11-06-01-wahrsis3.jpg,2015:08:08,11:06:01,0.381416
2015-08-08-11-08-01-wahrsis3.jpg,2015:08:08,11:08:01,0.736324
2015-08-08-11-10-01-wahrsis3.jpg,2015:08:08,11:10:01,0.39544
2015-08-08-11-12-01-wahrsis3.jpg,2015:08:08,11:12:01,0.8063
2015-08-08-11-14-00-wahrsis3.jpg,2015:08:08,11:14:00,0.95928
2015-08-08-11-16-01-wahrsis3.jpg,2015:08:08,11:16:01,0.958472
2015-08-08-11-18-01-wahrsis3.jpg,2015:08:08,11:18:01,0.920192
2015-08-08-11-20-01-wahrsis3.jpg,2015:08:08,11:20:01,0.943004
2015-08-08-11-22-00-wahrsis3.jpg,2015:08:08,11:22:00,0.878108
2015-08-08-11-24-01-wahrsis3.jpg,2015:08:08,11:24:01,0.878884
2015-08-08-11-26-01-wahrsis3.jpg,2015:08:08,11:26:01,0.885036
2015-08-08-11-28-01-wahrsis3.jpg,2015:08:08,11:28:01,0.87094
2015-08-08-11-30-00-wahrsis3.jpg,2015:08:08,11:30:00,0.863096
2015-08-08-11-32-01-wahrsis3.jpg,2015:08:08,11:32:01,0.865756
2015-08-08-11-34-01-wahrsis3.jpg,2015:08:08,11:34:01,0.893948
2015-08-08-11-36-01-wahrsis3.jpg,2015:08:08,11:36:01,0.846268
2015-08-08-11-38-00-wahrsis3.jpg,2015:08:08,11:38:00,0.874172
2015-08-08-11-40-01-wahrsis3.jpg,2015:08:08,11:40:01,0.882176
2015-08-08-11-42-01-wahrsis3.jpg,2015:08:08,11:42:01,0.938796
