Image, Date, Time, Cloud_Coverage 
2015-10-07-08-00-02-wahrsis3-high.jpg,2015:10:07,08:00:02,0.753656
2015-10-07-08-00-02-wahrsis3-low.jpg,2015:10:07,08:00:02,0.600564
2015-10-07-08-00-02-wahrsis3-med.jpg,2015:10:07,08:00:02,0.792508
2015-10-07-08-02-02-wahrsis3-high.jpg,2015:10:07,08:02:02,0.8013
2015-10-07-08-02-02-wahrsis3-low.jpg,2015:10:07,08:02:02,0.714616
2015-10-07-08-02-02-wahrsis3-med.jpg,2015:10:07,08:02:02,0.759936
2015-10-07-08-04-01-wahrsis3-high.jpg,2015:10:07,08:04:02,0.75694
2015-10-07-08-04-01-wahrsis3-low.jpg,2015:10:07,08:04:01,0.799904
2015-10-07-08-04-01-wahrsis3-med.jpg,2015:10:07,08:04:01,0.784584
2015-10-07-08-06-02-wahrsis3-high.jpg,2015:10:07,08:06:02,0.74414
2015-10-07-08-06-02-wahrsis3-low.jpg,2015:10:07,08:06:02,0.770276
2015-10-07-08-06-02-wahrsis3-med.jpg,2015:10:07,08:06:02,0.77986
2015-10-07-08-08-01-wahrsis3-high.jpg,2015:10:07,08:08:01,0.732644
2015-10-07-08-08-01-wahrsis3-low.jpg,2015:10:07,08:08:01,0.744768
2015-10-07-08-08-01-wahrsis3-med.jpg,2015:10:07,08:08:01,0.734168
2015-10-07-08-10-01-wahrsis3-high.jpg,2015:10:07,08:10:02,0.683284
2015-10-07-08-10-01-wahrsis3-low.jpg,2015:10:07,08:10:01,0.66236
2015-10-07-08-10-01-wahrsis3-med.jpg,2015:10:07,08:10:01,0.695836
2015-10-07-08-12-01-wahrsis3-high.jpg,2015:10:07,08:12:02,0.694612
2015-10-07-08-12-01-wahrsis3-low.jpg,2015:10:07,08:12:02,0.606644
2015-10-07-08-12-01-wahrsis3-med.jpg,2015:10:07,08:12:01,0.703704
2015-10-07-08-14-02-wahrsis3-high.jpg,2015:10:07,08:14:02,0.569288
2015-10-07-08-14-02-wahrsis3-low.jpg,2015:10:07,08:14:02,0.529396
2015-10-07-08-14-02-wahrsis3-med.jpg,2015:10:07,08:14:02,0.664712
2015-10-07-08-16-01-wahrsis3-high.jpg,2015:10:07,08:16:01,0.557776
2015-10-07-08-16-01-wahrsis3-low.jpg,2015:10:07,08:16:01,0.528656
2015-10-07-08-16-01-wahrsis3-med.jpg,2015:10:07,08:16:01,0.665852
2015-10-07-08-18-01-wahrsis3-high.jpg,2015:10:07,08:18:01,0.521224
2015-10-07-08-18-01-wahrsis3-low.jpg,2015:10:07,08:18:01,0.481796
2015-10-07-08-18-01-wahrsis3-med.jpg,2015:10:07,08:18:01,0.613724
2015-10-07-08-20-01-wahrsis3-high.jpg,2015:10:07,08:20:02,0.498072
2015-10-07-08-20-01-wahrsis3-low.jpg,2015:10:07,08:20:02,0.467452
2015-10-07-08-20-01-wahrsis3-med.jpg,2015:10:07,08:20:01,0.59474
2015-10-07-08-22-02-wahrsis3-high.jpg,2015:10:07,08:22:02,0.575704
2015-10-07-08-22-02-wahrsis3-low.jpg,2015:10:07,08:22:02,0.528796
2015-10-07-08-22-02-wahrsis3-med.jpg,2015:10:07,08:22:02,0.639604
2015-10-07-08-24-02-wahrsis3-high.jpg,2015:10:07,08:24:02,0.583748
2015-10-07-08-24-02-wahrsis3-low.jpg,2015:10:07,08:24:02,0.54024
2015-10-07-08-24-02-wahrsis3-med.jpg,2015:10:07,08:24:02,0.62892
2015-10-07-08-26-01-wahrsis3-high.jpg,2015:10:07,08:26:02,0.581684
2015-10-07-08-26-01-wahrsis3-low.jpg,2015:10:07,08:26:02,0.57028
2015-10-07-08-26-01-wahrsis3-med.jpg,2015:10:07,08:26:01,0.611172
2015-10-07-08-28-01-wahrsis3-high.jpg,2015:10:07,08:28:02,0.649936
2015-10-07-08-28-01-wahrsis3-low.jpg,2015:10:07,08:28:01,0.631868
2015-10-07-08-28-01-wahrsis3-med.jpg,2015:10:07,08:28:01,0.661192
2015-10-07-08-30-01-wahrsis3-high.jpg,2015:10:07,08:30:02,0.702164
2015-10-07-08-30-01-wahrsis3-low.jpg,2015:10:07,08:30:01,0.662968
2015-10-07-08-30-01-wahrsis3-med.jpg,2015:10:07,08:30:01,0.672508
2015-10-07-08-32-01-wahrsis3-high.jpg,2015:10:07,08:32:02,0.695012
2015-10-07-08-32-01-wahrsis3-low.jpg,2015:10:07,08:32:01,0.638124
2015-10-07-08-32-01-wahrsis3-med.jpg,2015:10:07,08:32:01,0.714316
2015-10-07-08-34-01-wahrsis3-high.jpg,2015:10:07,08:34:01,0.697264
2015-10-07-08-34-01-wahrsis3-low.jpg,2015:10:07,08:34:01,0.631164
2015-10-07-08-34-01-wahrsis3-med.jpg,2015:10:07,08:34:01,0.70506
2015-10-07-08-36-01-wahrsis3-high.jpg,2015:10:07,08:36:02,0.713636
2015-10-07-08-36-01-wahrsis3-low.jpg,2015:10:07,08:36:01,0.611092
2015-10-07-08-36-01-wahrsis3-med.jpg,2015:10:07,08:36:01,0.704572
2015-10-07-08-38-01-wahrsis3-high.jpg,2015:10:07,08:38:01,0.699552
2015-10-07-08-38-01-wahrsis3-low.jpg,2015:10:07,08:38:01,0.634636
2015-10-07-08-38-01-wahrsis3-med.jpg,2015:10:07,08:38:01,0.678788
2015-10-07-08-40-02-wahrsis3-high.jpg,2015:10:07,08:40:02,0.64754
2015-10-07-08-40-02-wahrsis3-low.jpg,2015:10:07,08:40:02,0.609508
2015-10-07-08-40-02-wahrsis3-med.jpg,2015:10:07,08:40:02,0.636064
2015-10-07-08-42-01-wahrsis3-high.jpg,2015:10:07,08:42:02,0.627892
2015-10-07-08-42-01-wahrsis3-low.jpg,2015:10:07,08:42:01,0.606376
2015-10-07-08-42-01-wahrsis3-med.jpg,2015:10:07,08:42:01,0.627156
2015-10-07-08-44-01-wahrsis3-high.jpg,2015:10:07,08:44:02,0.589356
2015-10-07-08-44-01-wahrsis3-low.jpg,2015:10:07,08:44:01,0.5595
2015-10-07-08-44-01-wahrsis3-med.jpg,2015:10:07,08:44:01,0.590356
2015-10-07-08-46-02-wahrsis3-high.jpg,2015:10:07,08:46:02,0.588492
2015-10-07-08-46-02-wahrsis3-low.jpg,2015:10:07,08:46:02,0.531416
2015-10-07-08-46-02-wahrsis3-med.jpg,2015:10:07,08:46:02,0.559932
2015-10-07-08-48-01-wahrsis3-high.jpg,2015:10:07,08:48:01,0.55796
2015-10-07-08-48-01-wahrsis3-low.jpg,2015:10:07,08:48:01,0.482552
2015-10-07-08-48-01-wahrsis3-med.jpg,2015:10:07,08:48:01,0.526908
2015-10-07-08-50-02-wahrsis3-high.jpg,2015:10:07,08:50:02,0.564024
2015-10-07-08-50-02-wahrsis3-low.jpg,2015:10:07,08:50:02,0.536796
2015-10-07-08-50-02-wahrsis3-med.jpg,2015:10:07,08:50:02,0.561956
2015-10-07-08-52-01-wahrsis3-high.jpg,2015:10:07,08:52:02,0.584796
2015-10-07-08-52-01-wahrsis3-low.jpg,2015:10:07,08:52:02,0.552052
2015-10-07-08-52-01-wahrsis3-med.jpg,2015:10:07,08:52:01,0.580072
2015-10-07-08-54-02-wahrsis3-high.jpg,2015:10:07,08:54:02,0.57342
2015-10-07-08-54-02-wahrsis3-low.jpg,2015:10:07,08:54:02,0.553896
2015-10-07-08-54-02-wahrsis3-med.jpg,2015:10:07,08:54:02,0.565568
2015-10-07-08-56-01-wahrsis3-high.jpg,2015:10:07,08:56:01,0.572376
2015-10-07-08-56-01-wahrsis3-low.jpg,2015:10:07,08:56:01,0.544512
2015-10-07-08-56-01-wahrsis3-med.jpg,2015:10:07,08:56:01,0.568784
2015-10-07-08-58-01-wahrsis3-high.jpg,2015:10:07,08:58:02,0.611664
2015-10-07-08-58-01-wahrsis3-low.jpg,2015:10:07,08:58:01,0.555464
2015-10-07-08-58-01-wahrsis3-med.jpg,2015:10:07,08:58:01,0.610836
2015-10-07-09-00-01-wahrsis3-high.jpg,2015:10:07,09:00:02,0.611068
2015-10-07-09-00-01-wahrsis3-low.jpg,2015:10:07,09:00:01,0.576944
2015-10-07-09-00-01-wahrsis3-med.jpg,2015:10:07,09:00:01,0.617764
2015-10-07-09-02-02-wahrsis3-high.jpg,2015:10:07,09:02:02,0.592016
2015-10-07-09-02-02-wahrsis3-low.jpg,2015:10:07,09:02:02,0.560148
2015-10-07-09-02-02-wahrsis3-med.jpg,2015:10:07,09:02:02,0.598072
2015-10-07-09-04-01-wahrsis3-high.jpg,2015:10:07,09:04:02,0.55888
2015-10-07-09-04-01-wahrsis3-low.jpg,2015:10:07,09:04:02,0.539488
2015-10-07-09-04-01-wahrsis3-med.jpg,2015:10:07,09:04:01,0.571836
2015-10-07-09-06-01-wahrsis3-high.jpg,2015:10:07,09:06:01,0.567612
2015-10-07-09-06-01-wahrsis3-low.jpg,2015:10:07,09:06:01,0.542596
