Image, Date, Time, Cloud_Coverage 
2015-09-30-08-00-01-wahrsis3-high.jpg,2015:09:30,08:00:01,0.57618
2015-09-30-08-00-01-wahrsis3-low.jpg,2015:09:30,08:00:01,0.316928
2015-09-30-08-00-01-wahrsis3-med.jpg,2015:09:30,08:00:01,0.328304
2015-09-30-08-02-01-wahrsis3-high.jpg,2015:09:30,08:02:01,0.525536
2015-09-30-08-02-01-wahrsis3-low.jpg,2015:09:30,08:02:01,0.205976
2015-09-30-08-02-01-wahrsis3-med.jpg,2015:09:30,08:02:01,0.301892
2015-09-30-08-04-00-wahrsis3-high.jpg,2015:09:30,08:04:00,0.542324
2015-09-30-08-04-00-wahrsis3-low.jpg,2015:09:30,08:04:00,0.17928
2015-09-30-08-04-00-wahrsis3-med.jpg,2015:09:30,08:04:00,0.316748
2015-09-30-08-06-00-wahrsis3-high.jpg,2015:09:30,08:06:01,0.513852
2015-09-30-08-06-00-wahrsis3-low.jpg,2015:09:30,08:06:01,0.201304
2015-09-30-08-06-00-wahrsis3-med.jpg,2015:09:30,08:06:00,0.321248
2015-09-30-08-08-01-wahrsis3-high.jpg,2015:09:30,08:08:01,0.546968
2015-09-30-08-08-01-wahrsis3-low.jpg,2015:09:30,08:08:01,0.231432
2015-09-30-08-08-01-wahrsis3-med.jpg,2015:09:30,08:08:01,0.325308
2015-09-30-08-10-00-wahrsis3-high.jpg,2015:09:30,08:10:01,0.534328
2015-09-30-08-10-00-wahrsis3-low.jpg,2015:09:30,08:10:01,0.20734
2015-09-30-08-10-00-wahrsis3-med.jpg,2015:09:30,08:10:00,0.317464
2015-09-30-08-12-00-wahrsis3-high.jpg,2015:09:30,08:12:01,0.517916
2015-09-30-08-12-00-wahrsis3-low.jpg,2015:09:30,08:12:01,0.18866
2015-09-30-08-12-00-wahrsis3-med.jpg,2015:09:30,08:12:00,0.295164
2015-09-30-08-14-00-wahrsis3-high.jpg,2015:09:30,08:14:01,0.537484
2015-09-30-08-14-00-wahrsis3-low.jpg,2015:09:30,08:14:00,0.213344
2015-09-30-08-14-00-wahrsis3-med.jpg,2015:09:30,08:14:00,0.318832
2015-09-30-08-16-01-wahrsis3-high.jpg,2015:09:30,08:16:01,0.503056
2015-09-30-08-16-01-wahrsis3-low.jpg,2015:09:30,08:16:01,0.215088
2015-09-30-08-16-01-wahrsis3-med.jpg,2015:09:30,08:16:01,0.305344
2015-09-30-08-18-00-wahrsis3-high.jpg,2015:09:30,08:18:01,0.478656
2015-09-30-08-18-00-wahrsis3-low.jpg,2015:09:30,08:18:00,0.18952
2015-09-30-08-18-00-wahrsis3-med.jpg,2015:09:30,08:18:00,0.317676
2015-09-30-08-20-00-wahrsis3-high.jpg,2015:09:30,08:20:01,0.483252
2015-09-30-08-20-00-wahrsis3-low.jpg,2015:09:30,08:20:00,0.217232
2015-09-30-08-20-00-wahrsis3-med.jpg,2015:09:30,08:20:00,0.312752
2015-09-30-08-22-00-wahrsis3-high.jpg,2015:09:30,08:22:01,0.454416
2015-09-30-08-22-00-wahrsis3-low.jpg,2015:09:30,08:22:01,0.295808
2015-09-30-08-22-00-wahrsis3-med.jpg,2015:09:30,08:22:00,0.3184
2015-09-30-08-24-01-wahrsis3-high.jpg,2015:09:30,08:24:01,0.453064
2015-09-30-08-24-01-wahrsis3-low.jpg,2015:09:30,08:24:01,0.247656
2015-09-30-08-24-01-wahrsis3-med.jpg,2015:09:30,08:24:01,0.3185
2015-09-30-08-26-00-wahrsis3-high.jpg,2015:09:30,08:26:01,0.457464
2015-09-30-08-26-00-wahrsis3-low.jpg,2015:09:30,08:26:00,0.249192
2015-09-30-08-26-00-wahrsis3-med.jpg,2015:09:30,08:26:00,0.311316
2015-09-30-08-28-00-wahrsis3-high.jpg,2015:09:30,08:28:00,0.452016
2015-09-30-08-28-00-wahrsis3-low.jpg,2015:09:30,08:28:00,0.2483
2015-09-30-08-28-00-wahrsis3-med.jpg,2015:09:30,08:28:00,0.298384
2015-09-30-08-30-00-wahrsis3-high.jpg,2015:09:30,08:30:00,0.46092
2015-09-30-08-30-00-wahrsis3-low.jpg,2015:09:30,08:30:00,0.257788
2015-09-30-08-30-00-wahrsis3-med.jpg,2015:09:30,08:30:00,0.317052
2015-09-30-08-32-01-wahrsis3-high.jpg,2015:09:30,08:32:01,0.4772
2015-09-30-08-32-01-wahrsis3-low.jpg,2015:09:30,08:32:01,0.245596
2015-09-30-08-32-01-wahrsis3-med.jpg,2015:09:30,08:32:01,0.309112
2015-09-30-08-34-00-wahrsis3-high.jpg,2015:09:30,08:34:00,0.455868
2015-09-30-08-34-00-wahrsis3-low.jpg,2015:09:30,08:34:00,0.227456
2015-09-30-08-34-00-wahrsis3-med.jpg,2015:09:30,08:34:00,0.298616
2015-09-30-08-36-00-wahrsis3-high.jpg,2015:09:30,08:36:01,0.453516
2015-09-30-08-36-00-wahrsis3-low.jpg,2015:09:30,08:36:00,0.254312
2015-09-30-08-36-00-wahrsis3-med.jpg,2015:09:30,08:36:00,0.432072
