Image, Date, Time, Cloud_Coverage 
2015-12-14-08-00-01-wahrsis3-low.jpg,2015:12:14,08:00:01,0.687344
2015-12-14-08-02-00-wahrsis3-low.jpg,2015:12:14,08:02:01,0.755156
2015-12-14-08-04-01-wahrsis3-low.jpg,2015:12:14,08:04:01,0.762128
2015-12-14-08-06-01-wahrsis3-low.jpg,2015:12:14,08:06:01,0.794792
2015-12-14-08-08-01-wahrsis3-low.jpg,2015:12:14,08:08:01,0.780784
2015-12-14-08-10-01-wahrsis3-low.jpg,2015:12:14,08:10:01,0.70882
2015-12-14-08-12-00-wahrsis3-low.jpg,2015:12:14,08:12:01,0.74172
2015-12-14-08-14-01-wahrsis3-low.jpg,2015:12:14,08:14:01,0.74206
2015-12-14-08-16-00-wahrsis3-low.jpg,2015:12:14,08:16:01,0.786328
2015-12-14-08-18-01-wahrsis3-low.jpg,2015:12:14,08:18:01,0.761204
2015-12-14-08-20-00-wahrsis3-low.jpg,2015:12:14,08:20:01,0.7741
2015-12-14-08-22-01-wahrsis3-low.jpg,2015:12:14,08:22:01,0.741484
2015-12-14-08-24-01-wahrsis3-low.jpg,2015:12:14,08:24:01,0.691116
2015-12-14-08-26-01-wahrsis3-low.jpg,2015:12:14,08:26:01,0.676104
2015-12-14-08-28-01-wahrsis3-low.jpg,2015:12:14,08:28:01,0.672452
2015-12-14-08-30-01-wahrsis3-low.jpg,2015:12:14,08:30:01,0.702376
2015-12-14-08-32-01-wahrsis3-low.jpg,2015:12:14,08:32:01,0.689476
2015-12-14-08-34-00-wahrsis3-low.jpg,2015:12:14,08:34:01,0.627476
2015-12-14-08-36-00-wahrsis3-low.jpg,2015:12:14,08:36:01,0.609696
2015-12-14-08-38-01-wahrsis3-low.jpg,2015:12:14,08:38:01,0.597692
2015-12-14-08-40-00-wahrsis3-low.jpg,2015:12:14,08:40:01,0.617468
2015-12-14-08-42-01-wahrsis3-low.jpg,2015:12:14,08:42:01,0.628492
2015-12-14-08-44-01-wahrsis3-low.jpg,2015:12:14,08:44:01,0.6233
2015-12-14-08-46-01-wahrsis3-low.jpg,2015:12:14,08:46:01,0.6235
2015-12-14-08-48-01-wahrsis3-low.jpg,2015:12:14,08:48:01,0.648736
2015-12-14-08-50-01-wahrsis3-low.jpg,2015:12:14,08:50:01,0.589248
2015-12-14-08-52-00-wahrsis3-low.jpg,2015:12:14,08:52:01,0.647996
2015-12-14-08-54-01-wahrsis3-low.jpg,2015:12:14,08:54:01,0.640052
2015-12-14-08-56-00-wahrsis3-low.jpg,2015:12:14,08:56:01,0.67282
2015-12-14-08-58-00-wahrsis3-low.jpg,2015:12:14,08:58:00,0.688548
2015-12-14-09-00-01-wahrsis3-low.jpg,2015:12:14,09:00:01,0.725132
2015-12-14-09-02-01-wahrsis3-low.jpg,2015:12:14,09:02:02,0.7252
2015-12-14-09-04-01-wahrsis3-low.jpg,2015:12:14,09:04:02,0.752464
2015-12-14-09-06-01-wahrsis3-low.jpg,2015:12:14,09:06:01,0.732796
2015-12-14-09-08-01-wahrsis3-low.jpg,2015:12:14,09:08:01,0.728452
2015-12-14-09-10-01-wahrsis3-low.jpg,2015:12:14,09:10:01,0.712568
2015-12-14-09-12-01-wahrsis3-low.jpg,2015:12:14,09:12:02,0.724184
2015-12-14-09-14-01-wahrsis3-low.jpg,2015:12:14,09:14:01,0.700984
2015-12-14-09-16-02-wahrsis3-low.jpg,2015:12:14,09:16:02,0.700108
2015-12-14-09-18-01-wahrsis3-low.jpg,2015:12:14,09:18:01,0.678812
2015-12-14-09-20-02-wahrsis3-low.jpg,2015:12:14,09:20:02,0.679856
2015-12-14-09-22-02-wahrsis3-low.jpg,2015:12:14,09:22:02,0.684568
2015-12-14-09-24-02-wahrsis3-low.jpg,2015:12:14,09:24:02,0.67138
2015-12-14-09-26-01-wahrsis3-low.jpg,2015:12:14,09:26:02,0.69388
2015-12-14-09-28-01-wahrsis3-low.jpg,2015:12:14,09:28:01,0.707012
2015-12-14-09-30-01-wahrsis3-low.jpg,2015:12:14,09:30:01,0.69956
2015-12-14-09-32-01-wahrsis3-low.jpg,2015:12:14,09:32:01,0.695368
2015-12-14-09-34-01-wahrsis3-low.jpg,2015:12:14,09:34:01,0.6976
2015-12-14-09-36-01-wahrsis3-low.jpg,2015:12:14,09:36:01,0.694728
