Image, Date, Time, Cloud_Coverage 
2015-05-31-08-00-01-wahrsis3.jpg,2015:05:31,08:00:01,0.283
2015-05-31-08-02-01-wahrsis3.jpg,2015:05:31,08:02:01,0.295392
2015-05-31-08-04-01-wahrsis3.jpg,2015:05:31,08:04:01,0.31164
2015-05-31-08-06-01-wahrsis3.jpg,2015:05:31,08:06:01,0.326532
2015-05-31-08-08-01-wahrsis3.jpg,2015:05:31,08:08:01,0.323764
2015-05-31-08-10-01-wahrsis3.jpg,2015:05:31,08:10:01,0.315704
2015-05-31-08-12-01-wahrsis3.jpg,2015:05:31,08:12:01,0.34026
2015-05-31-08-14-01-wahrsis3.jpg,2015:05:31,08:14:01,0.341196
2015-05-31-08-16-01-wahrsis3.jpg,2015:05:31,08:16:01,0.333428
2015-05-31-08-18-01-wahrsis3.jpg,2015:05:31,08:18:01,0.3333
2015-05-31-08-20-01-wahrsis3.jpg,2015:05:31,08:20:01,0.367432
2015-05-31-08-22-01-wahrsis3.jpg,2015:05:31,08:22:01,0.351916
2015-05-31-08-24-01-wahrsis3.jpg,2015:05:31,08:24:01,0.416832
2015-05-31-08-26-01-wahrsis3.jpg,2015:05:31,08:26:01,0.402508
2015-05-31-08-28-01-wahrsis3.jpg,2015:05:31,08:28:01,0.37506
2015-05-31-08-30-01-wahrsis3.jpg,2015:05:31,08:30:01,0.411044
2015-05-31-08-32-01-wahrsis3.jpg,2015:05:31,08:32:01,0.4691
2015-05-31-08-34-01-wahrsis3.jpg,2015:05:31,08:34:01,0.480812
2015-05-31-08-36-01-wahrsis3.jpg,2015:05:31,08:36:01,0.450512
2015-05-31-08-38-01-wahrsis3.jpg,2015:05:31,08:38:01,0.46882
2015-05-31-08-40-01-wahrsis3.jpg,2015:05:31,08:40:01,0.467012
2015-05-31-08-42-01-wahrsis3.jpg,2015:05:31,08:42:01,0.48
2015-05-31-08-44-01-wahrsis3.jpg,2015:05:31,08:44:01,0.430616
2015-05-31-08-46-01-wahrsis3.jpg,2015:05:31,08:46:01,0.366632
2015-05-31-08-48-01-wahrsis3.jpg,2015:05:31,08:48:01,0.377468
2015-05-31-08-50-01-wahrsis3.jpg,2015:05:31,08:50:01,0.41862
2015-05-31-08-52-01-wahrsis3.jpg,2015:05:31,08:52:01,0.354356
2015-05-31-08-54-01-wahrsis3.jpg,2015:05:31,08:54:01,0.343316
2015-05-31-08-56-00-wahrsis3.jpg,2015:05:31,08:56:00,0.358716
2015-05-31-08-58-01-wahrsis3.jpg,2015:05:31,08:58:01,0.376068
2015-05-31-09-00-01-wahrsis3.jpg,2015:05:31,09:00:01,0.428412
2015-05-31-09-02-01-wahrsis3.jpg,2015:05:31,09:02:01,0.377456
2015-05-31-09-04-01-wahrsis3.jpg,2015:05:31,09:04:01,0.364608
2015-05-31-09-06-01-wahrsis3.jpg,2015:05:31,09:06:01,0.349576
2015-05-31-09-08-01-wahrsis3.jpg,2015:05:31,09:08:01,0.35156
2015-05-31-09-10-01-wahrsis3.jpg,2015:05:31,09:10:01,0.340832
2015-05-31-09-12-01-wahrsis3.jpg,2015:05:31,09:12:01,0.332516
2015-05-31-09-14-01-wahrsis3.jpg,2015:05:31,09:14:01,0.393836
2015-05-31-09-16-01-wahrsis3.jpg,2015:05:31,09:16:01,0.379064
2015-05-31-09-18-01-wahrsis3.jpg,2015:05:31,09:18:01,0.363788
2015-05-31-09-20-01-wahrsis3.jpg,2015:05:31,09:20:01,0.36198
2015-05-31-09-22-01-wahrsis3.jpg,2015:05:31,09:22:01,0.400192
2015-05-31-09-24-01-wahrsis3.jpg,2015:05:31,09:24:01,0.3998
2015-05-31-09-26-01-wahrsis3.jpg,2015:05:31,09:26:01,0.394348
2015-05-31-09-28-00-wahrsis3.jpg,2015:05:31,09:28:00,0.416548
2015-05-31-09-30-01-wahrsis3.jpg,2015:05:31,09:30:01,0.44906
2015-05-31-09-32-01-wahrsis3.jpg,2015:05:31,09:32:01,0.498672
2015-05-31-09-34-01-wahrsis3.jpg,2015:05:31,09:34:01,0.488088
2015-05-31-09-36-01-wahrsis3.jpg,2015:05:31,09:36:01,0.460608
2015-05-31-09-38-01-wahrsis3.jpg,2015:05:31,09:38:01,0.50208
2015-05-31-09-40-00-wahrsis3.jpg,2015:05:31,09:40:00,0.498632
2015-05-31-09-42-01-wahrsis3.jpg,2015:05:31,09:42:01,0.47752
2015-05-31-09-44-01-wahrsis3.jpg,2015:05:31,09:44:01,0.40302
2015-05-31-09-46-01-wahrsis3.jpg,2015:05:31,09:46:01,0.420996
2015-05-31-09-48-01-wahrsis3.jpg,2015:05:31,09:48:01,0.464076
2015-05-31-09-50-01-wahrsis3.jpg,2015:05:31,09:50:01,0.47468
2015-05-31-09-52-01-wahrsis3.jpg,2015:05:31,09:52:01,0.429664
2015-05-31-09-54-01-wahrsis3.jpg,2015:05:31,09:54:01,0.428768
2015-05-31-09-56-01-wahrsis3.jpg,2015:05:31,09:56:01,0.391832
2015-05-31-09-58-01-wahrsis3.jpg,2015:05:31,09:58:01,0.392648
2015-05-31-10-00-01-wahrsis3.jpg,2015:05:31,10:00:01,0.356572
2015-05-31-10-02-01-wahrsis3.jpg,2015:05:31,10:02:01,0.374208
