Image, Date, Time, Cloud_Coverage 
2015-11-09-08-00-01-wahrsis3-high.jpg,2015:11:09,08:00:01,0.446184
2015-11-09-08-00-01-wahrsis3-low.jpg,2015:11:09,08:00:01,0.42654
2015-11-09-08-00-01-wahrsis3-med.jpg,2015:11:09,08:00:01,0.432496
2015-11-09-08-02-01-wahrsis3-high.jpg,2015:11:09,08:02:01,0.434992
2015-11-09-08-02-01-wahrsis3-low.jpg,2015:11:09,08:02:01,0.418224
2015-11-09-08-02-01-wahrsis3-med.jpg,2015:11:09,08:02:01,0.423336
2015-11-09-08-04-01-wahrsis3-high.jpg,2015:11:09,08:04:01,0.436512
2015-11-09-08-04-01-wahrsis3-low.jpg,2015:11:09,08:04:01,0.418172
2015-11-09-08-04-01-wahrsis3-med.jpg,2015:11:09,08:04:01,0.427136
2015-11-09-08-08-02-wahrsis3-high.jpg,2015:11:09,08:08:02,0.439544
2015-11-09-08-08-02-wahrsis3-low.jpg,2015:11:09,08:08:02,0.460764
2015-11-09-08-08-02-wahrsis3-med.jpg,2015:11:09,08:08:02,0.431472
2015-11-09-08-10-01-wahrsis3-high.jpg,2015:11:09,08:10:01,0.455988
2015-11-09-08-10-01-wahrsis3-low.jpg,2015:11:09,08:10:01,0.467744
2015-11-09-08-10-01-wahrsis3-med.jpg,2015:11:09,08:10:01,0.439372
2015-11-09-08-12-01-wahrsis3-high.jpg,2015:11:09,08:12:01,0.46174
2015-11-09-08-12-01-wahrsis3-low.jpg,2015:11:09,08:12:01,0.462168
2015-11-09-08-12-01-wahrsis3-med.jpg,2015:11:09,08:12:01,0.447404
2015-11-09-08-14-01-wahrsis3-high.jpg,2015:11:09,08:14:01,0.47826
2015-11-09-08-14-01-wahrsis3-low.jpg,2015:11:09,08:14:01,0.462484
2015-11-09-08-14-01-wahrsis3-med.jpg,2015:11:09,08:14:01,0.454524
2015-11-09-08-16-01-wahrsis3-high.jpg,2015:11:09,08:16:02,0.47644
2015-11-09-08-16-01-wahrsis3-low.jpg,2015:11:09,08:16:01,0.460892
2015-11-09-08-16-01-wahrsis3-med.jpg,2015:11:09,08:16:01,0.455668
2015-11-09-08-18-01-wahrsis3-high.jpg,2015:11:09,08:18:01,0.469212
2015-11-09-08-18-01-wahrsis3-low.jpg,2015:11:09,08:18:01,0.460284
2015-11-09-08-18-01-wahrsis3-med.jpg,2015:11:09,08:18:01,0.453776
2015-11-09-08-20-01-wahrsis3-high.jpg,2015:11:09,08:20:01,0.463604
2015-11-09-08-20-01-wahrsis3-low.jpg,2015:11:09,08:20:01,0.45602
2015-11-09-08-20-01-wahrsis3-med.jpg,2015:11:09,08:20:01,0.452192
2015-11-09-08-22-01-wahrsis3-high.jpg,2015:11:09,08:22:01,0.47152
2015-11-09-08-22-01-wahrsis3-low.jpg,2015:11:09,08:22:01,0.455208
2015-11-09-08-22-01-wahrsis3-med.jpg,2015:11:09,08:22:01,0.463884
2015-11-09-08-24-01-wahrsis3-high.jpg,2015:11:09,08:24:01,0.47196
2015-11-09-08-24-01-wahrsis3-low.jpg,2015:11:09,08:24:01,0.45168
2015-11-09-08-24-01-wahrsis3-med.jpg,2015:11:09,08:24:01,0.461932
2015-11-09-08-26-01-wahrsis3-high.jpg,2015:11:09,08:26:01,0.465684
2015-11-09-08-26-01-wahrsis3-low.jpg,2015:11:09,08:26:01,0.449108
2015-11-09-08-26-01-wahrsis3-med.jpg,2015:11:09,08:26:01,0.445504
2015-11-09-08-32-01-wahrsis3-high.jpg,2015:11:09,08:32:02,0.45772
2015-11-09-08-32-01-wahrsis3-low.jpg,2015:11:09,08:32:01,0.45098
2015-11-09-08-32-01-wahrsis3-med.jpg,2015:11:09,08:32:01,0.45028
2015-11-09-08-34-01-wahrsis3-high.jpg,2015:11:09,08:34:01,0.454728
2015-11-09-08-34-01-wahrsis3-low.jpg,2015:11:09,08:34:01,0.459652
2015-11-09-08-34-01-wahrsis3-med.jpg,2015:11:09,08:34:01,0.448756
2015-11-09-08-36-01-wahrsis3-high.jpg,2015:11:09,08:36:01,0.453268
2015-11-09-08-36-01-wahrsis3-low.jpg,2015:11:09,08:36:01,0.454328
2015-11-09-08-36-01-wahrsis3-med.jpg,2015:11:09,08:36:01,0.448524
