Image, Date, Time, Cloud_Coverage 
2015-09-22-08-00-00-wahrsis3-high.jpg,2015:09:22,08:00:07,0.661456
2015-09-22-08-00-00-wahrsis3-low.jpg,2015:09:22,08:00:04,0.645628
2015-09-22-08-02-01-wahrsis3-high.jpg,2015:09:22,08:02:08,0.630812
2015-09-22-08-02-01-wahrsis3-low.jpg,2015:09:22,08:02:04,0.539556
2015-09-22-08-02-01-wahrsis3-med.jpg,2015:09:22,08:02:01,0.633628
2015-09-22-08-04-00-wahrsis3-high.jpg,2015:09:22,08:04:07,0.667256
2015-09-22-08-04-00-wahrsis3-low.jpg,2015:09:22,08:04:04,0.554984
2015-09-22-08-04-00-wahrsis3-med.jpg,2015:09:22,08:04:00,0.654072
2015-09-22-08-06-01-wahrsis3-high.jpg,2015:09:22,08:06:08,0.628196
2015-09-22-08-06-01-wahrsis3-low.jpg,2015:09:22,08:06:04,0.556268
2015-09-22-08-06-01-wahrsis3-med.jpg,2015:09:22,08:06:01,0.624776
2015-09-22-08-08-01-wahrsis3-high.jpg,2015:09:22,08:08:08,0.663076
2015-09-22-08-08-01-wahrsis3-low.jpg,2015:09:22,08:08:04,0.596268
2015-09-22-08-08-01-wahrsis3-med.jpg,2015:09:22,08:08:01,0.648068
2015-09-22-08-10-00-wahrsis3-high.jpg,2015:09:22,08:10:07,0.642388
2015-09-22-08-10-00-wahrsis3-low.jpg,2015:09:22,08:10:04,0.576016
2015-09-22-08-10-00-wahrsis3-med.jpg,2015:09:22,08:10:00,0.628944
2015-09-22-08-12-00-wahrsis3-high.jpg,2015:09:22,08:12:07,0.630764
2015-09-22-08-12-00-wahrsis3-low.jpg,2015:09:22,08:12:04,0.563392
2015-09-22-08-12-00-wahrsis3-med.jpg,2015:09:22,08:12:00,0.620152
2015-09-22-08-14-00-wahrsis3-high.jpg,2015:09:22,08:14:07,0.631052
2015-09-22-08-14-00-wahrsis3-low.jpg,2015:09:22,08:14:04,0.582368
2015-09-22-08-14-00-wahrsis3-med.jpg,2015:09:22,08:14:00,0.633848
2015-09-22-08-16-01-wahrsis3-high.jpg,2015:09:22,08:16:08,0.635556
2015-09-22-08-16-01-wahrsis3-low.jpg,2015:09:22,08:16:04,0.59056
2015-09-22-08-16-01-wahrsis3-med.jpg,2015:09:22,08:16:01,0.639264
2015-09-22-08-18-00-wahrsis3-high.jpg,2015:09:22,08:18:08,0.618088
2015-09-22-08-18-00-wahrsis3-low.jpg,2015:09:22,08:18:04,0.493628
2015-09-22-08-18-00-wahrsis3-med.jpg,2015:09:22,08:18:00,0.6366
2015-09-22-08-20-00-wahrsis3-high.jpg,2015:09:22,08:20:07,0.601608
2015-09-22-08-20-00-wahrsis3-low.jpg,2015:09:22,08:20:04,0.510968
2015-09-22-08-20-00-wahrsis3-med.jpg,2015:09:22,08:20:00,0.609524
2015-09-22-08-22-00-wahrsis3-high.jpg,2015:09:22,08:22:07,0.618856
2015-09-22-08-22-00-wahrsis3-low.jpg,2015:09:22,08:22:03,0.51422
2015-09-22-08-22-00-wahrsis3-med.jpg,2015:09:22,08:22:00,0.62652
2015-09-22-08-24-01-wahrsis3-high.jpg,2015:09:22,08:24:08,0.619784
2015-09-22-08-24-01-wahrsis3-low.jpg,2015:09:22,08:24:04,0.434128
2015-09-22-08-24-01-wahrsis3-med.jpg,2015:09:22,08:24:01,0.612796
2015-09-22-08-26-00-wahrsis3-high.jpg,2015:09:22,08:26:07,0.61988
2015-09-22-08-26-00-wahrsis3-low.jpg,2015:09:22,08:26:04,0.50608
2015-09-22-08-26-00-wahrsis3-med.jpg,2015:09:22,08:26:00,0.626232
2015-09-22-08-28-00-wahrsis3-high.jpg,2015:09:22,08:28:07,0.634748
2015-09-22-08-28-00-wahrsis3-low.jpg,2015:09:22,08:28:04,0.590232
2015-09-22-08-28-00-wahrsis3-med.jpg,2015:09:22,08:28:00,0.633112
2015-09-22-08-30-00-wahrsis3-high.jpg,2015:09:22,08:30:07,0.627328
2015-09-22-08-30-00-wahrsis3-low.jpg,2015:09:22,08:30:04,0.541616
2015-09-22-08-30-00-wahrsis3-med.jpg,2015:09:22,08:30:00,0.623092
2015-09-22-08-32-01-wahrsis3-high.jpg,2015:09:22,08:32:08,0.60024
2015-09-22-08-32-01-wahrsis3-low.jpg,2015:09:22,08:32:04,0.522344
2015-09-22-08-32-01-wahrsis3-med.jpg,2015:09:22,08:32:01,0.605096
2015-09-22-08-34-00-wahrsis3-high.jpg,2015:09:22,08:34:07,0.654928
2015-09-22-08-34-00-wahrsis3-low.jpg,2015:09:22,08:34:03,0.57246
2015-09-22-08-34-00-wahrsis3-med.jpg,2015:09:22,08:34:00,0.231092
2015-09-22-08-36-00-wahrsis3-high.jpg,2015:09:22,08:36:08,0.632592
2015-09-22-08-36-00-wahrsis3-low.jpg,2015:09:22,08:36:04,0.63718
2015-09-22-08-36-00-wahrsis3-med.jpg,2015:09:22,08:36:00,0.279592
2015-09-22-08-38-00-wahrsis3-high.jpg,2015:09:22,08:38:07,0.680568
2015-09-22-08-38-00-wahrsis3-low.jpg,2015:09:22,08:38:03,0.620424
2015-09-22-08-38-00-wahrsis3-med.jpg,2015:09:22,08:38:00,0.760664
2015-09-22-08-40-01-wahrsis3-high.jpg,2015:09:22,08:40:08,0.704204
2015-09-22-08-40-01-wahrsis3-low.jpg,2015:09:22,08:40:04,0.643908
2015-09-22-08-40-01-wahrsis3-med.jpg,2015:09:22,08:40:01,0.692996
2015-09-22-08-42-00-wahrsis3-high.jpg,2015:09:22,08:42:07,0.707048
2015-09-22-08-42-00-wahrsis3-low.jpg,2015:09:22,08:42:04,0.645916
2015-09-22-08-42-00-wahrsis3-med.jpg,2015:09:22,08:42:00,0.693928
2015-09-22-08-44-00-wahrsis3-high.jpg,2015:09:22,08:44:07,0.683024
2015-09-22-08-44-00-wahrsis3-low.jpg,2015:09:22,08:44:04,0.649628
2015-09-22-08-44-00-wahrsis3-med.jpg,2015:09:22,08:44:00,0.67658
2015-09-22-08-46-00-wahrsis3-high.jpg,2015:09:22,08:46:07,0.338196
2015-09-22-08-46-00-wahrsis3-low.jpg,2015:09:22,08:46:04,0.4127
2015-09-22-08-46-00-wahrsis3-med.jpg,2015:09:22,08:46:00,0.403312
2015-09-22-08-48-00-wahrsis3-high.jpg,2015:09:22,08:48:08,0.191864
2015-09-22-08-48-00-wahrsis3-low.jpg,2015:09:22,08:48:04,0.599156
2015-09-22-08-48-00-wahrsis3-med.jpg,2015:09:22,08:48:00,0.151744
2015-09-22-08-50-00-wahrsis3-high.jpg,2015:09:22,08:50:07,0.27514
2015-09-22-08-50-00-wahrsis3-low.jpg,2015:09:22,08:50:03,0.485324
2015-09-22-08-50-00-wahrsis3-med.jpg,2015:09:22,08:50:00,0.19508
2015-09-22-08-52-01-wahrsis3-high.jpg,2015:09:22,08:52:08,0.631372
2015-09-22-08-52-01-wahrsis3-low.jpg,2015:09:22,08:52:04,0.574648
2015-09-22-08-52-01-wahrsis3-med.jpg,2015:09:22,08:52:01,0.64696
2015-09-22-08-54-00-wahrsis3-high.jpg,2015:09:22,08:54:07,0.586648
2015-09-22-08-54-00-wahrsis3-low.jpg,2015:09:22,08:54:03,0.580136
2015-09-22-08-54-00-wahrsis3-med.jpg,2015:09:22,08:54:00,0.658744
2015-09-22-08-56-01-wahrsis3-high.jpg,2015:09:22,08:56:08,0.61946
2015-09-22-08-56-01-wahrsis3-low.jpg,2015:09:22,08:56:04,0.599356
2015-09-22-08-56-01-wahrsis3-med.jpg,2015:09:22,08:56:01,0.656696
2015-09-22-08-58-00-wahrsis3-high.jpg,2015:09:22,08:58:07,0.437848
2015-09-22-08-58-00-wahrsis3-low.jpg,2015:09:22,08:58:03,0.773548
2015-09-22-08-58-00-wahrsis3-med.jpg,2015:09:22,08:58:00,0.58364
2015-09-22-09-00-00-wahrsis3-high.jpg,2015:09:22,09:00:07,0.565604
2015-09-22-09-00-00-wahrsis3-low.jpg,2015:09:22,09:00:03,0.736464
2015-09-22-09-00-00-wahrsis3-med.jpg,2015:09:22,09:00:00,0.634596
2015-09-22-09-02-01-wahrsis3-high.jpg,2015:09:22,09:02:08,0.607776
2015-09-22-09-02-01-wahrsis3-low.jpg,2015:09:22,09:02:04,0.661308
2015-09-22-09-02-01-wahrsis3-med.jpg,2015:09:22,09:02:01,0.656924
2015-09-22-09-04-00-wahrsis3-high.jpg,2015:09:22,09:04:07,0.752088
2015-09-22-09-04-00-wahrsis3-low.jpg,2015:09:22,09:04:04,0.614048
2015-09-22-09-04-00-wahrsis3-med.jpg,2015:09:22,09:04:00,0.69338
2015-09-22-09-06-00-wahrsis3-high.jpg,2015:09:22,09:06:07,0.551072
2015-09-22-09-06-00-wahrsis3-low.jpg,2015:09:22,09:06:03,0.655456
2015-09-22-09-06-00-wahrsis3-med.jpg,2015:09:22,09:06:00,0.641696
2015-09-22-09-08-00-wahrsis3-high.jpg,2015:09:22,09:08:08,0.27606
2015-09-22-09-08-00-wahrsis3-low.jpg,2015:09:22,09:08:04,0.779228
2015-09-22-09-08-00-wahrsis3-med.jpg,2015:09:22,09:08:00,0.212672
2015-09-22-09-10-00-wahrsis3-high.jpg,2015:09:22,09:10:07,0.300496
