Image, Date, Time, Cloud_Coverage 
2015-09-10-08-00-02-wahrsis3-high.jpg,2015:09:10,08:00:09,0.339288
2015-09-10-08-00-02-wahrsis3-low.jpg,2015:09:10,08:00:05,0.663784
2015-09-10-08-00-02-wahrsis3-med.jpg,2015:09:10,08:00:02,0.304224
2015-09-10-08-02-02-wahrsis3-high.jpg,2015:09:10,08:02:09,0.303276
2015-09-10-08-02-02-wahrsis3-low.jpg,2015:09:10,08:02:05,0.761116
2015-09-10-08-02-02-wahrsis3-med.jpg,2015:09:10,08:02:02,0.29714
2015-09-10-08-04-02-wahrsis3-high.jpg,2015:09:10,08:04:09,0.318624
2015-09-10-08-04-02-wahrsis3-low.jpg,2015:09:10,08:04:05,0.193644
2015-09-10-08-04-02-wahrsis3-med.jpg,2015:09:10,08:04:02,0.296608
2015-09-10-08-06-01-wahrsis3-high.jpg,2015:09:10,08:06:08,0.332088
2015-09-10-08-06-01-wahrsis3-low.jpg,2015:09:10,08:06:05,0.2382
2015-09-10-08-06-01-wahrsis3-med.jpg,2015:09:10,08:06:01,0.305168
2015-09-10-08-08-01-wahrsis3-high.jpg,2015:09:10,08:08:08,0.319848
2015-09-10-08-08-01-wahrsis3-low.jpg,2015:09:10,08:08:05,0.268212
2015-09-10-08-08-01-wahrsis3-med.jpg,2015:09:10,08:08:01,0.3119
2015-09-10-08-10-02-wahrsis3-high.jpg,2015:09:10,08:10:09,0.331168
2015-09-10-08-10-02-wahrsis3-low.jpg,2015:09:10,08:10:05,0.261352
2015-09-10-08-10-02-wahrsis3-med.jpg,2015:09:10,08:10:02,0.306028
2015-09-10-08-12-02-wahrsis3-high.jpg,2015:09:10,08:12:09,0.314172
2015-09-10-08-12-02-wahrsis3-low.jpg,2015:09:10,08:12:05,0.289516
2015-09-10-08-12-02-wahrsis3-med.jpg,2015:09:10,08:12:02,0.272084
2015-09-10-08-14-01-wahrsis3-high.jpg,2015:09:10,08:14:08,0.327208
2015-09-10-08-14-01-wahrsis3-low.jpg,2015:09:10,08:14:05,0.282396
2015-09-10-08-14-01-wahrsis3-med.jpg,2015:09:10,08:14:01,0.258404
2015-09-10-08-16-01-wahrsis3-high.jpg,2015:09:10,08:16:08,0.321724
2015-09-10-08-16-01-wahrsis3-low.jpg,2015:09:10,08:16:05,0.37388
2015-09-10-08-16-01-wahrsis3-med.jpg,2015:09:10,08:16:01,0.265228
2015-09-10-08-18-02-wahrsis3-high.jpg,2015:09:10,08:18:09,0.297504
2015-09-10-08-18-02-wahrsis3-low.jpg,2015:09:10,08:18:05,0.336212
2015-09-10-08-18-02-wahrsis3-med.jpg,2015:09:10,08:18:02,0.242272
2015-09-10-08-20-01-wahrsis3-high.jpg,2015:09:10,08:20:08,0.281816
2015-09-10-08-20-01-wahrsis3-low.jpg,2015:09:10,08:20:05,0.324056
2015-09-10-08-20-01-wahrsis3-med.jpg,2015:09:10,08:20:01,0.222056
2015-09-10-08-22-01-wahrsis3-high.jpg,2015:09:10,08:22:09,0.300488
2015-09-10-08-22-01-wahrsis3-low.jpg,2015:09:10,08:22:05,0.342504
2015-09-10-08-22-01-wahrsis3-med.jpg,2015:09:10,08:22:01,0.221672
2015-09-10-08-24-02-wahrsis3-high.jpg,2015:09:10,08:24:09,0.288536
2015-09-10-08-24-02-wahrsis3-low.jpg,2015:09:10,08:24:05,0.291728
2015-09-10-08-24-02-wahrsis3-med.jpg,2015:09:10,08:24:02,0.210972
2015-09-10-08-26-01-wahrsis3-high.jpg,2015:09:10,08:26:09,0.233928
2015-09-10-08-26-01-wahrsis3-low.jpg,2015:09:10,08:26:05,0.35588
2015-09-10-08-26-01-wahrsis3-med.jpg,2015:09:10,08:26:01,0.1657
2015-09-10-08-28-02-wahrsis3-high.jpg,2015:09:10,08:28:09,0.262484
2015-09-10-08-28-02-wahrsis3-low.jpg,2015:09:10,08:28:05,0.2895
2015-09-10-08-28-02-wahrsis3-med.jpg,2015:09:10,08:28:02,0.18288
2015-09-10-08-30-01-wahrsis3-high.jpg,2015:09:10,08:30:08,0.311656
2015-09-10-08-30-01-wahrsis3-low.jpg,2015:09:10,08:30:05,0.36702
2015-09-10-08-30-01-wahrsis3-med.jpg,2015:09:10,08:30:01,0.25002
2015-09-10-08-32-01-wahrsis3-high.jpg,2015:09:10,08:32:08,0.26934
2015-09-10-08-32-01-wahrsis3-low.jpg,2015:09:10,08:32:05,0.259852
2015-09-10-08-32-01-wahrsis3-med.jpg,2015:09:10,08:32:01,0.237048
2015-09-10-08-34-01-wahrsis3-high.jpg,2015:09:10,08:34:08,0.313872
2015-09-10-08-34-01-wahrsis3-low.jpg,2015:09:10,08:34:05,0.284896
2015-09-10-08-34-01-wahrsis3-med.jpg,2015:09:10,08:34:01,0.25512
2015-09-10-08-36-01-wahrsis3-high.jpg,2015:09:10,08:36:08,0.264676
2015-09-10-08-36-01-wahrsis3-low.jpg,2015:09:10,08:36:05,0.44908
2015-09-10-08-36-01-wahrsis3-med.jpg,2015:09:10,08:36:01,0.229468
2015-09-10-08-38-02-wahrsis3-high.jpg,2015:09:10,08:38:09,0.270128
2015-09-10-08-38-02-wahrsis3-low.jpg,2015:09:10,08:38:05,0.52026
2015-09-10-08-38-02-wahrsis3-med.jpg,2015:09:10,08:38:02,0.226284
2015-09-10-08-40-01-wahrsis3-high.jpg,2015:09:10,08:40:08,0.24936
2015-09-10-08-40-01-wahrsis3-low.jpg,2015:09:10,08:40:05,0.26422
2015-09-10-08-40-01-wahrsis3-med.jpg,2015:09:10,08:40:01,0.160256
2015-09-10-08-42-01-wahrsis3-high.jpg,2015:09:10,08:42:09,0.304148
2015-09-10-08-42-01-wahrsis3-low.jpg,2015:09:10,08:42:05,0.244168
2015-09-10-08-42-01-wahrsis3-med.jpg,2015:09:10,08:42:01,0.255672
2015-09-10-08-44-01-wahrsis3-high.jpg,2015:09:10,08:44:08,0.278684
2015-09-10-08-44-01-wahrsis3-low.jpg,2015:09:10,08:44:04,0.177892
2015-09-10-08-44-01-wahrsis3-med.jpg,2015:09:10,08:44:01,0.250348
2015-09-10-08-46-02-wahrsis3-high.jpg,2015:09:10,08:46:10,0.293716
2015-09-10-08-46-02-wahrsis3-low.jpg,2015:09:10,08:46:05,0.276592
2015-09-10-08-46-02-wahrsis3-med.jpg,2015:09:10,08:46:02,0.238332
2015-09-10-08-48-02-wahrsis3-high.jpg,2015:09:10,08:48:09,0.294736
2015-09-10-08-48-02-wahrsis3-low.jpg,2015:09:10,08:48:05,0.26052
2015-09-10-08-48-02-wahrsis3-med.jpg,2015:09:10,08:48:02,0.243808
2015-09-10-08-50-01-wahrsis3-high.jpg,2015:09:10,08:50:09,0.300328
2015-09-10-08-50-01-wahrsis3-low.jpg,2015:09:10,08:50:05,0.270776
2015-09-10-08-50-01-wahrsis3-med.jpg,2015:09:10,08:50:01,0.255108
2015-09-10-08-52-01-wahrsis3-high.jpg,2015:09:10,08:52:09,0.29726
2015-09-10-08-52-01-wahrsis3-low.jpg,2015:09:10,08:52:05,0.208452
2015-09-10-08-52-01-wahrsis3-med.jpg,2015:09:10,08:52:01,0.255192
2015-09-10-08-54-01-wahrsis3-high.jpg,2015:09:10,08:54:08,0.242168
2015-09-10-08-54-01-wahrsis3-low.jpg,2015:09:10,08:54:05,0.148776
2015-09-10-08-54-01-wahrsis3-med.jpg,2015:09:10,08:54:01,0.185024
2015-09-10-08-56-01-wahrsis3-high.jpg,2015:09:10,08:56:08,0.222484
2015-09-10-08-56-01-wahrsis3-low.jpg,2015:09:10,08:56:05,0.168436
2015-09-10-08-56-01-wahrsis3-med.jpg,2015:09:10,08:56:01,0.184572
2015-09-10-08-58-02-wahrsis3-high.jpg,2015:09:10,08:58:09,0.22634
2015-09-10-08-58-02-wahrsis3-low.jpg,2015:09:10,08:58:05,0.17798
2015-09-10-08-58-02-wahrsis3-med.jpg,2015:09:10,08:58:02,0.168848
2015-09-10-09-00-02-wahrsis3-high.jpg,2015:09:10,09:00:09,0.20468
2015-09-10-09-00-02-wahrsis3-low.jpg,2015:09:10,09:00:05,0.702076
2015-09-10-09-00-02-wahrsis3-med.jpg,2015:09:10,09:00:02,0.1313
2015-09-10-09-02-01-wahrsis3-high.jpg,2015:09:10,09:02:08,0.230864
2015-09-10-09-02-01-wahrsis3-low.jpg,2015:09:10,09:02:05,0.589816
2015-09-10-09-02-01-wahrsis3-med.jpg,2015:09:10,09:02:01,0.182768
2015-09-10-09-04-01-wahrsis3-high.jpg,2015:09:10,09:04:08,0.202028
2015-09-10-09-04-01-wahrsis3-low.jpg,2015:09:10,09:04:05,0.177964
2015-09-10-09-04-01-wahrsis3-med.jpg,2015:09:10,09:04:01,0.169116
2015-09-10-09-06-01-wahrsis3-high.jpg,2015:09:10,09:06:08,0.141856
2015-09-10-09-06-01-wahrsis3-low.jpg,2015:09:10,09:06:05,0.129456
2015-09-10-09-06-01-wahrsis3-med.jpg,2015:09:10,09:06:01,0.123852
2015-09-10-09-08-02-wahrsis3-high.jpg,2015:09:10,09:08:09,0.133448
2015-09-10-09-08-02-wahrsis3-low.jpg,2015:09:10,09:08:05,0.153764
2015-09-10-09-08-02-wahrsis3-med.jpg,2015:09:10,09:08:02,0.112888
2015-09-10-09-10-01-wahrsis3-high.jpg,2015:09:10,09:10:08,0.168884
2015-09-10-09-10-01-wahrsis3-low.jpg,2015:09:10,09:10:04,0.19414
2015-09-10-09-10-01-wahrsis3-med.jpg,2015:09:10,09:10:01,0.133588
2015-09-10-09-12-01-wahrsis3-high.jpg,2015:09:10,09:12:08,0.201444
2015-09-10-09-12-01-wahrsis3-low.jpg,2015:09:10,09:12:05,0.531704
2015-09-10-09-12-01-wahrsis3-med.jpg,2015:09:10,09:12:01,0.143952
2015-09-10-09-14-01-wahrsis3-high.jpg,2015:09:10,09:14:08,0.315284
2015-09-10-09-14-01-wahrsis3-low.jpg,2015:09:10,09:14:05,0.223524
2015-09-10-09-14-01-wahrsis3-med.jpg,2015:09:10,09:14:01,0.259876
2015-09-10-09-16-01-wahrsis3-high.jpg,2015:09:10,09:16:08,0.294256
2015-09-10-09-16-01-wahrsis3-low.jpg,2015:09:10,09:16:05,0.42796
2015-09-10-09-16-01-wahrsis3-med.jpg,2015:09:10,09:16:01,0.26644
2015-09-10-09-18-01-wahrsis3-high.jpg,2015:09:10,09:18:08,0.294956
2015-09-10-09-18-01-wahrsis3-low.jpg,2015:09:10,09:18:05,0.474176
2015-09-10-09-18-01-wahrsis3-med.jpg,2015:09:10,09:18:01,0.261724
2015-09-10-09-20-02-wahrsis3-high.jpg,2015:09:10,09:20:09,0.27644
2015-09-10-09-20-02-wahrsis3-low.jpg,2015:09:10,09:20:05,0.21254
2015-09-10-09-20-02-wahrsis3-med.jpg,2015:09:10,09:20:02,0.248696
2015-09-10-09-22-02-wahrsis3-high.jpg,2015:09:10,09:22:09,0.29468
2015-09-10-09-22-02-wahrsis3-low.jpg,2015:09:10,09:22:05,0.245784
2015-09-10-09-22-02-wahrsis3-med.jpg,2015:09:10,09:22:02,0.255756
2015-09-10-09-24-02-wahrsis3-high.jpg,2015:09:10,09:24:09,0.303876
2015-09-10-09-24-02-wahrsis3-low.jpg,2015:09:10,09:24:05,0.46948
