Image, Date, Time, Cloud_Coverage 
2015-10-06-10-40-02-wahrsis3-high.jpg,2015:10:06,10:40:03,0.712468
2015-10-06-10-40-02-wahrsis3-low.jpg,2015:10:06,10:40:02,0.709092
2015-10-06-10-40-02-wahrsis3-med.jpg,2015:10:06,10:40:02,0.709
2015-10-06-10-42-02-wahrsis3-high.jpg,2015:10:06,10:42:02,0.556156
2015-10-06-10-42-02-wahrsis3-low.jpg,2015:10:06,10:42:02,0.559228
2015-10-06-10-42-02-wahrsis3-med.jpg,2015:10:06,10:42:02,0.571656
2015-10-06-10-42-47-wahrsis3-high.jpg,2015:10:06,10:42:48,0.5727
2015-10-06-10-42-47-wahrsis3-low.jpg,2015:10:06,10:42:47,0.569576
2015-10-06-10-42-47-wahrsis3-med.jpg,2015:10:06,10:42:47,0.579376
2015-10-06-10-43-47-wahrsis3-high.jpg,2015:10:06,10:43:48,0.55372
2015-10-06-10-43-47-wahrsis3-low.jpg,2015:10:06,10:43:47,0.548244
2015-10-06-10-43-47-wahrsis3-med.jpg,2015:10:06,10:43:47,0.696584
2015-10-06-10-44-01-wahrsis3-high.jpg,2015:10:06,10:44:02,0.699556
2015-10-06-10-44-01-wahrsis3-low.jpg,2015:10:06,10:44:02,0.691592
2015-10-06-10-44-01-wahrsis3-med.jpg,2015:10:06,10:44:01,0.692164
2015-10-06-10-45-17-wahrsis3-high.jpg,2015:10:06,10:45:18,0.703276
2015-10-06-10-45-17-wahrsis3-low.jpg,2015:10:06,10:45:18,0.695652
2015-10-06-10-45-17-wahrsis3-med.jpg,2015:10:06,10:45:17,0.711848
2015-10-06-10-46-01-wahrsis3-high.jpg,2015:10:06,10:46:02,0.716168
2015-10-06-10-46-01-wahrsis3-low.jpg,2015:10:06,10:46:02,0.75416
2015-10-06-10-46-01-wahrsis3-med.jpg,2015:10:06,10:46:01,0.734844
2015-10-06-10-48-01-wahrsis3-high.jpg,2015:10:06,10:48:02,0.730744
2015-10-06-10-48-01-wahrsis3-low.jpg,2015:10:06,10:48:02,0.7176
2015-10-06-10-48-01-wahrsis3-med.jpg,2015:10:06,10:48:01,0.737856
2015-10-06-10-50-01-wahrsis3-high.jpg,2015:10:06,10:50:02,0.715996
2015-10-06-10-50-01-wahrsis3-low.jpg,2015:10:06,10:50:02,0.71772
2015-10-06-10-50-01-wahrsis3-med.jpg,2015:10:06,10:50:01,0.722356
2015-10-06-10-52-02-wahrsis3-high.jpg,2015:10:06,10:52:03,0.72822
2015-10-06-10-52-02-wahrsis3-low.jpg,2015:10:06,10:52:03,0.727664
2015-10-06-10-52-02-wahrsis3-med.jpg,2015:10:06,10:52:02,0.738312
2015-10-06-10-54-02-wahrsis3-high.jpg,2015:10:06,10:54:03,0.763344
2015-10-06-10-54-02-wahrsis3-low.jpg,2015:10:06,10:54:03,0.762828
2015-10-06-10-54-02-wahrsis3-med.jpg,2015:10:06,10:54:02,0.761768
2015-10-06-10-56-02-wahrsis3-high.jpg,2015:10:06,10:56:03,0.747488
2015-10-06-10-56-02-wahrsis3-low.jpg,2015:10:06,10:56:02,0.742108
2015-10-06-10-56-02-wahrsis3-med.jpg,2015:10:06,10:56:02,0.756876
2015-10-06-10-58-02-wahrsis3-high.jpg,2015:10:06,10:58:03,0.230556
2015-10-06-10-58-02-wahrsis3-low.jpg,2015:10:06,10:58:02,0.23508
2015-10-06-10-58-02-wahrsis3-med.jpg,2015:10:06,10:58:02,0.231124
2015-10-06-11-00-02-wahrsis3-high.jpg,2015:10:06,11:00:03,0.64748
2015-10-06-11-00-02-wahrsis3-low.jpg,2015:10:06,11:00:02,0.645028
2015-10-06-11-00-02-wahrsis3-med.jpg,2015:10:06,11:00:02,0.637584
2015-10-06-11-02-01-wahrsis3-high.jpg,2015:10:06,11:02:02,0.655364
2015-10-06-11-02-01-wahrsis3-low.jpg,2015:10:06,11:02:02,0.654992
2015-10-06-11-02-01-wahrsis3-med.jpg,2015:10:06,11:02:01,0.673796
2015-10-06-11-04-02-wahrsis3-high.jpg,2015:10:06,11:04:03,0.619684
2015-10-06-11-04-02-wahrsis3-low.jpg,2015:10:06,11:04:03,0.613784
2015-10-06-11-04-02-wahrsis3-med.jpg,2015:10:06,11:04:02,0.670476
2015-10-06-11-06-01-wahrsis3-high.jpg,2015:10:06,11:06:02,0.668144
2015-10-06-11-06-01-wahrsis3-low.jpg,2015:10:06,11:06:02,0.67046
2015-10-06-11-06-01-wahrsis3-med.jpg,2015:10:06,11:06:01,0.666676
2015-10-06-11-10-02-wahrsis3-high.jpg,2015:10:06,11:10:02,0.745264
2015-10-06-11-10-02-wahrsis3-low.jpg,2015:10:06,11:10:02,0.745712
2015-10-06-11-10-02-wahrsis3-med.jpg,2015:10:06,11:10:02,0.738012
2015-10-06-11-10-56-wahrsis3-high.jpg,2015:10:06,11:10:56,0.718104
2015-10-06-11-10-56-wahrsis3-low.jpg,2015:10:06,11:10:56,0.712856
2015-10-06-11-10-56-wahrsis3-med.jpg,2015:10:06,11:10:56,0.741856
2015-10-06-11-12-02-wahrsis3-high.jpg,2015:10:06,11:12:02,0.730996
2015-10-06-11-12-02-wahrsis3-low.jpg,2015:10:06,11:12:02,0.73348
2015-10-06-11-12-02-wahrsis3-med.jpg,2015:10:06,11:12:02,0.725236
2015-10-06-11-14-02-wahrsis3-high.jpg,2015:10:06,11:14:02,0.72178
2015-10-06-11-14-02-wahrsis3-low.jpg,2015:10:06,11:14:02,0.734096
2015-10-06-11-14-02-wahrsis3-med.jpg,2015:10:06,11:14:02,0.725692
2015-10-06-11-16-01-wahrsis3-high.jpg,2015:10:06,11:16:01,0.671648
2015-10-06-11-16-01-wahrsis3-low.jpg,2015:10:06,11:16:01,0.612396
2015-10-06-11-16-01-wahrsis3-med.jpg,2015:10:06,11:16:01,0.710772
2015-10-06-11-16-36-wahrsis3-high.jpg,2015:10:06,11:16:37,0.664392
2015-10-06-11-16-36-wahrsis3-low.jpg,2015:10:06,11:16:36,0.72226
2015-10-06-11-16-36-wahrsis3-med.jpg,2015:10:06,11:16:36,0.716932
2015-10-06-11-18-01-wahrsis3-high.jpg,2015:10:06,11:18:02,0.65848
2015-10-06-11-18-01-wahrsis3-low.jpg,2015:10:06,11:18:02,0.683452
2015-10-06-11-18-01-wahrsis3-med.jpg,2015:10:06,11:18:01,0.690884
2015-10-06-11-20-02-wahrsis3-high.jpg,2015:10:06,11:20:02,0.695604
2015-10-06-11-20-02-wahrsis3-low.jpg,2015:10:06,11:20:02,0.711504
2015-10-06-11-20-02-wahrsis3-med.jpg,2015:10:06,11:20:02,0.709092
2015-10-06-11-22-01-wahrsis3-high.jpg,2015:10:06,11:22:01,0.685272
2015-10-06-11-22-01-wahrsis3-low.jpg,2015:10:06,11:22:01,0.61478
2015-10-06-11-22-01-wahrsis3-med.jpg,2015:10:06,11:22:01,0.710776
2015-10-06-11-24-02-wahrsis3-high.jpg,2015:10:06,11:24:02,0.599368
2015-10-06-11-24-02-wahrsis3-low.jpg,2015:10:06,11:24:02,0.574008
2015-10-06-11-24-02-wahrsis3-med.jpg,2015:10:06,11:24:02,0.590092
2015-10-06-11-28-02-wahrsis3-high.jpg,2015:10:06,11:28:02,0.643516
2015-10-06-11-28-02-wahrsis3-low.jpg,2015:10:06,11:28:02,0.667704
2015-10-06-11-28-02-wahrsis3-med.jpg,2015:10:06,11:28:02,0.67512
2015-10-06-11-28-10-wahrsis3-high.jpg,2015:10:06,11:28:10,0.650188
2015-10-06-11-28-10-wahrsis3-low.jpg,2015:10:06,11:28:10,0.672084
2015-10-06-11-28-10-wahrsis3-med.jpg,2015:10:06,11:28:10,0.677412
2015-10-06-11-30-02-wahrsis3-high.jpg,2015:10:06,11:30:02,0.662688
2015-10-06-11-30-02-wahrsis3-low.jpg,2015:10:06,11:30:02,0.69056
2015-10-06-11-30-02-wahrsis3-med.jpg,2015:10:06,11:30:02,0.6945
2015-10-06-11-32-01-wahrsis3-high.jpg,2015:10:06,11:32:01,0.700248
2015-10-06-11-32-01-wahrsis3-low.jpg,2015:10:06,11:32:01,0.72226
2015-10-06-11-32-01-wahrsis3-med.jpg,2015:10:06,11:32:01,0.723856
2015-10-06-11-34-02-wahrsis3-high.jpg,2015:10:06,11:34:02,0.713172
2015-10-06-11-34-02-wahrsis3-low.jpg,2015:10:06,11:34:02,0.745156
2015-10-06-11-34-02-wahrsis3-med.jpg,2015:10:06,11:34:02,0.747112
2015-10-06-11-36-01-wahrsis3-high.jpg,2015:10:06,11:36:02,0.702048
2015-10-06-11-36-01-wahrsis3-low.jpg,2015:10:06,11:36:01,0.72754
2015-10-06-11-36-01-wahrsis3-med.jpg,2015:10:06,11:36:01,0.752676
2015-10-06-11-38-01-wahrsis3-high.jpg,2015:10:06,11:38:02,0.681404
2015-10-06-11-38-01-wahrsis3-low.jpg,2015:10:06,11:38:02,0.70198
2015-10-06-11-38-01-wahrsis3-med.jpg,2015:10:06,11:38:01,0.737036
2015-10-06-11-40-02-wahrsis3-high.jpg,2015:10:06,11:40:02,0.677632
2015-10-06-11-40-02-wahrsis3-low.jpg,2015:10:06,11:40:02,0.61152
2015-10-06-11-40-02-wahrsis3-med.jpg,2015:10:06,11:40:02,0.702536
2015-10-06-11-42-01-wahrsis3-high.jpg,2015:10:06,11:42:02,0.671196
2015-10-06-11-42-01-wahrsis3-low.jpg,2015:10:06,11:42:01,0.673652
2015-10-06-11-42-01-wahrsis3-med.jpg,2015:10:06,11:42:01,0.71392
2015-10-06-11-44-02-wahrsis3-high.jpg,2015:10:06,11:44:02,0.682316
2015-10-06-11-44-02-wahrsis3-low.jpg,2015:10:06,11:44:02,0.693208
2015-10-06-11-44-02-wahrsis3-med.jpg,2015:10:06,11:44:02,0.707112
2015-10-06-11-46-02-wahrsis3-high.jpg,2015:10:06,11:46:02,0.683568
2015-10-06-11-46-02-wahrsis3-low.jpg,2015:10:06,11:46:02,0.688164
2015-10-06-11-46-02-wahrsis3-med.jpg,2015:10:06,11:46:02,0.698288
2015-10-06-11-48-02-wahrsis3-high.jpg,2015:10:06,11:48:02,0.702828
2015-10-06-11-48-02-wahrsis3-low.jpg,2015:10:06,11:48:02,0.713772
2015-10-06-11-48-02-wahrsis3-med.jpg,2015:10:06,11:48:02,0.728032
2015-10-06-11-50-01-wahrsis3-high.jpg,2015:10:06,11:50:02,0.716068
2015-10-06-11-50-01-wahrsis3-low.jpg,2015:10:06,11:50:02,0.726436
2015-10-06-11-50-01-wahrsis3-med.jpg,2015:10:06,11:50:01,0.736548
2015-10-06-11-52-01-wahrsis3-high.jpg,2015:10:06,11:52:01,0.672884
2015-10-06-11-52-01-wahrsis3-low.jpg,2015:10:06,11:52:01,0.707712
2015-10-06-11-52-01-wahrsis3-med.jpg,2015:10:06,11:52:01,0.735028
2015-10-06-11-54-02-wahrsis3-high.jpg,2015:10:06,11:54:02,0.705608
2015-10-06-11-54-02-wahrsis3-low.jpg,2015:10:06,11:54:02,0.707724
2015-10-06-11-54-02-wahrsis3-med.jpg,2015:10:06,11:54:02,0.735156
2015-10-06-11-56-01-wahrsis3-high.jpg,2015:10:06,11:56:02,0.712972
2015-10-06-11-56-01-wahrsis3-low.jpg,2015:10:06,11:56:01,0.743916
2015-10-06-11-56-01-wahrsis3-med.jpg,2015:10:06,11:56:01,0.755512
2015-10-06-11-58-01-wahrsis3-high.jpg,2015:10:06,11:58:02,0.744956
2015-10-06-11-58-01-wahrsis3-low.jpg,2015:10:06,11:58:02,0.700756
2015-10-06-11-58-01-wahrsis3-med.jpg,2015:10:06,11:58:01,0.766624
2015-10-06-12-00-02-wahrsis3-high.jpg,2015:10:06,12:00:02,0.726948
2015-10-06-12-00-02-wahrsis3-low.jpg,2015:10:06,12:00:02,0.661456
2015-10-06-12-00-02-wahrsis3-med.jpg,2015:10:06,12:00:02,0.745504
2015-10-06-12-00-22-wahrsis3-high.jpg,2015:10:06,12:00:22,0.71482
2015-10-06-12-00-22-wahrsis3-low.jpg,2015:10:06,12:00:22,0.747128
2015-10-06-12-00-22-wahrsis3-med.jpg,2015:10:06,12:00:22,0.740232
2015-10-06-12-00-42-wahrsis3-high.jpg,2015:10:06,12:00:42,0.717488
2015-10-06-12-00-42-wahrsis3-low.jpg,2015:10:06,12:00:42,0.745836
2015-10-06-12-00-42-wahrsis3-med.jpg,2015:10:06,12:00:42,0.747368
2015-10-06-12-01-01-wahrsis3-high.jpg,2015:10:06,12:01:01,0.729928
2015-10-06-12-01-01-wahrsis3-low.jpg,2015:10:06,12:01:01,0.667152
2015-10-06-12-01-01-wahrsis3-med.jpg,2015:10:06,12:01:01,0.75514
2015-10-06-12-01-21-wahrsis3-high.jpg,2015:10:06,12:01:21,0.729196
2015-10-06-12-01-21-wahrsis3-low.jpg,2015:10:06,12:01:21,0.65336
2015-10-06-12-01-21-wahrsis3-med.jpg,2015:10:06,12:01:21,0.756028
2015-10-06-12-01-41-wahrsis3-high.jpg,2015:10:06,12:01:41,0.724572
2015-10-06-12-01-41-wahrsis3-low.jpg,2015:10:06,12:01:41,0.624156
2015-10-06-12-01-41-wahrsis3-med.jpg,2015:10:06,12:01:41,0.758036
2015-10-06-12-02-01-wahrsis3-high.jpg,2015:10:06,12:02:02,0.704388
2015-10-06-12-02-01-wahrsis3-low.jpg,2015:10:06,12:02:02,0.626472
2015-10-06-12-02-01-wahrsis3-med.jpg,2015:10:06,12:02:01,0.732092
2015-10-06-12-02-21-wahrsis3-high.jpg,2015:10:06,12:02:22,0.68836
2015-10-06-12-02-21-wahrsis3-low.jpg,2015:10:06,12:02:22,0.61806
2015-10-06-12-02-21-wahrsis3-med.jpg,2015:10:06,12:02:21,0.732088
2015-10-06-12-02-41-wahrsis3-high.jpg,2015:10:06,12:02:42,0.681924
2015-10-06-12-02-41-wahrsis3-low.jpg,2015:10:06,12:02:42,0.636772
2015-10-06-12-02-41-wahrsis3-med.jpg,2015:10:06,12:02:41,0.73596
2015-10-06-12-03-01-wahrsis3-high.jpg,2015:10:06,12:03:01,0.700032
2015-10-06-12-03-01-wahrsis3-low.jpg,2015:10:06,12:03:01,0.61688
2015-10-06-12-03-01-wahrsis3-med.jpg,2015:10:06,12:03:01,0.62982
2015-10-06-12-03-21-wahrsis3-high.jpg,2015:10:06,12:03:21,0.698736
2015-10-06-12-03-21-wahrsis3-low.jpg,2015:10:06,12:03:21,0.650864
2015-10-06-12-03-21-wahrsis3-med.jpg,2015:10:06,12:03:21,0.746408
2015-10-06-12-03-41-wahrsis3-high.jpg,2015:10:06,12:03:41,0.697048
2015-10-06-12-03-41-wahrsis3-low.jpg,2015:10:06,12:03:41,0.635276
2015-10-06-12-03-41-wahrsis3-med.jpg,2015:10:06,12:03:41,0.740852
2015-10-06-12-04-02-wahrsis3-high.jpg,2015:10:06,12:04:02,0.700904
2015-10-06-12-04-02-wahrsis3-low.jpg,2015:10:06,12:04:02,0.626124
