Image, Date, Time, Cloud_Coverage 
2015-06-15-12-10-01-wahrsis3.jpg,2015:06:15,12:10:01,0.074024
2015-06-15-12-12-00-wahrsis3.jpg,2015:06:15,12:12:00,0.554564
2015-06-15-12-14-00-wahrsis3.jpg,2015:06:15,12:14:00,0.638104
2015-06-15-12-16-00-wahrsis3.jpg,2015:06:15,12:16:00,0.622872
2015-06-15-12-18-00-wahrsis3.jpg,2015:06:15,12:18:00,0.596352
2015-06-15-12-20-01-wahrsis3.jpg,2015:06:15,12:20:01,0.606608
2015-06-15-12-22-00-wahrsis3.jpg,2015:06:15,12:22:00,0.630988
2015-06-15-12-24-00-wahrsis3.jpg,2015:06:15,12:24:00,0.652084
2015-06-15-12-26-00-wahrsis3.jpg,2015:06:15,12:26:00,0.65688
2015-06-15-12-28-00-wahrsis3.jpg,2015:06:15,12:28:00,0.617356
2015-06-15-12-30-00-wahrsis3.jpg,2015:06:15,12:30:00,0.631124
2015-06-15-12-32-01-wahrsis3.jpg,2015:06:15,12:32:01,0.698516
2015-06-15-12-34-01-wahrsis3.jpg,2015:06:15,12:34:01,0.7832
2015-06-15-12-36-00-wahrsis3.jpg,2015:06:15,12:36:00,0.815372
2015-06-15-12-38-00-wahrsis3.jpg,2015:06:15,12:38:00,0.731488
2015-06-15-12-40-00-wahrsis3.jpg,2015:06:15,12:40:00,0.737628
2015-06-15-12-42-00-wahrsis3.jpg,2015:06:15,12:42:00,0.761112
2015-06-15-12-44-00-wahrsis3.jpg,2015:06:15,12:44:00,0.778048
2015-06-15-12-46-00-wahrsis3.jpg,2015:06:15,12:46:00,0.824056
2015-06-15-12-48-00-wahrsis3.jpg,2015:06:15,12:48:00,0.852824
2015-06-15-12-50-01-wahrsis3.jpg,2015:06:15,12:50:01,0.868508
2015-06-15-12-52-00-wahrsis3.jpg,2015:06:15,12:52:00,0.890588
2015-06-15-12-54-00-wahrsis3.jpg,2015:06:15,12:54:00,0.907564
2015-06-15-12-56-01-wahrsis3.jpg,2015:06:15,12:56:01,0.958796
2015-06-15-12-58-01-wahrsis3.jpg,2015:06:15,12:58:01,0.970504
2015-06-15-13-00-00-wahrsis3.jpg,2015:06:15,13:00:00,0.749836
2015-06-15-13-02-01-wahrsis3.jpg,2015:06:15,13:02:01,0.662528
2015-06-15-13-04-00-wahrsis3.jpg,2015:06:15,13:04:00,0.756964
2015-06-15-13-06-00-wahrsis3.jpg,2015:06:15,13:06:00,0.77322
2015-06-15-13-08-00-wahrsis3.jpg,2015:06:15,13:08:00,0.802756
2015-06-15-13-10-00-wahrsis3.jpg,2015:06:15,13:10:00,0.815428
2015-06-15-13-12-00-wahrsis3.jpg,2015:06:15,13:12:00,0.849344
2015-06-15-13-14-01-wahrsis3.jpg,2015:06:15,13:14:01,0.847828
2015-06-15-13-16-00-wahrsis3.jpg,2015:06:15,13:16:00,0.84254
2015-06-15-13-18-00-wahrsis3.jpg,2015:06:15,13:18:00,0.807616
2015-06-15-13-20-00-wahrsis3.jpg,2015:06:15,13:20:00,0.663848
2015-06-15-13-22-00-wahrsis3.jpg,2015:06:15,13:22:00,0.633932
2015-06-15-13-24-00-wahrsis3.jpg,2015:06:15,13:24:00,0.521012
2015-06-15-13-26-01-wahrsis3.jpg,2015:06:15,13:26:01,0.630156
2015-06-15-13-28-00-wahrsis3.jpg,2015:06:15,13:28:00,0.653764
2015-06-15-13-30-00-wahrsis3.jpg,2015:06:15,13:30:00,0.65484
2015-06-15-13-32-00-wahrsis3.jpg,2015:06:15,13:32:00,0.689656
2015-06-15-13-34-00-wahrsis3.jpg,2015:06:15,13:34:00,0.473672
2015-06-15-13-36-00-wahrsis3.jpg,2015:06:15,13:36:00,0.460392
