Image, Date, Time, Cloud_Coverage 
2015-05-06-08-00-01-wahrsis3.jpg,2015:05:06,08:00:01,0.598716
2015-05-06-08-02-01-wahrsis3.jpg,2015:05:06,08:02:01,0.626556
2015-05-06-08-04-01-wahrsis3.jpg,2015:05:06,08:04:01,0.660848
2015-05-06-08-06-01-wahrsis3.jpg,2015:05:06,08:06:01,0.703012
2015-05-06-08-08-01-wahrsis3.jpg,2015:05:06,08:08:01,0.75804
2015-05-06-08-10-00-wahrsis3.jpg,2015:05:06,08:10:00,0.896652
2015-05-06-08-12-01-wahrsis3.jpg,2015:05:06,08:12:01,0.2515
2015-05-06-08-14-01-wahrsis3.jpg,2015:05:06,08:14:01,0.912348
2015-05-06-08-16-01-wahrsis3.jpg,2015:05:06,08:16:01,0.858828
2015-05-06-08-18-00-wahrsis3.jpg,2015:05:06,08:18:00,0.822356
2015-05-06-08-20-00-wahrsis3.jpg,2015:05:06,08:20:00,0.781188
2015-05-06-08-22-01-wahrsis3.jpg,2015:05:06,08:22:01,0.763716
2015-05-06-08-24-00-wahrsis3.jpg,2015:05:06,08:24:00,0.78534
2015-05-06-08-26-00-wahrsis3.jpg,2015:05:06,08:26:00,0.78076
2015-05-06-08-28-01-wahrsis3.jpg,2015:05:06,08:28:01,0.758468
2015-05-06-08-30-01-wahrsis3.jpg,2015:05:06,08:30:01,0.699956
2015-05-06-08-32-01-wahrsis3.jpg,2015:05:06,08:32:01,0.657528
2015-05-06-08-34-00-wahrsis3.jpg,2015:05:06,08:34:00,0.628572
2015-05-06-08-36-00-wahrsis3.jpg,2015:05:06,08:36:00,0.613884
2015-05-06-08-38-00-wahrsis3.jpg,2015:05:06,08:38:00,0.599288
2015-05-06-08-40-00-wahrsis3.jpg,2015:05:06,08:40:00,0.589316
2015-05-06-08-42-01-wahrsis3.jpg,2015:05:06,08:42:01,0.554952
2015-05-06-08-44-00-wahrsis3.jpg,2015:05:06,08:44:00,0.505576
2015-05-06-08-46-00-wahrsis3.jpg,2015:05:06,08:46:00,0.501488
2015-05-06-08-48-00-wahrsis3.jpg,2015:05:06,08:48:00,0.47556
2015-05-06-08-50-01-wahrsis3.jpg,2015:05:06,08:50:01,0.456644
2015-05-06-08-52-00-wahrsis3.jpg,2015:05:06,08:52:00,0.461056
2015-05-06-08-54-00-wahrsis3.jpg,2015:05:06,08:54:00,0.580964
2015-05-06-08-56-01-wahrsis3.jpg,2015:05:06,08:56:01,0.685632
2015-05-06-08-58-01-wahrsis3.jpg,2015:05:06,08:58:01,0.727228
2015-05-06-09-00-01-wahrsis3.jpg,2015:05:06,09:00:01,0.748812
2015-05-06-09-02-01-wahrsis3.jpg,2015:05:06,09:02:01,0.728632
2015-05-06-09-04-01-wahrsis3.jpg,2015:05:06,09:04:01,0.61774
2015-05-06-09-06-01-wahrsis3.jpg,2015:05:06,09:06:01,0.6302
2015-05-06-09-08-01-wahrsis3.jpg,2015:05:06,09:08:01,0.820348
2015-05-06-09-10-01-wahrsis3.jpg,2015:05:06,09:10:01,0.809396
2015-05-06-09-12-00-wahrsis3.jpg,2015:05:06,09:12:00,0.585568
2015-05-06-09-14-01-wahrsis3.jpg,2015:05:06,09:14:01,0.76566
2015-05-06-09-16-01-wahrsis3.jpg,2015:05:06,09:16:01,0.583196
2015-05-06-09-18-01-wahrsis3.jpg,2015:05:06,09:18:01,0.551076
2015-05-06-09-20-00-wahrsis3.jpg,2015:05:06,09:20:00,0.524732
2015-05-06-09-22-00-wahrsis3.jpg,2015:05:06,09:22:00,0.546028
2015-05-06-09-24-01-wahrsis3.jpg,2015:05:06,09:24:01,0.553732
2015-05-06-09-26-01-wahrsis3.jpg,2015:05:06,09:26:01,0.559256
2015-05-06-09-28-01-wahrsis3.jpg,2015:05:06,09:28:01,0.483728
2015-05-06-09-30-00-wahrsis3.jpg,2015:05:06,09:30:00,0.458948
2015-05-06-09-32-01-wahrsis3.jpg,2015:05:06,09:32:01,0.456072
2015-05-06-09-34-00-wahrsis3.jpg,2015:05:06,09:34:00,0.505208
2015-05-06-09-36-00-wahrsis3.jpg,2015:05:06,09:36:00,0.51666
2015-05-06-09-38-00-wahrsis3.jpg,2015:05:06,09:38:00,0.467328
2015-05-06-09-40-00-wahrsis3.jpg,2015:05:06,09:40:00,0.462428
2015-05-06-09-42-01-wahrsis3.jpg,2015:05:06,09:42:01,0.482096
2015-05-06-09-44-01-wahrsis3.jpg,2015:05:06,09:44:01,0.533896
2015-05-06-09-46-01-wahrsis3.jpg,2015:05:06,09:46:01,0.457148
2015-05-06-09-48-00-wahrsis3.jpg,2015:05:06,09:48:00,0.508692
2015-05-06-09-50-01-wahrsis3.jpg,2015:05:06,09:50:01,0.5043
2015-05-06-09-52-00-wahrsis3.jpg,2015:05:06,09:52:00,0.63606
2015-05-06-09-54-00-wahrsis3.jpg,2015:05:06,09:54:00,0.614512
2015-05-06-09-56-01-wahrsis3.jpg,2015:05:06,09:56:01,0.581772
2015-05-06-09-58-01-wahrsis3.jpg,2015:05:06,09:58:01,0.530312
2015-05-06-10-00-01-wahrsis3.jpg,2015:05:06,10:00:01,0.51412
2015-05-06-10-02-01-wahrsis3.jpg,2015:05:06,10:02:01,0.488008
2015-05-06-10-04-01-wahrsis3.jpg,2015:05:06,10:04:01,0.483456
2015-05-06-10-06-00-wahrsis3.jpg,2015:05:06,10:06:00,0.535944
2015-05-06-10-08-01-wahrsis3.jpg,2015:05:06,10:08:01,0.64062
2015-05-06-10-10-00-wahrsis3.jpg,2015:05:06,10:10:00,0.694432
2015-05-06-10-12-01-wahrsis3.jpg,2015:05:06,10:12:01,0.88352
2015-05-06-10-14-01-wahrsis3.jpg,2015:05:06,10:14:01,0.907576
2015-05-06-10-16-01-wahrsis3.jpg,2015:05:06,10:16:01,0.901324
2015-05-06-10-18-00-wahrsis3.jpg,2015:05:06,10:18:00,0.918556
2015-05-06-10-20-01-wahrsis3.jpg,2015:05:06,10:20:01,0.899092
2015-05-06-10-22-01-wahrsis3.jpg,2015:05:06,10:22:01,0.833216
2015-05-06-10-24-00-wahrsis3.jpg,2015:05:06,10:24:00,0.780616
2015-05-06-10-26-01-wahrsis3.jpg,2015:05:06,10:26:01,0.634008
2015-05-06-10-28-00-wahrsis3.jpg,2015:05:06,10:28:00,0.598064
2015-05-06-10-30-01-wahrsis3.jpg,2015:05:06,10:30:01,0.564428
2015-05-06-10-32-01-wahrsis3.jpg,2015:05:06,10:32:01,0.51796
2015-05-06-10-34-01-wahrsis3.jpg,2015:05:06,10:34:01,0.5489
2015-05-06-10-36-00-wahrsis3.jpg,2015:05:06,10:36:00,0.635848
2015-05-06-10-38-00-wahrsis3.jpg,2015:05:06,10:38:00,0.701636
2015-05-06-10-40-00-wahrsis3.jpg,2015:05:06,10:40:00,0.674476
2015-05-06-10-42-00-wahrsis3.jpg,2015:05:06,10:42:00,0.638912
2015-05-06-10-44-00-wahrsis3.jpg,2015:05:06,10:44:00,0.621296
