Image, Date, Time, Cloud_Coverage 
2015-10-02-08-00-01-wahrsis3-high.jpg,2015:10:02,08:00:01,0.852936
2015-10-02-08-00-01-wahrsis3-low.jpg,2015:10:02,08:00:01,0.144116
2015-10-02-08-00-01-wahrsis3-med.jpg,2015:10:02,08:00:01,0.268364
2015-10-02-08-02-00-wahrsis3-high.jpg,2015:10:02,08:02:01,0.862896
2015-10-02-08-02-00-wahrsis3-low.jpg,2015:10:02,08:02:00,0.853296
2015-10-02-08-02-00-wahrsis3-med.jpg,2015:10:02,08:02:00,0.244284
2015-10-02-08-04-01-wahrsis3-high.jpg,2015:10:02,08:04:01,0.775012
2015-10-02-08-04-01-wahrsis3-low.jpg,2015:10:02,08:04:01,0.890852
2015-10-02-08-04-01-wahrsis3-med.jpg,2015:10:02,08:04:01,0.327716
2015-10-02-08-06-01-wahrsis3-high.jpg,2015:10:02,08:06:01,0.680212
2015-10-02-08-06-01-wahrsis3-low.jpg,2015:10:02,08:06:01,0.86558
2015-10-02-08-06-01-wahrsis3-med.jpg,2015:10:02,08:06:01,0.26868
2015-10-02-08-08-01-wahrsis3-high.jpg,2015:10:02,08:08:01,0.0958
2015-10-02-08-08-01-wahrsis3-low.jpg,2015:10:02,08:08:01,0.143296
2015-10-02-08-08-01-wahrsis3-med.jpg,2015:10:02,08:08:01,0.33652
2015-10-02-08-10-00-wahrsis3-high.jpg,2015:10:02,08:10:01,0.72476
2015-10-02-08-10-00-wahrsis3-low.jpg,2015:10:02,08:10:00,0.147544
2015-10-02-08-10-00-wahrsis3-med.jpg,2015:10:02,08:10:00,0.306976
2015-10-02-08-12-00-wahrsis3-high.jpg,2015:10:02,08:12:01,0.621328
2015-10-02-08-12-00-wahrsis3-low.jpg,2015:10:02,08:12:01,0.161048
2015-10-02-08-12-00-wahrsis3-med.jpg,2015:10:02,08:12:00,0.32048
2015-10-02-08-14-00-wahrsis3-high.jpg,2015:10:02,08:14:01,0.605348
2015-10-02-08-14-00-wahrsis3-low.jpg,2015:10:02,08:14:00,0.175804
2015-10-02-08-14-00-wahrsis3-med.jpg,2015:10:02,08:14:00,0.313868
2015-10-02-08-16-01-wahrsis3-high.jpg,2015:10:02,08:16:02,0.625172
2015-10-02-08-16-01-wahrsis3-low.jpg,2015:10:02,08:16:01,0.875348
2015-10-02-08-16-01-wahrsis3-med.jpg,2015:10:02,08:16:01,0.278376
2015-10-02-08-18-00-wahrsis3-high.jpg,2015:10:02,08:18:01,0.732988
2015-10-02-08-18-00-wahrsis3-low.jpg,2015:10:02,08:18:00,0.839036
2015-10-02-08-18-00-wahrsis3-med.jpg,2015:10:02,08:18:00,0.74818
2015-10-02-08-20-01-wahrsis3-high.jpg,2015:10:02,08:20:01,0.686776
2015-10-02-08-20-01-wahrsis3-low.jpg,2015:10:02,08:20:01,0.129856
2015-10-02-08-20-01-wahrsis3-med.jpg,2015:10:02,08:20:01,0.671012
2015-10-02-08-22-01-wahrsis3-high.jpg,2015:10:02,08:22:01,0.670172
2015-10-02-08-22-01-wahrsis3-low.jpg,2015:10:02,08:22:01,0.133868
2015-10-02-08-22-01-wahrsis3-med.jpg,2015:10:02,08:22:01,0.696744
2015-10-02-08-24-01-wahrsis3-high.jpg,2015:10:02,08:24:01,0.608836
2015-10-02-08-24-01-wahrsis3-low.jpg,2015:10:02,08:24:01,0.81776
2015-10-02-08-24-01-wahrsis3-med.jpg,2015:10:02,08:24:01,0.632144
2015-10-02-08-26-00-wahrsis3-high.jpg,2015:10:02,08:26:01,0.613748
2015-10-02-08-26-00-wahrsis3-low.jpg,2015:10:02,08:26:01,0.810124
2015-10-02-08-26-00-wahrsis3-med.jpg,2015:10:02,08:26:00,0.666924
2015-10-02-08-28-01-wahrsis3-high.jpg,2015:10:02,08:28:01,0.531104
2015-10-02-08-28-01-wahrsis3-low.jpg,2015:10:02,08:28:01,0.83228
2015-10-02-08-28-01-wahrsis3-med.jpg,2015:10:02,08:28:01,0.584952
2015-10-02-08-30-00-wahrsis3-high.jpg,2015:10:02,08:30:01,0.49784
2015-10-02-08-30-00-wahrsis3-low.jpg,2015:10:02,08:30:00,0.82474
2015-10-02-08-30-00-wahrsis3-med.jpg,2015:10:02,08:30:00,0.572644
2015-10-02-08-32-01-wahrsis3-high.jpg,2015:10:02,08:32:01,0.327712
2015-10-02-08-32-01-wahrsis3-low.jpg,2015:10:02,08:32:01,0.78352
2015-10-02-08-32-01-wahrsis3-med.jpg,2015:10:02,08:32:01,0.405184
2015-10-02-08-34-00-wahrsis3-high.jpg,2015:10:02,08:34:01,0.274468
2015-10-02-08-34-00-wahrsis3-low.jpg,2015:10:02,08:34:00,0.656356
2015-10-02-08-34-00-wahrsis3-med.jpg,2015:10:02,08:34:00,0.121552
2015-10-02-08-36-01-wahrsis3-high.jpg,2015:10:02,08:36:01,0.264416
2015-10-02-08-36-01-wahrsis3-low.jpg,2015:10:02,08:36:01,0.081324
2015-10-02-08-36-01-wahrsis3-med.jpg,2015:10:02,08:36:01,0.301436
2015-10-02-08-38-00-wahrsis3-high.jpg,2015:10:02,08:38:01,0.359356
2015-10-02-08-38-00-wahrsis3-low.jpg,2015:10:02,08:38:01,0.609768
2015-10-02-08-38-00-wahrsis3-med.jpg,2015:10:02,08:38:00,0.286668
2015-10-02-08-40-00-wahrsis3-high.jpg,2015:10:02,08:40:01,0.405
2015-10-02-08-40-00-wahrsis3-low.jpg,2015:10:02,08:40:01,0.104504
2015-10-02-08-40-00-wahrsis3-med.jpg,2015:10:02,08:40:00,0.315712
2015-10-02-08-42-01-wahrsis3-high.jpg,2015:10:02,08:42:01,0.410512
2015-10-02-08-42-01-wahrsis3-low.jpg,2015:10:02,08:42:01,0.478108
2015-10-02-08-42-01-wahrsis3-med.jpg,2015:10:02,08:42:01,0.342092
