Image, Date, Time, Cloud_Coverage 
2015-10-09-10-40-02-wahrsis3-high.jpg,2015:10:09,10:40:02,0.533376
2015-10-09-10-40-02-wahrsis3-low.jpg,2015:10:09,10:40:02,0.016924
2015-10-09-10-40-02-wahrsis3-med.jpg,2015:10:09,10:40:02,0.019016
2015-10-09-10-42-02-wahrsis3-high.jpg,2015:10:09,10:42:02,0.59556
2015-10-09-10-42-02-wahrsis3-low.jpg,2015:10:09,10:42:02,0.667976
2015-10-09-10-42-02-wahrsis3-med.jpg,2015:10:09,10:42:02,0.568632
2015-10-09-10-44-01-wahrsis3-high.jpg,2015:10:09,10:44:02,0.60946
2015-10-09-10-44-01-wahrsis3-low.jpg,2015:10:09,10:44:01,0.695376
2015-10-09-10-44-01-wahrsis3-med.jpg,2015:10:09,10:44:01,0.580672
2015-10-09-10-46-02-wahrsis3-high.jpg,2015:10:09,10:46:02,0.581924
2015-10-09-10-46-02-wahrsis3-low.jpg,2015:10:09,10:46:02,0.679056
2015-10-09-10-46-02-wahrsis3-med.jpg,2015:10:09,10:46:02,0.581548
2015-10-09-10-48-01-wahrsis3-high.jpg,2015:10:09,10:48:01,0.588248
2015-10-09-10-48-01-wahrsis3-low.jpg,2015:10:09,10:48:01,0.683044
2015-10-09-10-48-01-wahrsis3-med.jpg,2015:10:09,10:48:01,0.582956
2015-10-09-10-50-02-wahrsis3-high.jpg,2015:10:09,10:50:02,0.63464
2015-10-09-10-50-02-wahrsis3-low.jpg,2015:10:09,10:50:02,0.69092
2015-10-09-10-50-02-wahrsis3-med.jpg,2015:10:09,10:50:02,0.609588
2015-10-09-10-52-02-wahrsis3-high.jpg,2015:10:09,10:52:02,0.587716
2015-10-09-10-52-02-wahrsis3-low.jpg,2015:10:09,10:52:02,0.042892
2015-10-09-10-52-02-wahrsis3-med.jpg,2015:10:09,10:52:02,0.656796
2015-10-09-10-54-01-wahrsis3-high.jpg,2015:10:09,10:54:02,0.660964
2015-10-09-10-54-01-wahrsis3-low.jpg,2015:10:09,10:54:02,0.705804
2015-10-09-10-54-01-wahrsis3-med.jpg,2015:10:09,10:54:01,0.624728
2015-10-09-10-56-02-wahrsis3-high.jpg,2015:10:09,10:56:02,0.61828
2015-10-09-10-56-02-wahrsis3-low.jpg,2015:10:09,10:56:02,0.74368
2015-10-09-10-56-02-wahrsis3-med.jpg,2015:10:09,10:56:02,0.611476
2015-10-09-10-58-01-wahrsis3-high.jpg,2015:10:09,10:58:02,0.617852
2015-10-09-10-58-01-wahrsis3-low.jpg,2015:10:09,10:58:01,0.68586
2015-10-09-10-58-01-wahrsis3-med.jpg,2015:10:09,10:58:01,0.604084
2015-10-09-11-00-02-wahrsis3-high.jpg,2015:10:09,11:00:02,0.5832
2015-10-09-11-00-02-wahrsis3-low.jpg,2015:10:09,11:00:02,0.691564
2015-10-09-11-00-02-wahrsis3-med.jpg,2015:10:09,11:00:02,0.5608
2015-10-09-11-02-02-wahrsis3-high.jpg,2015:10:09,11:02:02,0.577424
2015-10-09-11-02-02-wahrsis3-low.jpg,2015:10:09,11:02:02,0.70168
2015-10-09-11-02-02-wahrsis3-med.jpg,2015:10:09,11:02:02,0.577932
2015-10-09-11-04-02-wahrsis3-high.jpg,2015:10:09,11:04:02,0.619992
2015-10-09-11-04-02-wahrsis3-low.jpg,2015:10:09,11:04:02,0.692648
2015-10-09-11-04-02-wahrsis3-med.jpg,2015:10:09,11:04:02,0.585924
2015-10-09-11-06-01-wahrsis3-high.jpg,2015:10:09,11:06:02,0.594816
2015-10-09-11-06-01-wahrsis3-low.jpg,2015:10:09,11:06:02,0.655704
2015-10-09-11-06-01-wahrsis3-med.jpg,2015:10:09,11:06:01,0.56326
2015-10-09-11-08-02-wahrsis3-high.jpg,2015:10:09,11:08:02,0.618496
2015-10-09-11-08-02-wahrsis3-low.jpg,2015:10:09,11:08:02,0.669404
2015-10-09-11-08-02-wahrsis3-med.jpg,2015:10:09,11:08:02,0.587564
2015-10-09-11-10-01-wahrsis3-high.jpg,2015:10:09,11:10:02,0.607596
2015-10-09-11-10-01-wahrsis3-low.jpg,2015:10:09,11:10:01,0.695812
2015-10-09-11-10-01-wahrsis3-med.jpg,2015:10:09,11:10:01,0.575716
2015-10-09-11-12-01-wahrsis3-high.jpg,2015:10:09,11:12:02,0.616044
2015-10-09-11-12-01-wahrsis3-low.jpg,2015:10:09,11:12:01,0.701932
2015-10-09-11-12-01-wahrsis3-med.jpg,2015:10:09,11:12:01,0.587072
2015-10-09-11-14-02-wahrsis3-high.jpg,2015:10:09,11:14:02,0.653736
2015-10-09-11-14-02-wahrsis3-low.jpg,2015:10:09,11:14:02,0.715976
2015-10-09-11-14-02-wahrsis3-med.jpg,2015:10:09,11:14:02,0.620992
2015-10-09-11-16-02-wahrsis3-high.jpg,2015:10:09,11:16:02,0.647172
2015-10-09-11-16-02-wahrsis3-low.jpg,2015:10:09,11:16:02,0.691464
2015-10-09-11-16-02-wahrsis3-med.jpg,2015:10:09,11:16:02,0.608372
2015-10-09-11-18-01-wahrsis3-high.jpg,2015:10:09,11:18:01,0.616696
2015-10-09-11-18-01-wahrsis3-low.jpg,2015:10:09,11:18:01,0.708748
2015-10-09-11-18-01-wahrsis3-med.jpg,2015:10:09,11:18:01,0.5989
2015-10-09-11-20-01-wahrsis3-high.jpg,2015:10:09,11:20:02,0.67948
2015-10-09-11-20-01-wahrsis3-low.jpg,2015:10:09,11:20:02,0.709808
2015-10-09-11-20-01-wahrsis3-med.jpg,2015:10:09,11:20:01,0.64604
2015-10-09-11-22-01-wahrsis3-high.jpg,2015:10:09,11:22:01,0.635836
2015-10-09-11-22-01-wahrsis3-low.jpg,2015:10:09,11:22:01,0.650996
2015-10-09-11-22-01-wahrsis3-med.jpg,2015:10:09,11:22:01,0.563276
2015-10-09-11-24-02-wahrsis3-high.jpg,2015:10:09,11:24:02,0.641804
2015-10-09-11-24-02-wahrsis3-low.jpg,2015:10:09,11:24:02,0.66
2015-10-09-11-24-02-wahrsis3-med.jpg,2015:10:09,11:24:02,0.605976
2015-10-09-11-26-01-wahrsis3-high.jpg,2015:10:09,11:26:02,0.665984
2015-10-09-11-26-01-wahrsis3-low.jpg,2015:10:09,11:26:01,0.65854
2015-10-09-11-26-01-wahrsis3-med.jpg,2015:10:09,11:26:01,0.621388
2015-10-09-11-28-02-wahrsis3-high.jpg,2015:10:09,11:28:02,0.665392
2015-10-09-11-28-02-wahrsis3-low.jpg,2015:10:09,11:28:02,0.663772
2015-10-09-11-28-02-wahrsis3-med.jpg,2015:10:09,11:28:02,0.607728
2015-10-09-11-30-02-wahrsis3-high.jpg,2015:10:09,11:30:02,0.631944
2015-10-09-11-30-02-wahrsis3-low.jpg,2015:10:09,11:30:02,0.644556
2015-10-09-11-30-02-wahrsis3-med.jpg,2015:10:09,11:30:02,0.5936
2015-10-09-11-32-01-wahrsis3-high.jpg,2015:10:09,11:32:02,0.661488
2015-10-09-11-32-01-wahrsis3-low.jpg,2015:10:09,11:32:01,0.665672
2015-10-09-11-32-01-wahrsis3-med.jpg,2015:10:09,11:32:01,0.601756
2015-10-09-11-34-01-wahrsis3-high.jpg,2015:10:09,11:34:02,0.674424
2015-10-09-11-34-01-wahrsis3-low.jpg,2015:10:09,11:34:01,0.699332
2015-10-09-11-34-01-wahrsis3-med.jpg,2015:10:09,11:34:01,0.600216
2015-10-09-11-36-01-wahrsis3-high.jpg,2015:10:09,11:36:02,0.707148
2015-10-09-11-36-01-wahrsis3-low.jpg,2015:10:09,11:36:02,0.709912
2015-10-09-11-36-01-wahrsis3-med.jpg,2015:10:09,11:36:01,0.645
2015-10-09-11-38-02-wahrsis3-high.jpg,2015:10:09,11:38:02,0.688296
2015-10-09-11-38-02-wahrsis3-low.jpg,2015:10:09,11:38:02,0.691028
2015-10-09-11-38-02-wahrsis3-med.jpg,2015:10:09,11:38:02,0.624676
2015-10-09-11-40-02-wahrsis3-high.jpg,2015:10:09,11:40:02,0.707664
2015-10-09-11-40-02-wahrsis3-low.jpg,2015:10:09,11:40:02,0.730488
2015-10-09-11-40-02-wahrsis3-med.jpg,2015:10:09,11:40:02,0.644308
2015-10-09-11-42-01-wahrsis3-high.jpg,2015:10:09,11:42:02,0.722768
2015-10-09-11-42-01-wahrsis3-low.jpg,2015:10:09,11:42:01,0.741
2015-10-09-11-42-01-wahrsis3-med.jpg,2015:10:09,11:42:01,0.652764
2015-10-09-11-44-02-wahrsis3-high.jpg,2015:10:09,11:44:02,0.700184
2015-10-09-11-44-02-wahrsis3-low.jpg,2015:10:09,11:44:02,0.721156
2015-10-09-11-44-02-wahrsis3-med.jpg,2015:10:09,11:44:02,0.625076
2015-10-09-11-46-02-wahrsis3-high.jpg,2015:10:09,11:46:02,0.686368
2015-10-09-11-46-02-wahrsis3-low.jpg,2015:10:09,11:46:02,0.7077
2015-10-09-11-46-02-wahrsis3-med.jpg,2015:10:09,11:46:02,0.648568
2015-10-09-11-48-01-wahrsis3-high.jpg,2015:10:09,11:48:02,0.62546
2015-10-09-11-48-01-wahrsis3-low.jpg,2015:10:09,11:48:01,0.710092
2015-10-09-11-48-01-wahrsis3-med.jpg,2015:10:09,11:48:01,0.64062
2015-10-09-11-50-01-wahrsis3-high.jpg,2015:10:09,11:50:01,0.524908
2015-10-09-11-50-01-wahrsis3-low.jpg,2015:10:09,11:50:01,0.68186
2015-10-09-11-50-01-wahrsis3-med.jpg,2015:10:09,11:50:01,0.599044
2015-10-09-11-52-02-wahrsis3-high.jpg,2015:10:09,11:52:02,0.564664
2015-10-09-11-52-02-wahrsis3-low.jpg,2015:10:09,11:52:02,0.697964
2015-10-09-11-52-02-wahrsis3-med.jpg,2015:10:09,11:52:02,0.628792
2015-10-09-11-54-02-wahrsis3-high.jpg,2015:10:09,11:54:02,0.581024
2015-10-09-11-54-02-wahrsis3-low.jpg,2015:10:09,11:54:02,0.705056
2015-10-09-11-54-02-wahrsis3-med.jpg,2015:10:09,11:54:02,0.627468
2015-10-09-11-56-01-wahrsis3-high.jpg,2015:10:09,11:56:01,0.57644
2015-10-09-11-56-01-wahrsis3-low.jpg,2015:10:09,11:56:01,0.711916
2015-10-09-11-56-01-wahrsis3-med.jpg,2015:10:09,11:56:01,0.619604
2015-10-09-11-58-02-wahrsis3-high.jpg,2015:10:09,11:58:02,0.602252
2015-10-09-11-58-02-wahrsis3-low.jpg,2015:10:09,11:58:02,0.0085
2015-10-09-11-58-02-wahrsis3-med.jpg,2015:10:09,11:58:02,0.009416
2015-10-09-12-00-01-wahrsis3-high.jpg,2015:10:09,12:00:02,0.433708
2015-10-09-12-00-01-wahrsis3-low.jpg,2015:10:09,12:00:02,0.011192
2015-10-09-12-00-01-wahrsis3-med.jpg,2015:10:09,12:00:01,0.012752
2015-10-09-12-00-22-wahrsis3-high.jpg,2015:10:09,12:00:22,0.410368
2015-10-09-12-00-22-wahrsis3-low.jpg,2015:10:09,12:00:22,0.011328
2015-10-09-12-00-22-wahrsis3-med.jpg,2015:10:09,12:00:22,0.01274
2015-10-09-12-00-42-wahrsis3-high.jpg,2015:10:09,12:00:42,0.384324
2015-10-09-12-00-42-wahrsis3-low.jpg,2015:10:09,12:00:42,0.012
2015-10-09-12-00-42-wahrsis3-med.jpg,2015:10:09,12:00:42,0.013312
2015-10-09-12-01-02-wahrsis3-high.jpg,2015:10:09,12:01:02,0.289584
2015-10-09-12-01-02-wahrsis3-low.jpg,2015:10:09,12:01:02,0.012628
2015-10-09-12-01-02-wahrsis3-med.jpg,2015:10:09,12:01:02,0.013852
2015-10-09-12-01-22-wahrsis3-high.jpg,2015:10:09,12:01:22,0.285828
2015-10-09-12-01-22-wahrsis3-low.jpg,2015:10:09,12:01:22,0.013136
2015-10-09-12-01-22-wahrsis3-med.jpg,2015:10:09,12:01:22,0.0143
2015-10-09-12-01-42-wahrsis3-high.jpg,2015:10:09,12:01:42,0.32456
2015-10-09-12-01-42-wahrsis3-low.jpg,2015:10:09,12:01:42,0.013172
2015-10-09-12-01-42-wahrsis3-med.jpg,2015:10:09,12:01:42,0.01432
2015-10-09-12-02-02-wahrsis3-high.jpg,2015:10:09,12:02:02,0.383544
2015-10-09-12-02-02-wahrsis3-low.jpg,2015:10:09,12:02:02,0.012808
2015-10-09-12-02-02-wahrsis3-med.jpg,2015:10:09,12:02:02,0.0141
2015-10-09-12-02-22-wahrsis3-high.jpg,2015:10:09,12:02:22,0.39718
2015-10-09-12-02-22-wahrsis3-low.jpg,2015:10:09,12:02:22,0.012616
2015-10-09-12-02-22-wahrsis3-med.jpg,2015:10:09,12:02:22,0.014248
2015-10-09-12-02-42-wahrsis3-high.jpg,2015:10:09,12:02:42,0.401792
2015-10-09-12-02-42-wahrsis3-low.jpg,2015:10:09,12:02:42,0.012552
2015-10-09-12-02-42-wahrsis3-med.jpg,2015:10:09,12:02:42,0.0142
2015-10-09-12-03-01-wahrsis3-high.jpg,2015:10:09,12:03:01,0.41192
2015-10-09-12-03-01-wahrsis3-low.jpg,2015:10:09,12:03:01,0.013284
2015-10-09-12-03-01-wahrsis3-med.jpg,2015:10:09,12:03:01,0.014776
2015-10-09-12-03-21-wahrsis3-high.jpg,2015:10:09,12:03:21,0.421944
2015-10-09-12-03-21-wahrsis3-low.jpg,2015:10:09,12:03:21,0.013912
2015-10-09-12-03-21-wahrsis3-med.jpg,2015:10:09,12:03:21,0.015496
2015-10-09-12-03-41-wahrsis3-high.jpg,2015:10:09,12:03:41,0.432492
2015-10-09-12-03-41-wahrsis3-low.jpg,2015:10:09,12:03:41,0.014776
2015-10-09-12-03-41-wahrsis3-med.jpg,2015:10:09,12:03:41,0.01644
2015-10-09-12-04-01-wahrsis3-high.jpg,2015:10:09,12:04:02,0.447892
2015-10-09-12-04-01-wahrsis3-low.jpg,2015:10:09,12:04:02,0.015188
2015-10-09-12-04-01-wahrsis3-med.jpg,2015:10:09,12:04:01,0.016792
2015-10-09-12-04-21-wahrsis3-high.jpg,2015:10:09,12:04:22,0.488444
2015-10-09-12-04-21-wahrsis3-low.jpg,2015:10:09,12:04:22,0.016132
2015-10-09-12-04-21-wahrsis3-med.jpg,2015:10:09,12:04:21,0.01738
2015-10-09-12-04-42-wahrsis3-high.jpg,2015:10:09,12:04:42,0.507836
2015-10-09-12-04-42-wahrsis3-low.jpg,2015:10:09,12:04:42,0.015392
2015-10-09-12-04-42-wahrsis3-med.jpg,2015:10:09,12:04:42,0.017124
2015-10-09-12-05-01-wahrsis3-high.jpg,2015:10:09,12:05:02,0.537512
2015-10-09-12-05-01-wahrsis3-low.jpg,2015:10:09,12:05:02,0.015988
2015-10-09-12-05-01-wahrsis3-med.jpg,2015:10:09,12:05:01,0.017328
2015-10-09-12-05-21-wahrsis3-high.jpg,2015:10:09,12:05:22,0.534484
2015-10-09-12-05-21-wahrsis3-low.jpg,2015:10:09,12:05:22,0.015164
2015-10-09-12-05-21-wahrsis3-med.jpg,2015:10:09,12:05:21,0.01694
2015-10-09-12-05-41-wahrsis3-high.jpg,2015:10:09,12:05:42,0.535536
2015-10-09-12-05-41-wahrsis3-low.jpg,2015:10:09,12:05:42,0.014708
2015-10-09-12-05-41-wahrsis3-med.jpg,2015:10:09,12:05:41,0.016872
2015-10-09-12-06-01-wahrsis3-high.jpg,2015:10:09,12:06:02,0.532776
2015-10-09-12-06-01-wahrsis3-low.jpg,2015:10:09,12:06:02,0.014372
2015-10-09-12-06-01-wahrsis3-med.jpg,2015:10:09,12:06:01,0.016624
2015-10-09-12-06-21-wahrsis3-high.jpg,2015:10:09,12:06:22,0.527856
2015-10-09-12-06-21-wahrsis3-low.jpg,2015:10:09,12:06:22,0.013576
2015-10-09-12-06-21-wahrsis3-med.jpg,2015:10:09,12:06:21,0.015524
2015-10-09-12-06-41-wahrsis3-high.jpg,2015:10:09,12:06:42,0.533112
2015-10-09-12-06-41-wahrsis3-low.jpg,2015:10:09,12:06:42,0.01206
2015-10-09-12-06-41-wahrsis3-med.jpg,2015:10:09,12:06:41,0.01404
2015-10-09-12-07-02-wahrsis3-high.jpg,2015:10:09,12:07:02,0.548736
2015-10-09-12-07-02-wahrsis3-low.jpg,2015:10:09,12:07:02,0.010884
2015-10-09-12-07-02-wahrsis3-med.jpg,2015:10:09,12:07:02,0.012144
2015-10-09-12-07-22-wahrsis3-high.jpg,2015:10:09,12:07:22,0.54826
2015-10-09-12-07-22-wahrsis3-low.jpg,2015:10:09,12:07:22,0.009928
2015-10-09-12-07-22-wahrsis3-med.jpg,2015:10:09,12:07:22,0.011496
2015-10-09-12-07-42-wahrsis3-high.jpg,2015:10:09,12:07:42,0.564208
2015-10-09-12-07-42-wahrsis3-low.jpg,2015:10:09,12:07:42,0.0091
2015-10-09-12-07-42-wahrsis3-med.jpg,2015:10:09,12:07:42,0.010204
2015-10-09-12-08-02-wahrsis3-high.jpg,2015:10:09,12:08:02,0.574812
2015-10-09-12-08-02-wahrsis3-low.jpg,2015:10:09,12:08:02,0.007904
2015-10-09-12-08-02-wahrsis3-med.jpg,2015:10:09,12:08:02,0.591648
2015-10-09-12-08-22-wahrsis3-high.jpg,2015:10:09,12:08:22,0.570008
2015-10-09-12-08-22-wahrsis3-low.jpg,2015:10:09,12:08:22,0.007856
2015-10-09-12-08-22-wahrsis3-med.jpg,2015:10:09,12:08:22,0.600148
2015-10-09-12-08-42-wahrsis3-high.jpg,2015:10:09,12:08:42,0.560104
2015-10-09-12-08-42-wahrsis3-low.jpg,2015:10:09,12:08:42,0.007504
2015-10-09-12-08-42-wahrsis3-med.jpg,2015:10:09,12:08:42,0.009068
2015-10-09-12-09-01-wahrsis3-high.jpg,2015:10:09,12:09:02,0.581332
2015-10-09-12-09-01-wahrsis3-low.jpg,2015:10:09,12:09:01,0.007612
2015-10-09-12-09-01-wahrsis3-med.jpg,2015:10:09,12:09:01,0.592312
2015-10-09-12-09-21-wahrsis3-high.jpg,2015:10:09,12:09:22,0.546972
2015-10-09-12-09-21-wahrsis3-low.jpg,2015:10:09,12:09:21,0.007424
2015-10-09-12-09-21-wahrsis3-med.jpg,2015:10:09,12:09:21,0.008956
2015-10-09-12-09-41-wahrsis3-high.jpg,2015:10:09,12:09:42,0.512072
2015-10-09-12-09-41-wahrsis3-low.jpg,2015:10:09,12:09:41,0.006508
