Image, Date, Time, Cloud_Coverage 
2015-11-02-08-00-01-wahrsis3-high.jpg,2015:11:02,08:00:01,0.598824
2015-11-02-08-00-01-wahrsis3-low.jpg,2015:11:02,08:00:01,0.62618
2015-11-02-08-00-01-wahrsis3-med.jpg,2015:11:02,08:00:01,0.640336
2015-11-02-08-02-01-wahrsis3-high.jpg,2015:11:02,08:02:01,0.613728
2015-11-02-08-02-01-wahrsis3-low.jpg,2015:11:02,08:02:01,0.77812
2015-11-02-08-02-01-wahrsis3-med.jpg,2015:11:02,08:02:01,0.638836
2015-11-02-08-04-00-wahrsis3-high.jpg,2015:11:02,08:04:01,0.627384
2015-11-02-08-04-00-wahrsis3-low.jpg,2015:11:02,08:04:00,0.761384
2015-11-02-08-04-00-wahrsis3-med.jpg,2015:11:02,08:04:00,0.675004
2015-11-02-08-06-01-wahrsis3-high.jpg,2015:11:02,08:06:01,0.638192
2015-11-02-08-06-01-wahrsis3-low.jpg,2015:11:02,08:06:01,0.807892
2015-11-02-08-06-01-wahrsis3-med.jpg,2015:11:02,08:06:01,0.680148
2015-11-02-08-08-00-wahrsis3-high.jpg,2015:11:02,08:08:01,0.644764
2015-11-02-08-08-00-wahrsis3-low.jpg,2015:11:02,08:08:00,0.78542
2015-11-02-08-08-00-wahrsis3-med.jpg,2015:11:02,08:08:00,0.70648
2015-11-02-08-10-01-wahrsis3-high.jpg,2015:11:02,08:10:01,0.684944
2015-11-02-08-10-01-wahrsis3-low.jpg,2015:11:02,08:10:01,0.7928
2015-11-02-08-10-01-wahrsis3-med.jpg,2015:11:02,08:10:01,0.748888
2015-11-02-08-12-01-wahrsis3-high.jpg,2015:11:02,08:12:01,0.671324
2015-11-02-08-12-01-wahrsis3-low.jpg,2015:11:02,08:12:01,0.798824
2015-11-02-08-12-01-wahrsis3-med.jpg,2015:11:02,08:12:01,0.729656
2015-11-02-08-14-00-wahrsis3-high.jpg,2015:11:02,08:14:00,0.677704
2015-11-02-08-14-00-wahrsis3-low.jpg,2015:11:02,08:14:00,0.810188
2015-11-02-08-14-00-wahrsis3-med.jpg,2015:11:02,08:14:00,0.714716
2015-11-02-08-16-01-wahrsis3-high.jpg,2015:11:02,08:16:01,0.712108
2015-11-02-08-16-01-wahrsis3-low.jpg,2015:11:02,08:16:01,0.81126
2015-11-02-08-16-01-wahrsis3-med.jpg,2015:11:02,08:16:01,0.74626
2015-11-02-08-18-01-wahrsis3-high.jpg,2015:11:02,08:18:01,0.716156
2015-11-02-08-18-01-wahrsis3-low.jpg,2015:11:02,08:18:01,0.819516
2015-11-02-08-18-01-wahrsis3-med.jpg,2015:11:02,08:18:01,0.760504
2015-11-02-08-20-01-wahrsis3-high.jpg,2015:11:02,08:20:01,0.767308
2015-11-02-08-20-01-wahrsis3-low.jpg,2015:11:02,08:20:01,0.878296
2015-11-02-08-20-01-wahrsis3-med.jpg,2015:11:02,08:20:01,0.793216
2015-11-02-08-22-00-wahrsis3-high.jpg,2015:11:02,08:22:00,0.780724
2015-11-02-08-22-00-wahrsis3-low.jpg,2015:11:02,08:22:00,0.885708
2015-11-02-08-22-00-wahrsis3-med.jpg,2015:11:02,08:22:00,0.859148
2015-11-02-08-24-01-wahrsis3-high.jpg,2015:11:02,08:24:01,0.810204
2015-11-02-08-24-01-wahrsis3-low.jpg,2015:11:02,08:24:01,0.881068
2015-11-02-08-24-01-wahrsis3-med.jpg,2015:11:02,08:24:01,0.847396
2015-11-02-08-26-00-wahrsis3-high.jpg,2015:11:02,08:26:00,0.812088
2015-11-02-08-26-00-wahrsis3-low.jpg,2015:11:02,08:26:00,0.852164
2015-11-02-08-26-00-wahrsis3-med.jpg,2015:11:02,08:26:00,0.840728
2015-11-02-08-28-00-wahrsis3-high.jpg,2015:11:02,08:28:01,0.822752
2015-11-02-08-28-00-wahrsis3-low.jpg,2015:11:02,08:28:01,0.863028
2015-11-02-08-28-00-wahrsis3-med.jpg,2015:11:02,08:28:00,0.834476
2015-11-02-08-30-00-wahrsis3-high.jpg,2015:11:02,08:30:01,0.813944
2015-11-02-08-30-00-wahrsis3-low.jpg,2015:11:02,08:30:00,0.8898
2015-11-02-08-30-00-wahrsis3-med.jpg,2015:11:02,08:30:00,0.824444
2015-11-02-08-32-01-wahrsis3-high.jpg,2015:11:02,08:32:01,0.8184
2015-11-02-08-32-01-wahrsis3-low.jpg,2015:11:02,08:32:01,0.871116
2015-11-02-08-32-01-wahrsis3-med.jpg,2015:11:02,08:32:01,0.843724
2015-11-02-08-34-00-wahrsis3-high.jpg,2015:11:02,08:34:01,0.826528
2015-11-02-08-34-00-wahrsis3-low.jpg,2015:11:02,08:34:00,0.86746
2015-11-02-08-34-00-wahrsis3-med.jpg,2015:11:02,08:34:00,0.8424
2015-11-02-08-36-00-wahrsis3-high.jpg,2015:11:02,08:36:01,0.8204
2015-11-02-08-36-00-wahrsis3-low.jpg,2015:11:02,08:36:00,0.883868
2015-11-02-08-36-00-wahrsis3-med.jpg,2015:11:02,08:36:00,0.837728
