Image, Date, Time, Cloud_Coverage 
2015-08-17-08-02-01-wahrsis3.jpg,2015:08:17,08:02:01,0.523184
2015-08-17-08-04-00-wahrsis3.jpg,2015:08:17,08:04:00,0.508916
2015-08-17-08-06-00-wahrsis3.jpg,2015:08:17,08:06:00,0.547168
2015-08-17-08-08-00-wahrsis3.jpg,2015:08:17,08:08:00,0.516812
2015-08-17-08-10-00-wahrsis3.jpg,2015:08:17,08:10:00,0.557124
2015-08-17-08-12-00-wahrsis3.jpg,2015:08:17,08:12:00,0.554248
2015-08-17-08-14-00-wahrsis3.jpg,2015:08:17,08:14:00,0.5942
2015-08-17-08-16-01-wahrsis3.jpg,2015:08:17,08:16:01,0.579728
2015-08-17-08-18-00-wahrsis3.jpg,2015:08:17,08:18:00,0.604108
2015-08-17-08-20-00-wahrsis3.jpg,2015:08:17,08:20:00,0.6432
2015-08-17-08-22-00-wahrsis3.jpg,2015:08:17,08:22:00,0.723008
2015-08-17-08-24-01-wahrsis3.jpg,2015:08:17,08:24:01,0.669048
2015-08-17-08-26-00-wahrsis3.jpg,2015:08:17,08:26:00,0.579484
2015-08-17-08-28-00-wahrsis3.jpg,2015:08:17,08:28:00,0.79344
2015-08-17-08-30-00-wahrsis3.jpg,2015:08:17,08:30:00,0.803576
2015-08-17-08-32-01-wahrsis3.jpg,2015:08:17,08:32:01,0.781772
2015-08-17-08-34-00-wahrsis3.jpg,2015:08:17,08:34:00,0.840092
2015-08-17-08-36-00-wahrsis3.jpg,2015:08:17,08:36:00,0.80616
2015-08-17-08-38-00-wahrsis3.jpg,2015:08:17,08:38:00,0.714636
2015-08-17-08-40-00-wahrsis3.jpg,2015:08:17,08:40:00,0.802208
2015-08-17-08-42-00-wahrsis3.jpg,2015:08:17,08:42:00,0.62382
2015-08-17-08-44-00-wahrsis3.jpg,2015:08:17,08:44:00,0.653676
2015-08-17-08-46-00-wahrsis3.jpg,2015:08:17,08:46:00,0.587632
2015-08-17-08-48-00-wahrsis3.jpg,2015:08:17,08:48:00,0.571948
2015-08-17-08-50-00-wahrsis3.jpg,2015:08:17,08:50:00,0.59076
2015-08-17-08-52-00-wahrsis3.jpg,2015:08:17,08:52:00,0.582044
2015-08-17-08-54-00-wahrsis3.jpg,2015:08:17,08:54:00,0.623908
2015-08-17-08-56-00-wahrsis3.jpg,2015:08:17,08:56:00,0.6234
2015-08-17-08-58-00-wahrsis3.jpg,2015:08:17,08:58:00,0.623016
2015-08-17-09-00-00-wahrsis3.jpg,2015:08:17,09:00:00,0.705728
2015-08-17-09-02-00-wahrsis3.jpg,2015:08:17,09:02:00,0.715024
2015-08-17-09-04-00-wahrsis3.jpg,2015:08:17,09:04:00,0.744228
2015-08-17-09-06-00-wahrsis3.jpg,2015:08:17,09:06:00,0.70598
2015-08-17-09-08-00-wahrsis3.jpg,2015:08:17,09:08:00,0.742412
2015-08-17-09-10-00-wahrsis3.jpg,2015:08:17,09:10:00,0.714752
2015-08-17-09-12-00-wahrsis3.jpg,2015:08:17,09:12:00,0.674584
2015-08-17-09-14-00-wahrsis3.jpg,2015:08:17,09:14:00,0.655544
2015-08-17-09-16-00-wahrsis3.jpg,2015:08:17,09:16:00,0.669908
