Image, Date, Time, Cloud_Coverage 
2015-12-13-08-02-01-wahrsis3-low.jpg,2015:12:13,08:02:01,0.64436
2015-12-13-08-04-00-wahrsis3-low.jpg,2015:12:13,08:04:00,0.681476
2015-12-13-08-06-00-wahrsis3-low.jpg,2015:12:13,08:06:00,0.621332
2015-12-13-08-08-00-wahrsis3-low.jpg,2015:12:13,08:08:00,0.693244
2015-12-13-08-10-00-wahrsis3-low.jpg,2015:12:13,08:10:01,0.722548
2015-12-13-08-12-00-wahrsis3-low.jpg,2015:12:13,08:12:00,0.732476
2015-12-13-08-14-00-wahrsis3-low.jpg,2015:12:13,08:14:00,0.619904
2015-12-13-08-16-01-wahrsis3-low.jpg,2015:12:13,08:16:01,0.688552
2015-12-13-08-18-00-wahrsis3-low.jpg,2015:12:13,08:18:01,0.656052
2015-12-13-08-20-00-wahrsis3-low.jpg,2015:12:13,08:20:00,0.6589
2015-12-13-08-22-00-wahrsis3-low.jpg,2015:12:13,08:22:00,0.585784
2015-12-13-08-24-00-wahrsis3-low.jpg,2015:12:13,08:24:01,0.703708
2015-12-13-08-26-00-wahrsis3-low.jpg,2015:12:13,08:26:00,0.723612
2015-12-13-08-28-00-wahrsis3-low.jpg,2015:12:13,08:28:00,0.702588
2015-12-13-08-30-00-wahrsis3-low.jpg,2015:12:13,08:30:01,0.616936
2015-12-13-08-32-01-wahrsis3-low.jpg,2015:12:13,08:32:01,0.682864
2015-12-13-08-34-00-wahrsis3-low.jpg,2015:12:13,08:34:00,0.678184
2015-12-13-08-36-00-wahrsis3-low.jpg,2015:12:13,08:36:00,0.689744
2015-12-13-08-38-00-wahrsis3-low.jpg,2015:12:13,08:38:00,0.702236
2015-12-13-08-40-00-wahrsis3-low.jpg,2015:12:13,08:40:00,0.679552
2015-12-13-08-42-00-wahrsis3-low.jpg,2015:12:13,08:42:01,0.64368
2015-12-13-08-44-00-wahrsis3-low.jpg,2015:12:13,08:44:00,0.578756
2015-12-13-08-46-00-wahrsis3-low.jpg,2015:12:13,08:46:00,0.563932
2015-12-13-08-48-00-wahrsis3-low.jpg,2015:12:13,08:48:00,0.55878
2015-12-13-08-50-00-wahrsis3-low.jpg,2015:12:13,08:50:00,0.547936
2015-12-13-08-52-01-wahrsis3-low.jpg,2015:12:13,08:52:01,0.748144
2015-12-13-08-54-00-wahrsis3-low.jpg,2015:12:13,08:54:00,0.756604
2015-12-13-08-56-01-wahrsis3-low.jpg,2015:12:13,08:56:01,0.802512
2015-12-13-08-58-00-wahrsis3-low.jpg,2015:12:13,08:58:01,0.810964
2015-12-13-09-00-00-wahrsis3-low.jpg,2015:12:13,09:00:00,0.723512
2015-12-13-09-02-01-wahrsis3-low.jpg,2015:12:13,09:02:01,0.673808
2015-12-13-09-04-01-wahrsis3-low.jpg,2015:12:13,09:04:01,0.563824
2015-12-13-09-06-01-wahrsis3-low.jpg,2015:12:13,09:06:01,0.675396
2015-12-13-09-08-01-wahrsis3-low.jpg,2015:12:13,09:08:01,0.725848
