Image, Date, Time, Cloud_Coverage 
2015-12-17-08-00-01-wahrsis3-low.jpg,2015:12:17,08:00:01,0.19668
2015-12-17-08-02-02-wahrsis3-low.jpg,2015:12:17,08:02:03,0.165004
2015-12-17-08-04-00-wahrsis3-low.jpg,2015:12:17,08:04:00,0.164692
2015-12-17-08-06-00-wahrsis3-low.jpg,2015:12:17,08:06:01,0.152032
2015-12-17-08-08-00-wahrsis3-low.jpg,2015:12:17,08:08:00,0.113684
2015-12-17-08-10-00-wahrsis3-low.jpg,2015:12:17,08:10:00,0.10686
2015-12-17-08-12-00-wahrsis3-low.jpg,2015:12:17,08:12:00,0.100552
2015-12-17-08-13-59-wahrsis3-low.jpg,2015:12:17,08:14:00,0.122128
2015-12-17-08-15-59-wahrsis3-low.jpg,2015:12:17,08:16:00,0.131264
2015-12-17-08-17-59-wahrsis3-low.jpg,2015:12:17,08:18:00,0.184324
2015-12-17-08-20-00-wahrsis3-low.jpg,2015:12:17,08:20:00,0.142304
2015-12-17-08-22-00-wahrsis3-low.jpg,2015:12:17,08:22:00,0.095636
2015-12-17-08-24-00-wahrsis3-low.jpg,2015:12:17,08:24:00,0.123016
2015-12-17-08-26-00-wahrsis3-low.jpg,2015:12:17,08:26:00,0.16492
2015-12-17-08-28-00-wahrsis3-low.jpg,2015:12:17,08:28:00,0.17848
2015-12-17-08-30-00-wahrsis3-low.jpg,2015:12:17,08:30:01,0.19258
2015-12-17-08-32-00-wahrsis3-low.jpg,2015:12:17,08:32:00,0.187152
2015-12-17-08-34-00-wahrsis3-low.jpg,2015:12:17,08:34:00,0.18842
2015-12-17-08-36-00-wahrsis3-low.jpg,2015:12:17,08:36:00,0.79148
2015-12-17-08-38-00-wahrsis3-low.jpg,2015:12:17,08:38:00,0.78844
2015-12-17-08-40-00-wahrsis3-low.jpg,2015:12:17,08:40:00,0.79952
2015-12-17-08-42-00-wahrsis3-low.jpg,2015:12:17,08:42:00,0.804376
2015-12-17-08-44-00-wahrsis3-low.jpg,2015:12:17,08:44:00,0.074332
2015-12-17-08-46-00-wahrsis3-low.jpg,2015:12:17,08:46:00,0.05546
2015-12-17-08-48-00-wahrsis3-low.jpg,2015:12:17,08:48:00,0.787008
2015-12-17-08-50-00-wahrsis3-low.jpg,2015:12:17,08:50:00,0.128216
2015-12-17-08-52-00-wahrsis3-low.jpg,2015:12:17,08:52:00,0.774092
2015-12-17-08-54-00-wahrsis3-low.jpg,2015:12:17,08:54:00,0.78792
2015-12-17-08-56-00-wahrsis3-low.jpg,2015:12:17,08:56:00,0.779092
2015-12-17-08-57-59-wahrsis3-low.jpg,2015:12:17,08:58:00,0.813544
2015-12-17-09-00-00-wahrsis3-low.jpg,2015:12:17,09:00:00,0.143036
2015-12-17-09-02-00-wahrsis3-low.jpg,2015:12:17,09:02:01,0.853264
2015-12-17-09-04-00-wahrsis3-low.jpg,2015:12:17,09:04:00,0.841116
2015-12-17-09-06-00-wahrsis3-low.jpg,2015:12:17,09:06:00,0.843868
2015-12-17-09-08-00-wahrsis3-low.jpg,2015:12:17,09:08:00,0.840348
2015-12-17-09-10-01-wahrsis3-low.jpg,2015:12:17,09:10:01,0.83412
2015-12-17-09-12-00-wahrsis3-low.jpg,2015:12:17,09:12:01,0.850588
2015-12-17-09-14-01-wahrsis3-low.jpg,2015:12:17,09:14:01,0.151924
2015-12-17-09-16-01-wahrsis3-low.jpg,2015:12:17,09:16:01,0.1626
2015-12-17-09-18-00-wahrsis3-low.jpg,2015:12:17,09:18:00,0.19172
2015-12-17-09-20-01-wahrsis3-low.jpg,2015:12:17,09:20:01,0.168056
2015-12-17-09-22-01-wahrsis3-low.jpg,2015:12:17,09:22:01,0.154428
2015-12-17-09-24-01-wahrsis3-low.jpg,2015:12:17,09:24:01,0.171736
2015-12-17-09-26-01-wahrsis3-low.jpg,2015:12:17,09:26:01,0.883884
2015-12-17-09-28-01-wahrsis3-low.jpg,2015:12:17,09:28:01,0.185492
2015-12-17-09-30-00-wahrsis3-low.jpg,2015:12:17,09:30:00,0.160216
2015-12-17-09-32-01-wahrsis3-low.jpg,2015:12:17,09:32:01,0.868564
2015-12-17-09-34-00-wahrsis3-low.jpg,2015:12:17,09:34:00,0.155384
2015-12-17-09-36-00-wahrsis3-low.jpg,2015:12:17,09:36:00,0.13218
