Image, Date, Time, Cloud_Coverage 
2015-08-07-08-02-01-wahrsis3.jpg,2015:08:07,08:02:01,0.495564
2015-08-07-08-04-00-wahrsis3.jpg,2015:08:07,08:04:00,0.522252
2015-08-07-08-06-01-wahrsis3.jpg,2015:08:07,08:06:01,0.481256
2015-08-07-08-08-01-wahrsis3.jpg,2015:08:07,08:08:01,0.504668
2015-08-07-08-10-01-wahrsis3.jpg,2015:08:07,08:10:01,0.47122
2015-08-07-08-12-00-wahrsis3.jpg,2015:08:07,08:12:00,0.55018
2015-08-07-08-14-01-wahrsis3.jpg,2015:08:07,08:14:01,0.508308
2015-08-07-08-16-01-wahrsis3.jpg,2015:08:07,08:16:01,0.557416
2015-08-07-08-18-01-wahrsis3.jpg,2015:08:07,08:18:01,0.54516
2015-08-07-08-20-00-wahrsis3.jpg,2015:08:07,08:20:00,0.60462
2015-08-07-08-22-01-wahrsis3.jpg,2015:08:07,08:22:01,0.657252
2015-08-07-08-24-01-wahrsis3.jpg,2015:08:07,08:24:01,0.651052
2015-08-07-08-26-01-wahrsis3.jpg,2015:08:07,08:26:01,0.663428
2015-08-07-08-28-00-wahrsis3.jpg,2015:08:07,08:28:00,0.728712
2015-08-07-08-30-01-wahrsis3.jpg,2015:08:07,08:30:01,0.82886
2015-08-07-08-32-01-wahrsis3.jpg,2015:08:07,08:32:01,0.740372
2015-08-07-08-34-01-wahrsis3.jpg,2015:08:07,08:34:01,0.758104
2015-08-07-08-36-00-wahrsis3.jpg,2015:08:07,08:36:00,0.723488
2015-08-07-08-38-01-wahrsis3.jpg,2015:08:07,08:38:01,0.732284
2015-08-07-08-40-01-wahrsis3.jpg,2015:08:07,08:40:01,0.956924
2015-08-07-08-42-00-wahrsis3.jpg,2015:08:07,08:42:00,0.8754
2015-08-07-08-44-00-wahrsis3.jpg,2015:08:07,08:44:00,0.784404
2015-08-07-08-46-01-wahrsis3.jpg,2015:08:07,08:46:01,0.67286
2015-08-07-08-48-01-wahrsis3.jpg,2015:08:07,08:48:01,0.761072
2015-08-07-08-50-00-wahrsis3.jpg,2015:08:07,08:50:00,0.612676
2015-08-07-08-52-00-wahrsis3.jpg,2015:08:07,08:52:00,0.611828
2015-08-07-08-54-01-wahrsis3.jpg,2015:08:07,08:54:01,0.623936
2015-08-07-08-56-01-wahrsis3.jpg,2015:08:07,08:56:01,0.583496
2015-08-07-08-58-00-wahrsis3.jpg,2015:08:07,08:58:00,0.630152
