Image, Date, Time, Cloud_Coverage 
2015-08-25-08-00-01-wahrsis3.jpg,2015:08:25,08:00:01,0.610612
2015-08-25-08-02-00-wahrsis3.jpg,2015:08:25,08:02:00,0.546004
2015-08-25-08-04-00-wahrsis3.jpg,2015:08:25,08:04:00,0.601584
2015-08-25-08-06-01-wahrsis3.jpg,2015:08:25,08:06:01,0.657724
2015-08-25-08-08-00-wahrsis3.jpg,2015:08:25,08:08:00,0.677756
2015-08-25-08-10-00-wahrsis3.jpg,2015:08:25,08:10:00,0.703824
2015-08-25-08-12-00-wahrsis3.jpg,2015:08:25,08:12:00,0.60108
2015-08-25-08-14-00-wahrsis3.jpg,2015:08:25,08:14:00,0.691528
2015-08-25-08-16-00-wahrsis3.jpg,2015:08:25,08:16:00,0.6969
2015-08-25-08-18-00-wahrsis3.jpg,2015:08:25,08:18:00,0.802956
2015-08-25-08-20-00-wahrsis3.jpg,2015:08:25,08:20:00,0.70006
2015-08-25-08-22-00-wahrsis3.jpg,2015:08:25,08:22:00,0.58616
2015-08-25-08-24-00-wahrsis3.jpg,2015:08:25,08:24:00,0.604764
2015-08-25-08-26-00-wahrsis3.jpg,2015:08:25,08:26:00,0.594348
2015-08-25-08-28-00-wahrsis3.jpg,2015:08:25,08:28:00,0.606088
2015-08-25-08-30-00-wahrsis3.jpg,2015:08:25,08:30:00,0.737608
2015-08-25-08-32-01-wahrsis3.jpg,2015:08:25,08:32:01,0.709536
2015-08-25-08-34-00-wahrsis3.jpg,2015:08:25,08:34:00,0.722452
2015-08-25-08-36-00-wahrsis3.jpg,2015:08:25,08:36:00,0.578996
2015-08-25-08-38-00-wahrsis3.jpg,2015:08:25,08:38:00,0.606684
2015-08-25-08-40-01-wahrsis3.jpg,2015:08:25,08:40:01,0.693324
2015-08-25-08-42-00-wahrsis3.jpg,2015:08:25,08:42:00,0.720188
2015-08-25-08-44-00-wahrsis3.jpg,2015:08:25,08:44:00,0.761172
2015-08-25-08-46-00-wahrsis3.jpg,2015:08:25,08:46:00,0.775952
2015-08-25-08-48-01-wahrsis3.jpg,2015:08:25,08:48:01,0.799444
2015-08-25-08-50-00-wahrsis3.jpg,2015:08:25,08:50:00,0.825984
2015-08-25-08-52-00-wahrsis3.jpg,2015:08:25,08:52:00,0.756
2015-08-25-08-54-00-wahrsis3.jpg,2015:08:25,08:54:00,0.796952
2015-08-25-08-56-01-wahrsis3.jpg,2015:08:25,08:56:01,0.733988
2015-08-25-08-58-00-wahrsis3.jpg,2015:08:25,08:58:00,0.74696
2015-08-25-09-00-00-wahrsis3.jpg,2015:08:25,09:00:00,0.705092
2015-08-25-09-02-00-wahrsis3.jpg,2015:08:25,09:02:00,0.688536
2015-08-25-09-04-00-wahrsis3.jpg,2015:08:25,09:04:00,0.632668
2015-08-25-09-06-01-wahrsis3.jpg,2015:08:25,09:06:01,0.651908
2015-08-25-09-08-01-wahrsis3.jpg,2015:08:25,09:08:01,0.666552
2015-08-25-09-10-00-wahrsis3.jpg,2015:08:25,09:10:00,0.69836
2015-08-25-09-12-00-wahrsis3.jpg,2015:08:25,09:12:00,0.50806
2015-08-25-09-14-00-wahrsis3.jpg,2015:08:25,09:14:00,0.473952
2015-08-25-09-16-01-wahrsis3.jpg,2015:08:25,09:16:01,0.674456
2015-08-25-09-18-00-wahrsis3.jpg,2015:08:25,09:18:00,0.587328
2015-08-25-09-20-00-wahrsis3.jpg,2015:08:25,09:20:00,0.677356
2015-08-25-09-22-00-wahrsis3.jpg,2015:08:25,09:22:00,0.791424
2015-08-25-09-24-01-wahrsis3.jpg,2015:08:25,09:24:01,0.803636
2015-08-25-09-26-00-wahrsis3.jpg,2015:08:25,09:26:00,0.754432
2015-08-25-09-28-00-wahrsis3.jpg,2015:08:25,09:28:00,0.77302
2015-08-25-09-30-01-wahrsis3.jpg,2015:08:25,09:30:01,0.742496
2015-08-25-09-32-01-wahrsis3.jpg,2015:08:25,09:32:01,0.674012
2015-08-25-09-34-00-wahrsis3.jpg,2015:08:25,09:34:00,0.631232
2015-08-25-09-36-00-wahrsis3.jpg,2015:08:25,09:36:00,0.659936
2015-08-25-09-38-01-wahrsis3.jpg,2015:08:25,09:38:01,0.600628
2015-08-25-09-40-01-wahrsis3.jpg,2015:08:25,09:40:01,0.497772
2015-08-25-09-42-00-wahrsis3.jpg,2015:08:25,09:42:00,0.610472
2015-08-25-09-44-00-wahrsis3.jpg,2015:08:25,09:44:00,0.682164
2015-08-25-09-46-01-wahrsis3.jpg,2015:08:25,09:46:01,0.647448
2015-08-25-09-48-01-wahrsis3.jpg,2015:08:25,09:48:01,0.627216
2015-08-25-09-50-00-wahrsis3.jpg,2015:08:25,09:50:00,0.659076
2015-08-25-09-52-00-wahrsis3.jpg,2015:08:25,09:52:00,0.6285
2015-08-25-09-54-01-wahrsis3.jpg,2015:08:25,09:54:01,0.630956
2015-08-25-09-56-01-wahrsis3.jpg,2015:08:25,09:56:01,0.633416
2015-08-25-09-58-00-wahrsis3.jpg,2015:08:25,09:58:00,0.609944
