Image, Date, Time, Cloud_Coverage 
2015-04-17-08-02-00.jpg,2015:04:17,08:02:00,0.392796
2015-04-17-08-04-00.jpg,2015:04:17,08:04:00,0.394252
2015-04-17-08-06-00.jpg,2015:04:17,08:06:00,0.39608
2015-04-17-08-08-00.jpg,2015:04:17,08:08:00,0.395656
2015-04-17-08-10-00.jpg,2015:04:17,08:10:00,0.398276
2015-04-17-08-12-00.jpg,2015:04:17,08:12:00,0.400432
2015-04-17-08-14-00.jpg,2015:04:17,08:14:00,0.402212
2015-04-17-08-16-00.jpg,2015:04:17,08:16:00,0.402296
2015-04-17-08-18-00.jpg,2015:04:17,08:18:00,0.406384
2015-04-17-08-20-00.jpg,2015:04:17,08:20:00,0.405396
2015-04-17-08-22-00.jpg,2015:04:17,08:22:00,0.40968
2015-04-17-08-24-00.jpg,2015:04:17,08:24:00,0.414152
2015-04-17-08-26-00.jpg,2015:04:17,08:26:00,0.409676
2015-04-17-08-28-00.jpg,2015:04:17,08:28:00,0.41734
2015-04-17-08-30-00.jpg,2015:04:17,08:30:00,0.413932
2015-04-17-08-32-00.jpg,2015:04:17,08:32:00,0.413768
2015-04-17-08-34-00.jpg,2015:04:17,08:34:00,0.413656
2015-04-17-08-36-00.jpg,2015:04:17,08:36:00,0.408444
2015-04-17-08-38-00.jpg,2015:04:17,08:38:00,0.413752
2015-04-17-08-40-00.jpg,2015:04:17,08:40:00,0.417164
2015-04-17-08-41-59.jpg,2015:04:17,08:41:59,0.416912
2015-04-17-08-44-00.jpg,2015:04:17,08:44:00,0.428904
2015-04-17-08-45-59.jpg,2015:04:17,08:45:59,0.42116
2015-04-17-08-48-00.jpg,2015:04:17,08:48:00,0.42286
2015-04-17-08-50-00.jpg,2015:04:17,08:50:00,0.428908
2015-04-17-08-52-00.jpg,2015:04:17,08:52:00,0.440516
2015-04-17-08-54-00.jpg,2015:04:17,08:54:00,0.441468
2015-04-17-08-56-00.jpg,2015:04:17,08:56:00,0.412844
2015-04-17-08-58-00.jpg,2015:04:17,08:58:00,0.42952
2015-04-17-09-02-00.jpg,2015:04:17,09:02:00,0.621188
2015-04-17-09-04-00.jpg,2015:04:17,09:04:00,0.55986
2015-04-17-09-06-00.jpg,2015:04:17,09:06:00,0.592456
2015-04-17-09-08-01.jpg,2015:04:17,09:08:01,0.733768
2015-04-17-09-10-00.jpg,2015:04:17,09:10:00,0.842792
2015-04-17-09-12-01.jpg,2015:04:17,09:12:01,0.848688
2015-04-17-09-14-01.jpg,2015:04:17,09:14:01,0.80248
2015-04-17-09-16-01_D8GFkrC.jpg,2015:04:17,09:16:01,0.74096
2015-04-17-09-18-00.jpg,2015:04:17,09:18:00,0.794288
2015-04-17-09-20-00.jpg,2015:04:17,09:20:00,0.770848
2015-04-17-09-22-01.jpg,2015:04:17,09:22:01,0.801236
2015-04-17-09-24-00.jpg,2015:04:17,09:24:00,0.710228
2015-04-17-09-26-00.jpg,2015:04:17,09:26:00,0.719016
2015-04-17-09-28-01.jpg,2015:04:17,09:28:01,0.7422
2015-04-17-09-30-01.jpg,2015:04:17,09:30:01,0.763648
2015-04-17-09-32-00.jpg,2015:04:17,09:32:00,0.7291
2015-04-17-09-34-00.jpg,2015:04:17,09:34:00,0.738016
2015-04-17-09-36-00.jpg,2015:04:17,09:36:00,0.721808
2015-04-17-09-38-00.jpg,2015:04:17,09:38:00,0.646412
2015-04-17-09-40-01.jpg,2015:04:17,09:40:01,0.668052
2015-04-17-09-42-01.jpg,2015:04:17,09:42:01,0.631236
2015-04-17-09-44-01.jpg,2015:04:17,09:44:01,0.631808
2015-04-17-09-46-00.jpg,2015:04:17,09:46:00,0.687532
2015-04-17-09-48-00.jpg,2015:04:17,09:48:00,0.691216
2015-04-17-09-50-01.jpg,2015:04:17,09:50:01,0.673468
2015-04-17-09-52-00.jpg,2015:04:17,09:52:00,0.576572
2015-04-17-09-54-00.jpg,2015:04:17,09:54:00,0.566544
2015-04-17-09-56-01.jpg,2015:04:17,09:56:01,0.591
2015-04-17-09-58-00.jpg,2015:04:17,09:58:00,0.63858
2015-04-17-10-02-01.jpg,2015:04:17,10:02:01,0.684768
2015-04-17-10-04-01.jpg,2015:04:17,10:04:01,0.707116
2015-04-17-10-06-01.jpg,2015:04:17,10:06:01,0.559764
2015-04-17-10-08-01.jpg,2015:04:17,10:08:01,0.6008
2015-04-17-10-10-01.jpg,2015:04:17,10:10:01,0.668792
2015-04-17-10-12-01.jpg,2015:04:17,10:12:01,0.630364
2015-04-17-10-14-01.jpg,2015:04:17,10:14:01,0.571224
2015-04-17-10-16-01_mRO5e0u.jpg,2015:04:17,10:16:01,0.635648
2015-04-17-10-18-01.jpg,2015:04:17,10:18:01,0.702024
2015-04-17-10-20-01.jpg,2015:04:17,10:20:01,0.695316
