Image, Date, Time, Cloud_Coverage 
2015-11-15-08-00-01-wahrsis3-high.jpg,2015:11:15,08:00:01,0.353212
2015-11-15-08-00-01-wahrsis3-low.jpg,2015:11:15,08:00:01,0.312988
2015-11-15-08-00-01-wahrsis3-med.jpg,2015:11:15,08:00:01,0.355848
2015-11-15-08-02-01-wahrsis3-high.jpg,2015:11:15,08:02:01,0.335456
2015-11-15-08-02-01-wahrsis3-low.jpg,2015:11:15,08:02:01,0.358208
2015-11-15-08-02-01-wahrsis3-med.jpg,2015:11:15,08:02:01,0.334348
2015-11-15-08-04-00-wahrsis3-high.jpg,2015:11:15,08:04:01,0.323844
2015-11-15-08-04-00-wahrsis3-low.jpg,2015:11:15,08:04:00,0.38118
2015-11-15-08-04-00-wahrsis3-med.jpg,2015:11:15,08:04:00,0.32384
2015-11-15-08-06-01-wahrsis3-high.jpg,2015:11:15,08:06:01,0.327552
2015-11-15-08-06-01-wahrsis3-low.jpg,2015:11:15,08:06:01,0.364448
2015-11-15-08-06-01-wahrsis3-med.jpg,2015:11:15,08:06:01,0.326376
2015-11-15-08-08-00-wahrsis3-high.jpg,2015:11:15,08:08:01,0.348336
2015-11-15-08-08-00-wahrsis3-low.jpg,2015:11:15,08:08:01,0.445024
2015-11-15-08-08-00-wahrsis3-med.jpg,2015:11:15,08:08:00,0.320076
2015-11-15-08-10-01-wahrsis3-high.jpg,2015:11:15,08:10:01,0.373616
2015-11-15-08-10-01-wahrsis3-low.jpg,2015:11:15,08:10:01,0.42824
2015-11-15-08-10-01-wahrsis3-med.jpg,2015:11:15,08:10:01,0.356308
2015-11-15-08-12-00-wahrsis3-high.jpg,2015:11:15,08:12:01,0.35822
2015-11-15-08-12-00-wahrsis3-low.jpg,2015:11:15,08:12:00,0.415324
2015-11-15-08-12-00-wahrsis3-med.jpg,2015:11:15,08:12:00,0.340152
2015-11-15-08-14-01-wahrsis3-high.jpg,2015:11:15,08:14:01,0.357568
2015-11-15-08-14-01-wahrsis3-low.jpg,2015:11:15,08:14:01,0.403584
2015-11-15-08-14-01-wahrsis3-med.jpg,2015:11:15,08:14:01,0.324584
2015-11-15-08-16-01-wahrsis3-high.jpg,2015:11:15,08:16:01,0.33964
2015-11-15-08-16-01-wahrsis3-low.jpg,2015:11:15,08:16:01,0.373468
2015-11-15-08-16-01-wahrsis3-med.jpg,2015:11:15,08:16:01,0.306688
2015-11-15-08-18-00-wahrsis3-high.jpg,2015:11:15,08:18:01,0.37728
2015-11-15-08-18-00-wahrsis3-low.jpg,2015:11:15,08:18:01,0.483908
2015-11-15-08-18-00-wahrsis3-med.jpg,2015:11:15,08:18:00,0.354292
2015-11-15-08-20-00-wahrsis3-high.jpg,2015:11:15,08:20:01,0.460148
2015-11-15-08-20-00-wahrsis3-low.jpg,2015:11:15,08:20:00,0.585916
2015-11-15-08-20-00-wahrsis3-med.jpg,2015:11:15,08:20:00,0.432324
2015-11-15-08-22-01-wahrsis3-high.jpg,2015:11:15,08:22:01,0.504384
2015-11-15-08-22-01-wahrsis3-low.jpg,2015:11:15,08:22:01,0.622912
2015-11-15-08-22-01-wahrsis3-med.jpg,2015:11:15,08:22:01,0.469928
2015-11-15-08-24-00-wahrsis3-high.jpg,2015:11:15,08:24:01,0.523392
2015-11-15-08-24-00-wahrsis3-low.jpg,2015:11:15,08:24:00,0.58728
2015-11-15-08-24-00-wahrsis3-med.jpg,2015:11:15,08:24:00,0.487516
2015-11-15-08-26-01-wahrsis3-high.jpg,2015:11:15,08:26:01,0.551144
2015-11-15-08-26-01-wahrsis3-low.jpg,2015:11:15,08:26:01,0.585096
