Image, Date, Time, Cloud_Coverage 
2015-05-14-08-00-01-wahrsis3.jpg,2015:05:14,08:00:01,0.421688
2015-05-14-08-02-00-wahrsis3.jpg,2015:05:14,08:02:00,0.425516
2015-05-14-08-04-01-wahrsis3.jpg,2015:05:14,08:04:01,0.428008
2015-05-14-08-06-00-wahrsis3.jpg,2015:05:14,08:06:00,0.431496
2015-05-14-08-08-01-wahrsis3.jpg,2015:05:14,08:08:01,0.432392
2015-05-14-08-10-00-wahrsis3.jpg,2015:05:14,08:10:00,0.432924
2015-05-14-08-12-01-wahrsis3.jpg,2015:05:14,08:12:01,0.438088
2015-05-14-08-14-00-wahrsis3.jpg,2015:05:14,08:14:00,0.42658
2015-05-14-08-16-00-wahrsis3.jpg,2015:05:14,08:16:00,0.428876
2015-05-14-08-18-01-wahrsis3.jpg,2015:05:14,08:18:01,0.426356
2015-05-14-08-20-00-wahrsis3.jpg,2015:05:14,08:20:00,0.424248
2015-05-14-08-22-00-wahrsis3.jpg,2015:05:14,08:22:00,0.42912
2015-05-14-08-24-01-wahrsis3.jpg,2015:05:14,08:24:01,0.43718
2015-05-14-08-26-00-wahrsis3.jpg,2015:05:14,08:26:00,0.441988
2015-05-14-08-28-01-wahrsis3.jpg,2015:05:14,08:28:01,0.450004
2015-05-14-08-30-00-wahrsis3.jpg,2015:05:14,08:30:00,0.46272
2015-05-14-08-32-01-wahrsis3.jpg,2015:05:14,08:32:01,0.468648
2015-05-14-08-34-01-wahrsis3.jpg,2015:05:14,08:34:01,0.470932
2015-05-14-08-36-00-wahrsis3.jpg,2015:05:14,08:36:00,0.482824
2015-05-14-08-38-01-wahrsis3.jpg,2015:05:14,08:38:01,0.49292
2015-05-14-08-40-01-wahrsis3.jpg,2015:05:14,08:40:01,0.506188
2015-05-14-08-42-01-wahrsis3.jpg,2015:05:14,08:42:01,0.514024
2015-05-14-08-44-01-wahrsis3.jpg,2015:05:14,08:44:01,0.528268
2015-05-14-08-46-00-wahrsis3.jpg,2015:05:14,08:46:00,0.547952
2015-05-14-08-48-01-wahrsis3.jpg,2015:05:14,08:48:01,0.562324
2015-05-14-08-50-00-wahrsis3.jpg,2015:05:14,08:50:00,0.585468
2015-05-14-08-52-00-wahrsis3.jpg,2015:05:14,08:52:00,0.624748
2015-05-14-08-54-01-wahrsis3.jpg,2015:05:14,08:54:01,0.667536
2015-05-14-08-56-00-wahrsis3.jpg,2015:05:14,08:56:00,0.672432
2015-05-14-08-58-00-wahrsis3.jpg,2015:05:14,08:58:00,0.6769
2015-05-14-09-00-01-wahrsis3.jpg,2015:05:14,09:00:01,0.674524
2015-05-14-09-02-01-wahrsis3.jpg,2015:05:14,09:02:01,0.668248
2015-05-14-09-04-00-wahrsis3.jpg,2015:05:14,09:04:00,0.704148
2015-05-14-09-06-01-wahrsis3.jpg,2015:05:14,09:06:01,0.71364
2015-05-14-09-08-00-wahrsis3.jpg,2015:05:14,09:08:00,0.677176
2015-05-14-09-10-01-wahrsis3.jpg,2015:05:14,09:10:01,0.725784
2015-05-14-09-12-01-wahrsis3.jpg,2015:05:14,09:12:01,0.7147
2015-05-14-09-14-00-wahrsis3.jpg,2015:05:14,09:14:00,0.705484
2015-05-14-09-16-01-wahrsis3.jpg,2015:05:14,09:16:01,0.797212
2015-05-14-09-18-01-wahrsis3.jpg,2015:05:14,09:18:01,0.777152
2015-05-14-09-20-01-wahrsis3.jpg,2015:05:14,09:20:01,0.78238
2015-05-14-09-22-01-wahrsis3.jpg,2015:05:14,09:22:01,0.744548
2015-05-14-09-24-01-wahrsis3.jpg,2015:05:14,09:24:01,0.746724
2015-05-14-09-26-01-wahrsis3.jpg,2015:05:14,09:26:01,0.789424
2015-05-14-09-28-00-wahrsis3.jpg,2015:05:14,09:28:00,0.700568
2015-05-14-09-30-00-wahrsis3.jpg,2015:05:14,09:30:00,0.701744
2015-05-14-09-32-00-wahrsis3.jpg,2015:05:14,09:32:00,0.6849
2015-05-14-09-34-01-wahrsis3.jpg,2015:05:14,09:34:01,0.716444
2015-05-14-09-36-00-wahrsis3.jpg,2015:05:14,09:36:00,0.618488
2015-05-14-09-38-01-wahrsis3.jpg,2015:05:14,09:38:01,0.695376
2015-05-14-09-40-01-wahrsis3.jpg,2015:05:14,09:40:01,0.656004
2015-05-14-09-42-01-wahrsis3.jpg,2015:05:14,09:42:01,0.676836
2015-05-14-09-44-01-wahrsis3.jpg,2015:05:14,09:44:01,0.729768
2015-05-14-09-46-00-wahrsis3.jpg,2015:05:14,09:46:00,0.796052
2015-05-14-09-48-00-wahrsis3.jpg,2015:05:14,09:48:00,0.763596
2015-05-14-09-50-01-wahrsis3.jpg,2015:05:14,09:50:01,0.741888
2015-05-14-09-52-01-wahrsis3.jpg,2015:05:14,09:52:01,0.737652
2015-05-14-09-54-01-wahrsis3.jpg,2015:05:14,09:54:01,0.735172
2015-05-14-09-56-01-wahrsis3.jpg,2015:05:14,09:56:01,0.632072
2015-05-14-09-58-00-wahrsis3.jpg,2015:05:14,09:58:00,0.620788
2015-05-14-10-00-00-wahrsis3.jpg,2015:05:14,10:00:00,0.722252
2015-05-14-10-02-00-wahrsis3.jpg,2015:05:14,10:02:00,0.739256
2015-05-14-10-04-01-wahrsis3.jpg,2015:05:14,10:04:01,0.810792
2015-05-14-10-06-01-wahrsis3.jpg,2015:05:14,10:06:01,0.85492
2015-05-14-10-08-01-wahrsis3.jpg,2015:05:14,10:08:01,0.8574
2015-05-14-10-10-00-wahrsis3.jpg,2015:05:14,10:10:00,0.766152
2015-05-14-10-12-00-wahrsis3.jpg,2015:05:14,10:12:00,0.744488
2015-05-14-10-14-01-wahrsis3.jpg,2015:05:14,10:14:01,0.74102
2015-05-14-10-16-01-wahrsis3.jpg,2015:05:14,10:16:01,0.756984
2015-05-14-10-18-00-wahrsis3.jpg,2015:05:14,10:18:00,0.776068
2015-05-14-10-20-01-wahrsis3.jpg,2015:05:14,10:20:01,0.772356
2015-05-14-10-22-00-wahrsis3.jpg,2015:05:14,10:22:00,0.81268
2015-05-14-10-24-00-wahrsis3.jpg,2015:05:14,10:24:00,0.800276
2015-05-14-10-26-00-wahrsis3.jpg,2015:05:14,10:26:00,0.820816
2015-05-14-10-28-01-wahrsis3.jpg,2015:05:14,10:28:01,0.841208
2015-05-14-10-30-00-wahrsis3.jpg,2015:05:14,10:30:00,0.86918
2015-05-14-10-32-00-wahrsis3.jpg,2015:05:14,10:32:00,0.84372
2015-05-14-10-34-01-wahrsis3.jpg,2015:05:14,10:34:01,0.77098
2015-05-14-10-36-01-wahrsis3.jpg,2015:05:14,10:36:01,0.703852
2015-05-14-10-38-01-wahrsis3.jpg,2015:05:14,10:38:01,0.710784
2015-05-14-10-40-00-wahrsis3.jpg,2015:05:14,10:40:00,0.719632
2015-05-14-10-42-01-wahrsis3.jpg,2015:05:14,10:42:01,0.724344
2015-05-14-10-44-00-wahrsis3.jpg,2015:05:14,10:44:00,0.65816
2015-05-14-10-46-01-wahrsis3.jpg,2015:05:14,10:46:01,0.704164
2015-05-14-10-48-01-wahrsis3.jpg,2015:05:14,10:48:01,0.864192
2015-05-14-10-50-00-wahrsis3.jpg,2015:05:14,10:50:00,0.848936
2015-05-14-10-52-01-wahrsis3.jpg,2015:05:14,10:52:01,0.822532
2015-05-14-10-54-00-wahrsis3.jpg,2015:05:14,10:54:00,0.781404
2015-05-14-10-56-00-wahrsis3.jpg,2015:05:14,10:56:00,0.749736
2015-05-14-10-58-00-wahrsis3.jpg,2015:05:14,10:58:00,0.747604
2015-05-14-11-00-00-wahrsis3.jpg,2015:05:14,11:00:00,0.709076
2015-05-14-11-02-01-wahrsis3.jpg,2015:05:14,11:02:01,0.700056
2015-05-14-11-04-00-wahrsis3.jpg,2015:05:14,11:04:00,0.68308
2015-05-14-11-06-00-wahrsis3.jpg,2015:05:14,11:06:00,0.671324
2015-05-14-11-08-01-wahrsis3.jpg,2015:05:14,11:08:01,0.682104
2015-05-14-11-10-00-wahrsis3.jpg,2015:05:14,11:10:00,0.708596
2015-05-14-11-12-00-wahrsis3.jpg,2015:05:14,11:12:00,0.75272
2015-05-14-11-14-00-wahrsis3.jpg,2015:05:14,11:14:00,0.745488
2015-05-14-11-16-01-wahrsis3.jpg,2015:05:14,11:16:01,0.750124
2015-05-14-11-18-01-wahrsis3.jpg,2015:05:14,11:18:01,0.715208
2015-05-14-11-20-00-wahrsis3.jpg,2015:05:14,11:20:00,0.71066
2015-05-14-11-22-01-wahrsis3.jpg,2015:05:14,11:22:01,0.720732
2015-05-14-11-24-00-wahrsis3.jpg,2015:05:14,11:24:00,0.73348
2015-05-14-11-26-01-wahrsis3.jpg,2015:05:14,11:26:01,0.72396
2015-05-14-11-28-00-wahrsis3.jpg,2015:05:14,11:28:00,0.74582
2015-05-14-11-30-00-wahrsis3.jpg,2015:05:14,11:30:00,0.759996
2015-05-14-11-32-00-wahrsis3.jpg,2015:05:14,11:32:00,0.780068
2015-05-14-11-34-00-wahrsis3.jpg,2015:05:14,11:34:00,0.759428
2015-05-14-11-36-01-wahrsis3.jpg,2015:05:14,11:36:01,0.770848
2015-05-14-11-38-00-wahrsis3.jpg,2015:05:14,11:38:00,0.804
2015-05-14-11-40-00-wahrsis3.jpg,2015:05:14,11:40:00,0.80014
2015-05-14-11-42-00-wahrsis3.jpg,2015:05:14,11:42:00,0.831752
2015-05-14-11-44-00-wahrsis3.jpg,2015:05:14,11:44:00,0.904096
2015-05-14-11-46-01-wahrsis3.jpg,2015:05:14,11:46:01,0.889184
2015-05-14-11-48-01-wahrsis3.jpg,2015:05:14,11:48:01,0.887432
2015-05-14-11-50-01-wahrsis3.jpg,2015:05:14,11:50:01,0.875612
2015-05-14-11-52-00-wahrsis3.jpg,2015:05:14,11:52:00,0.825492
2015-05-14-11-54-00-wahrsis3.jpg,2015:05:14,11:54:00,0.797252
2015-05-14-11-56-00-wahrsis3.jpg,2015:05:14,11:56:00,0.757984
2015-05-14-11-58-00-wahrsis3.jpg,2015:05:14,11:58:00,0.6601
2015-05-14-12-00-00-wahrsis3.jpg,2015:05:14,12:00:00,0.5695
2015-05-14-12-02-01-wahrsis3.jpg,2015:05:14,12:02:01,0.538164
2015-05-14-12-04-00-wahrsis3.jpg,2015:05:14,12:04:00,0.536532
2015-05-14-12-06-00-wahrsis3.jpg,2015:05:14,12:06:00,0.512812
2015-05-14-12-08-00-wahrsis3.jpg,2015:05:14,12:08:00,0.475476
2015-05-14-12-10-01-wahrsis3.jpg,2015:05:14,12:10:01,0.461288
