Image, Date, Time, Cloud_Coverage 
2015-12-23-08-00-01-wahrsis3-low.jpg,2015:12:23,08:00:01,0.682256
2015-12-23-08-02-01-wahrsis3-low.jpg,2015:12:23,08:02:01,0.667196
2015-12-23-08-04-01-wahrsis3-low.jpg,2015:12:23,08:04:01,0.674276
2015-12-23-08-06-01-wahrsis3-low.jpg,2015:12:23,08:06:01,0.638728
2015-12-23-08-08-00-wahrsis3-low.jpg,2015:12:23,08:08:01,0.640396
2015-12-23-08-10-00-wahrsis3-low.jpg,2015:12:23,08:10:00,0.648724
2015-12-23-08-12-01-wahrsis3-low.jpg,2015:12:23,08:12:01,0.665992
2015-12-23-08-14-00-wahrsis3-low.jpg,2015:12:23,08:14:00,0.661292
2015-12-23-08-16-00-wahrsis3-low.jpg,2015:12:23,08:16:01,0.628288
2015-12-23-08-18-00-wahrsis3-low.jpg,2015:12:23,08:18:00,0.607248
2015-12-23-08-20-01-wahrsis3-low.jpg,2015:12:23,08:20:01,0.578572
2015-12-23-08-22-01-wahrsis3-low.jpg,2015:12:23,08:22:01,0.549008
2015-12-23-08-24-00-wahrsis3-low.jpg,2015:12:23,08:24:01,0.52276
2015-12-23-08-26-01-wahrsis3-low.jpg,2015:12:23,08:26:01,0.519176
2015-12-23-08-28-01-wahrsis3-low.jpg,2015:12:23,08:28:01,0.501256
2015-12-23-08-30-01-wahrsis3-low.jpg,2015:12:23,08:30:01,0.467404
2015-12-23-08-32-01-wahrsis3-low.jpg,2015:12:23,08:32:01,0.437976
2015-12-23-08-34-00-wahrsis3-low.jpg,2015:12:23,08:34:01,0.402632
2015-12-23-08-36-01-wahrsis3-low.jpg,2015:12:23,08:36:01,0.381636
2015-12-23-08-38-00-wahrsis3-low.jpg,2015:12:23,08:38:00,0.379616
2015-12-23-08-40-01-wahrsis3-low.jpg,2015:12:23,08:40:01,0.391868
2015-12-23-08-42-00-wahrsis3-low.jpg,2015:12:23,08:42:00,0.395816
2015-12-23-08-44-01-wahrsis3-low.jpg,2015:12:23,08:44:01,0.391044
2015-12-23-08-46-00-wahrsis3-low.jpg,2015:12:23,08:46:01,0.445644
2015-12-23-08-48-01-wahrsis3-low.jpg,2015:12:23,08:48:01,0.470204
2015-12-23-08-50-01-wahrsis3-low.jpg,2015:12:23,08:50:01,0.44144
2015-12-23-08-52-00-wahrsis3-low.jpg,2015:12:23,08:52:00,0.43668
