Image, Date, Time, Cloud_Coverage 
2015-09-02-08-00-00-wahrsis3-high.jpg,2015:09:02,08:00:07,0.664112
2015-09-02-08-00-00-wahrsis3-low.jpg,2015:09:02,08:00:03,0.66942
2015-09-02-08-02-00-wahrsis3-high.jpg,2015:09:02,08:02:07,0.605724
2015-09-02-08-02-00-wahrsis3-low.jpg,2015:09:02,08:02:04,0.595736
2015-09-02-08-02-00-wahrsis3-med.jpg,2015:09:02,08:02:00,0.602604
2015-09-02-08-04-00-wahrsis3-high.jpg,2015:09:02,08:04:07,0.675964
2015-09-02-08-04-00-wahrsis3-low.jpg,2015:09:02,08:04:04,0.660552
2015-09-02-08-04-00-wahrsis3-med.jpg,2015:09:02,08:04:00,0.658684
2015-09-02-08-06-00-wahrsis3-high.jpg,2015:09:02,08:06:07,0.636124
2015-09-02-08-06-00-wahrsis3-low.jpg,2015:09:02,08:06:04,0.626604
2015-09-02-08-06-00-wahrsis3-med.jpg,2015:09:02,08:06:00,0.622608
2015-09-02-08-08-00-wahrsis3-high.jpg,2015:09:02,08:08:07,0.64522
2015-09-02-08-08-00-wahrsis3-low.jpg,2015:09:02,08:08:04,0.636032
2015-09-02-08-08-00-wahrsis3-med.jpg,2015:09:02,08:08:00,0.6334
2015-09-02-08-10-00-wahrsis3-high.jpg,2015:09:02,08:10:07,0.675112
2015-09-02-08-10-00-wahrsis3-low.jpg,2015:09:02,08:10:04,0.654652
2015-09-02-08-10-00-wahrsis3-med.jpg,2015:09:02,08:10:00,0.653708
2015-09-02-08-11-59-wahrsis3-high.jpg,2015:09:02,08:12:07,0.677592
2015-09-02-08-11-59-wahrsis3-low.jpg,2015:09:02,08:12:03,0.658808
2015-09-02-08-11-59-wahrsis3-med.jpg,2015:09:02,08:11:59,0.630612
2015-09-02-08-14-00-wahrsis3-high.jpg,2015:09:02,08:14:07,0.628288
2015-09-02-08-14-00-wahrsis3-low.jpg,2015:09:02,08:14:03,0.6216
2015-09-02-08-14-00-wahrsis3-med.jpg,2015:09:02,08:14:00,0.616576
2015-09-02-08-16-00-wahrsis3-high.jpg,2015:09:02,08:16:07,0.620212
2015-09-02-08-16-00-wahrsis3-low.jpg,2015:09:02,08:16:03,0.609704
2015-09-02-08-16-00-wahrsis3-med.jpg,2015:09:02,08:16:00,0.60094
2015-09-02-08-18-00-wahrsis3-high.jpg,2015:09:02,08:18:07,0.686236
2015-09-02-08-18-00-wahrsis3-low.jpg,2015:09:02,08:18:04,0.674776
2015-09-02-08-18-00-wahrsis3-med.jpg,2015:09:02,08:18:00,0.66678
2015-09-02-08-20-00-wahrsis3-high.jpg,2015:09:02,08:20:07,0.633244
2015-09-02-08-20-00-wahrsis3-low.jpg,2015:09:02,08:20:04,0.605496
2015-09-02-08-20-00-wahrsis3-med.jpg,2015:09:02,08:20:00,0.613372
2015-09-02-08-22-00-wahrsis3-high.jpg,2015:09:02,08:22:07,0.610008
2015-09-02-08-22-00-wahrsis3-low.jpg,2015:09:02,08:22:04,0.585052
2015-09-02-08-22-00-wahrsis3-med.jpg,2015:09:02,08:22:00,0.578936
2015-09-02-08-24-00-wahrsis3-high.jpg,2015:09:02,08:24:07,0.692268
2015-09-02-08-24-00-wahrsis3-low.jpg,2015:09:02,08:24:03,0.678544
2015-09-02-08-24-00-wahrsis3-med.jpg,2015:09:02,08:24:00,0.67592
2015-09-02-08-26-00-wahrsis3-high.jpg,2015:09:02,08:26:07,0.620936
2015-09-02-08-26-00-wahrsis3-low.jpg,2015:09:02,08:26:03,0.614324
2015-09-02-08-26-00-wahrsis3-med.jpg,2015:09:02,08:26:00,0.5891
2015-09-02-08-28-00-wahrsis3-high.jpg,2015:09:02,08:28:07,0.599012
2015-09-02-08-28-00-wahrsis3-low.jpg,2015:09:02,08:28:03,0.597468
2015-09-02-08-28-00-wahrsis3-med.jpg,2015:09:02,08:28:00,0.577184
2015-09-02-08-30-00-wahrsis3-high.jpg,2015:09:02,08:30:07,0.613116
2015-09-02-08-30-00-wahrsis3-low.jpg,2015:09:02,08:30:04,0.613692
2015-09-02-08-30-00-wahrsis3-med.jpg,2015:09:02,08:30:00,0.6008
2015-09-02-08-32-00-wahrsis3-high.jpg,2015:09:02,08:32:07,0.655588
2015-09-02-08-32-00-wahrsis3-low.jpg,2015:09:02,08:32:03,0.657748
2015-09-02-08-32-00-wahrsis3-med.jpg,2015:09:02,08:32:00,0.6494
2015-09-02-08-33-59-wahrsis3-high.jpg,2015:09:02,08:34:06,0.714424
2015-09-02-08-33-59-wahrsis3-low.jpg,2015:09:02,08:34:03,0.729704
2015-09-02-08-33-59-wahrsis3-med.jpg,2015:09:02,08:33:59,0.715844
2015-09-02-08-35-59-wahrsis3-high.jpg,2015:09:02,08:36:06,0.685232
2015-09-02-08-35-59-wahrsis3-low.jpg,2015:09:02,08:36:03,0.682964
2015-09-02-08-35-59-wahrsis3-med.jpg,2015:09:02,08:35:59,0.685888
2015-09-02-08-38-00-wahrsis3-high.jpg,2015:09:02,08:38:07,0.705712
2015-09-02-08-38-00-wahrsis3-low.jpg,2015:09:02,08:38:04,0.69912
2015-09-02-08-38-00-wahrsis3-med.jpg,2015:09:02,08:38:00,0.697872
2015-09-02-08-40-00-wahrsis3-high.jpg,2015:09:02,08:40:07,0.685928
2015-09-02-08-40-00-wahrsis3-low.jpg,2015:09:02,08:40:04,0.683924
2015-09-02-08-40-00-wahrsis3-med.jpg,2015:09:02,08:40:00,0.680568
2015-09-02-08-42-00-wahrsis3-high.jpg,2015:09:02,08:42:07,0.6507
2015-09-02-08-42-00-wahrsis3-low.jpg,2015:09:02,08:42:04,0.646272
2015-09-02-08-42-00-wahrsis3-med.jpg,2015:09:02,08:42:00,0.618552
2015-09-02-08-44-00-wahrsis3-high.jpg,2015:09:02,08:44:07,0.582092
2015-09-02-08-44-00-wahrsis3-low.jpg,2015:09:02,08:44:03,0.561072
2015-09-02-08-44-00-wahrsis3-med.jpg,2015:09:02,08:44:00,0.545916
2015-09-02-08-46-00-wahrsis3-high.jpg,2015:09:02,08:46:07,0.573976
2015-09-02-08-46-00-wahrsis3-low.jpg,2015:09:02,08:46:03,0.561112
2015-09-02-08-46-00-wahrsis3-med.jpg,2015:09:02,08:46:00,0.565636
2015-09-02-08-48-00-wahrsis3-high.jpg,2015:09:02,08:48:07,0.595288
2015-09-02-08-48-00-wahrsis3-low.jpg,2015:09:02,08:48:03,0.587496
2015-09-02-08-48-00-wahrsis3-med.jpg,2015:09:02,08:48:00,0.58536
2015-09-02-08-50-00-wahrsis3-high.jpg,2015:09:02,08:50:07,0.628196
2015-09-02-08-50-00-wahrsis3-low.jpg,2015:09:02,08:50:03,0.614556
2015-09-02-08-50-00-wahrsis3-med.jpg,2015:09:02,08:50:00,0.61648
2015-09-02-08-52-00-wahrsis3-high.jpg,2015:09:02,08:52:07,0.614808
2015-09-02-08-52-00-wahrsis3-low.jpg,2015:09:02,08:52:04,0.604144
2015-09-02-08-52-00-wahrsis3-med.jpg,2015:09:02,08:52:00,0.60716
2015-09-02-08-54-00-wahrsis3-high.jpg,2015:09:02,08:54:07,0.644212
2015-09-02-08-54-00-wahrsis3-low.jpg,2015:09:02,08:54:03,0.629428
2015-09-02-08-54-00-wahrsis3-med.jpg,2015:09:02,08:54:00,0.632796
2015-09-02-08-56-00-wahrsis3-high.jpg,2015:09:02,08:56:07,0.684436
2015-09-02-08-56-00-wahrsis3-low.jpg,2015:09:02,08:56:04,0.660232
2015-09-02-08-56-00-wahrsis3-med.jpg,2015:09:02,08:56:00,0.663112
2015-09-02-08-58-00-wahrsis3-high.jpg,2015:09:02,08:58:07,0.689492
2015-09-02-08-58-00-wahrsis3-low.jpg,2015:09:02,08:58:04,0.683436
2015-09-02-08-58-00-wahrsis3-med.jpg,2015:09:02,08:58:00,0.684928
2015-09-02-08-59-59-wahrsis3-high.jpg,2015:09:02,09:00:06,0.652888
2015-09-02-08-59-59-wahrsis3-low.jpg,2015:09:02,09:00:03,0.646028
