Image, Date, Time, Cloud_Coverage 
2015-05-26-08-00-01-wahrsis3.jpg,2015:05:26,08:00:01,0.453484
2015-05-26-08-02-00-wahrsis3.jpg,2015:05:26,08:02:00,0.504344
2015-05-26-08-04-01-wahrsis3.jpg,2015:05:26,08:04:01,0.563988
2015-05-26-08-06-00-wahrsis3.jpg,2015:05:26,08:06:00,0.52924
2015-05-26-08-08-00-wahrsis3.jpg,2015:05:26,08:08:00,0.518876
2015-05-26-08-10-01-wahrsis3.jpg,2015:05:26,08:10:01,0.54092
2015-05-26-08-12-00-wahrsis3.jpg,2015:05:26,08:12:00,0.54976
2015-05-26-08-14-01-wahrsis3.jpg,2015:05:26,08:14:01,0.55592
2015-05-26-08-16-01-wahrsis3.jpg,2015:05:26,08:16:01,0.58748
2015-05-26-08-18-01-wahrsis3.jpg,2015:05:26,08:18:01,0.577808
2015-05-26-08-20-00-wahrsis3.jpg,2015:05:26,08:20:00,0.571236
2015-05-26-08-22-00-wahrsis3.jpg,2015:05:26,08:22:00,0.597552
2015-05-26-08-24-01-wahrsis3.jpg,2015:05:26,08:24:01,0.55898
2015-05-26-08-26-00-wahrsis3.jpg,2015:05:26,08:26:00,0.529052
2015-05-26-08-28-00-wahrsis3.jpg,2015:05:26,08:28:00,0.51018
2015-05-26-08-30-00-wahrsis3.jpg,2015:05:26,08:30:00,0.54884
2015-05-26-08-32-00-wahrsis3.jpg,2015:05:26,08:32:00,0.546056
2015-05-26-08-34-01-wahrsis3.jpg,2015:05:26,08:34:01,0.532824
2015-05-26-08-36-01-wahrsis3.jpg,2015:05:26,08:36:01,0.505456
2015-05-26-08-38-00-wahrsis3.jpg,2015:05:26,08:38:00,0.527444
2015-05-26-08-40-00-wahrsis3.jpg,2015:05:26,08:40:00,0.56112
2015-05-26-08-42-00-wahrsis3.jpg,2015:05:26,08:42:00,0.539268
2015-05-26-08-44-00-wahrsis3.jpg,2015:05:26,08:44:00,0.529896
2015-05-26-08-46-00-wahrsis3.jpg,2015:05:26,08:46:00,0.536148
2015-05-26-08-48-01-wahrsis3.jpg,2015:05:26,08:48:01,0.577416
2015-05-26-08-50-00-wahrsis3.jpg,2015:05:26,08:50:00,0.464744
2015-05-26-08-52-01-wahrsis3.jpg,2015:05:26,08:52:01,0.4471
2015-05-26-08-54-01-wahrsis3.jpg,2015:05:26,08:54:01,0.529908
2015-05-26-08-56-00-wahrsis3.jpg,2015:05:26,08:56:00,0.573032
2015-05-26-08-58-00-wahrsis3.jpg,2015:05:26,08:58:00,0.527532
2015-05-26-09-00-00-wahrsis3.jpg,2015:05:26,09:00:00,0.554028
2015-05-26-09-02-00-wahrsis3.jpg,2015:05:26,09:02:00,0.604976
2015-05-26-09-04-00-wahrsis3.jpg,2015:05:26,09:04:00,0.55234
2015-05-26-09-06-00-wahrsis3.jpg,2015:05:26,09:06:00,0.55696
2015-05-26-09-08-00-wahrsis3.jpg,2015:05:26,09:08:00,0.60948
2015-05-26-09-10-00-wahrsis3.jpg,2015:05:26,09:10:00,0.65254
2015-05-26-09-12-01-wahrsis3.jpg,2015:05:26,09:12:01,0.601568
2015-05-26-09-14-00-wahrsis3.jpg,2015:05:26,09:14:00,0.593744
2015-05-26-09-16-00-wahrsis3.jpg,2015:05:26,09:16:00,0.590836
2015-05-26-09-18-00-wahrsis3.jpg,2015:05:26,09:18:00,0.571036
2015-05-26-09-20-00-wahrsis3.jpg,2015:05:26,09:20:00,0.56678
2015-05-26-09-22-00-wahrsis3.jpg,2015:05:26,09:22:00,0.576896
2015-05-26-09-24-00-wahrsis3.jpg,2015:05:26,09:24:00,0.56238
2015-05-26-09-26-00-wahrsis3.jpg,2015:05:26,09:26:00,0.529932
2015-05-26-09-28-00-wahrsis3.jpg,2015:05:26,09:28:00,0.51998
2015-05-26-09-30-01-wahrsis3.jpg,2015:05:26,09:30:01,0.527236
2015-05-26-09-32-00-wahrsis3.jpg,2015:05:26,09:32:00,0.550568
2015-05-26-09-34-00-wahrsis3.jpg,2015:05:26,09:34:00,0.594288
2015-05-26-09-36-00-wahrsis3.jpg,2015:05:26,09:36:00,0.59272
2015-05-26-09-38-01-wahrsis3.jpg,2015:05:26,09:38:01,0.574484
2015-05-26-09-40-01-wahrsis3.jpg,2015:05:26,09:40:01,0.556128
2015-05-26-09-42-01-wahrsis3.jpg,2015:05:26,09:42:01,0.542848
2015-05-26-09-44-00-wahrsis3.jpg,2015:05:26,09:44:00,0.536044
2015-05-26-09-46-00-wahrsis3.jpg,2015:05:26,09:46:00,0.581684
2015-05-26-09-48-01-wahrsis3.jpg,2015:05:26,09:48:01,0.5169
2015-05-26-09-50-00-wahrsis3.jpg,2015:05:26,09:50:00,0.589124
2015-05-26-09-52-00-wahrsis3.jpg,2015:05:26,09:52:00,0.622532
