Image, Date, Time, Cloud_Coverage 
2015-07-02-08-02-00-wahrsis3.jpg,2015:07:02,08:02:00,0.429032
2015-07-02-08-04-00-wahrsis3.jpg,2015:07:02,08:04:00,0.570828
2015-07-02-08-06-00-wahrsis3.jpg,2015:07:02,08:06:00,0.482748
2015-07-02-08-08-00-wahrsis3.jpg,2015:07:02,08:08:00,0.324016
2015-07-02-08-10-00-wahrsis3.jpg,2015:07:02,08:10:00,0.304124
2015-07-02-08-12-00-wahrsis3.jpg,2015:07:02,08:12:00,0.598516
2015-07-02-08-14-00-wahrsis3.jpg,2015:07:02,08:14:00,0.574516
2015-07-02-08-16-00-wahrsis3.jpg,2015:07:02,08:16:00,0.63586
2015-07-02-08-18-00-wahrsis3.jpg,2015:07:02,08:18:00,0.503972
2015-07-02-08-20-00-wahrsis3.jpg,2015:07:02,08:20:00,0.30354
2015-07-02-08-22-00-wahrsis3.jpg,2015:07:02,08:22:00,0.34608
2015-07-02-08-24-00-wahrsis3.jpg,2015:07:02,08:24:00,0.384324
2015-07-02-08-26-00-wahrsis3.jpg,2015:07:02,08:26:00,0.34324
2015-07-02-08-28-00-wahrsis3.jpg,2015:07:02,08:28:00,0.327784
2015-07-02-08-30-00-wahrsis3.jpg,2015:07:02,08:30:00,0.259188
2015-07-02-08-32-00-wahrsis3.jpg,2015:07:02,08:32:00,0.426068
2015-07-02-08-34-00-wahrsis3.jpg,2015:07:02,08:34:00,0.464268
2015-07-02-08-36-00-wahrsis3.jpg,2015:07:02,08:36:00,0.510512
2015-07-02-08-38-00-wahrsis3.jpg,2015:07:02,08:38:00,0.550232
2015-07-02-08-40-00-wahrsis3.jpg,2015:07:02,08:40:00,0.41664
2015-07-02-08-42-00-wahrsis3.jpg,2015:07:02,08:42:00,0.441116
2015-07-02-08-44-00-wahrsis3.jpg,2015:07:02,08:44:00,0.540688
2015-07-02-08-46-00-wahrsis3.jpg,2015:07:02,08:46:00,0.623412
2015-07-02-08-48-00-wahrsis3.jpg,2015:07:02,08:48:00,0.671228
2015-07-02-08-50-00-wahrsis3.jpg,2015:07:02,08:50:00,0.7
2015-07-02-08-52-00-wahrsis3.jpg,2015:07:02,08:52:00,0.741388
2015-07-02-08-54-00-wahrsis3.jpg,2015:07:02,08:54:00,0.820512
2015-07-02-08-56-00-wahrsis3.jpg,2015:07:02,08:56:00,0.83182
2015-07-02-08-58-00-wahrsis3.jpg,2015:07:02,08:58:00,0.785624
2015-07-02-09-00-00-wahrsis3.jpg,2015:07:02,09:00:00,0.824308
2015-07-02-09-02-00-wahrsis3.jpg,2015:07:02,09:02:00,0.888088
2015-07-02-09-04-00-wahrsis3.jpg,2015:07:02,09:04:00,0.794736
2015-07-02-09-06-00-wahrsis3.jpg,2015:07:02,09:06:00,0.747028
2015-07-02-09-08-00-wahrsis3.jpg,2015:07:02,09:08:00,0.685868
2015-07-02-09-10-00-wahrsis3.jpg,2015:07:02,09:10:00,0.633872
2015-07-02-09-11-59-wahrsis3.jpg,2015:07:02,09:11:59,0.649236
2015-07-02-09-14-00-wahrsis3.jpg,2015:07:02,09:14:00,0.612568
2015-07-02-09-16-00-wahrsis3.jpg,2015:07:02,09:16:00,0.626972
2015-07-02-09-18-00-wahrsis3.jpg,2015:07:02,09:18:00,0.628428
2015-07-02-09-20-00-wahrsis3.jpg,2015:07:02,09:20:00,0.63668
2015-07-02-09-22-00-wahrsis3.jpg,2015:07:02,09:22:00,0.456796
2015-07-02-09-24-00-wahrsis3.jpg,2015:07:02,09:24:00,0.490592
2015-07-02-09-26-00-wahrsis3.jpg,2015:07:02,09:26:00,0.52192
2015-07-02-09-27-59-wahrsis3.jpg,2015:07:02,09:27:59,0.496944
2015-07-02-09-30-00-wahrsis3.jpg,2015:07:02,09:30:00,0.498716
2015-07-02-09-32-00-wahrsis3.jpg,2015:07:02,09:32:00,0.600584
2015-07-02-09-34-00-wahrsis3.jpg,2015:07:02,09:34:00,0.675424
2015-07-02-09-36-00-wahrsis3.jpg,2015:07:02,09:36:00,0.707412
2015-07-02-09-38-00-wahrsis3.jpg,2015:07:02,09:38:00,0.601376
2015-07-02-09-40-00-wahrsis3.jpg,2015:07:02,09:40:00,0.56286
2015-07-02-09-42-00-wahrsis3.jpg,2015:07:02,09:42:00,0.547528
2015-07-02-09-44-00-wahrsis3.jpg,2015:07:02,09:44:00,0.797876
2015-07-02-09-46-00-wahrsis3.jpg,2015:07:02,09:46:00,0.798344
2015-07-02-09-48-00-wahrsis3.jpg,2015:07:02,09:48:00,0.819372
2015-07-02-09-50-00-wahrsis3.jpg,2015:07:02,09:50:00,0.762828
2015-07-02-09-52-00-wahrsis3.jpg,2015:07:02,09:52:00,0.790052
