Image, Date, Time, Cloud_Coverage 
2015-04-18-08-02-01.jpg,2015:04:18,08:02:01,0.349688
2015-04-18-08-04-01.jpg,2015:04:18,08:04:01,0.35644
2015-04-18-08-06-01.jpg,2015:04:18,08:06:01,0.374472
2015-04-18-08-08-01.jpg,2015:04:18,08:08:01,0.375608
2015-04-18-08-10-01.jpg,2015:04:18,08:10:01,0.381324
2015-04-18-08-12-01.jpg,2015:04:18,08:12:01,0.369316
2015-04-18-08-14-01.jpg,2015:04:18,08:14:01,0.354816
2015-04-18-08-16-00.jpg,2015:04:18,08:16:00,0.338864
2015-04-18-08-18-01.jpg,2015:04:18,08:18:01,0.342332
2015-04-18-08-20-01.jpg,2015:04:18,08:20:01,0.337148
2015-04-18-08-22-01.jpg,2015:04:18,08:22:01,0.352608
2015-04-18-08-24-00.jpg,2015:04:18,08:24:00,0.379984
2015-04-18-08-26-01.jpg,2015:04:18,08:26:01,0.3759
2015-04-18-08-28-01.jpg,2015:04:18,08:28:01,0.357372
2015-04-18-08-30-01.jpg,2015:04:18,08:30:01,0.373488
2015-04-18-08-32-01.jpg,2015:04:18,08:32:01,0.39786
2015-04-18-08-34-01.jpg,2015:04:18,08:34:01,0.405176
2015-04-18-08-36-01.jpg,2015:04:18,08:36:01,0.405824
2015-04-18-08-38-00.jpg,2015:04:18,08:38:00,0.399576
2015-04-18-08-40-01.jpg,2015:04:18,08:40:01,0.398856
2015-04-18-08-42-01.jpg,2015:04:18,08:42:01,0.410496
2015-04-18-08-44-00.jpg,2015:04:18,08:44:00,0.48666
2015-04-18-08-46-01.jpg,2015:04:18,08:46:01,0.52642
2015-04-18-08-48-01.jpg,2015:04:18,08:48:01,0.596952
2015-04-18-08-50-01.jpg,2015:04:18,08:50:01,0.619276
2015-04-18-08-52-01.jpg,2015:04:18,08:52:01,0.623068
2015-04-18-08-54-01.jpg,2015:04:18,08:54:01,0.557888
2015-04-18-08-56-01.jpg,2015:04:18,08:56:01,0.508388
2015-04-18-08-58-01.jpg,2015:04:18,08:58:01,0.567808
2015-04-18-09-00-01.jpg,2015:04:18,09:00:01,0.54536
2015-04-18-09-02-00.jpg,2015:04:18,09:02:00,0.50568
2015-04-18-09-04-01.jpg,2015:04:18,09:04:01,0.50466
2015-04-18-09-06-01.jpg,2015:04:18,09:06:01,0.489444
2015-04-18-09-08-00.jpg,2015:04:18,09:08:00,0.538772
2015-04-18-09-10-01.jpg,2015:04:18,09:10:01,0.484184
2015-04-18-09-12-00.jpg,2015:04:18,09:12:00,0.438272
2015-04-18-09-14-00.jpg,2015:04:18,09:14:00,0.43386
2015-04-18-09-16-01.jpg,2015:04:18,09:16:01,0.474948
