Image, Date, Time, Cloud_Coverage 
2015-12-24-08-00-01-wahrsis3-low.jpg,2015:12:24,08:00:01,0.726464
2015-12-24-08-02-01-wahrsis3-low.jpg,2015:12:24,08:02:01,0.655604
2015-12-24-08-04-01-wahrsis3-low.jpg,2015:12:24,08:04:01,0.648964
2015-12-24-08-06-01-wahrsis3-low.jpg,2015:12:24,08:06:01,0.678376
2015-12-24-08-08-01-wahrsis3-low.jpg,2015:12:24,08:08:01,0.64824
2015-12-24-08-10-01-wahrsis3-low.jpg,2015:12:24,08:10:01,0.623888
2015-12-24-08-12-01-wahrsis3-low.jpg,2015:12:24,08:12:01,0.658268
2015-12-24-08-14-01-wahrsis3-low.jpg,2015:12:24,08:14:01,0.618356
2015-12-24-08-16-01-wahrsis3-low.jpg,2015:12:24,08:16:01,0.61698
2015-12-24-08-18-00-wahrsis3-low.jpg,2015:12:24,08:18:00,0.64664
2015-12-24-08-20-01-wahrsis3-low.jpg,2015:12:24,08:20:01,0.574956
2015-12-24-08-22-01-wahrsis3-low.jpg,2015:12:24,08:22:01,0.597116
2015-12-24-08-24-01-wahrsis3-low.jpg,2015:12:24,08:24:01,0.721072
2015-12-24-08-26-00-wahrsis3-low.jpg,2015:12:24,08:26:01,0.739972
2015-12-24-08-28-01-wahrsis3-low.jpg,2015:12:24,08:28:01,0.711676
2015-12-24-08-30-01-wahrsis3-low.jpg,2015:12:24,08:30:01,0.712848
2015-12-24-08-32-01-wahrsis3-low.jpg,2015:12:24,08:32:01,0.730536
2015-12-24-08-34-01-wahrsis3-low.jpg,2015:12:24,08:34:01,0.668532
2015-12-24-08-36-01-wahrsis3-low.jpg,2015:12:24,08:36:01,0.732964
2015-12-24-08-38-01-wahrsis3-low.jpg,2015:12:24,08:38:01,0.797336
2015-12-24-08-40-01-wahrsis3-low.jpg,2015:12:24,08:40:01,0.17622
2015-12-24-08-42-01-wahrsis3-low.jpg,2015:12:24,08:42:01,0.820172
2015-12-24-08-44-00-wahrsis3-low.jpg,2015:12:24,08:44:00,0.134112
2015-12-24-08-46-01-wahrsis3-low.jpg,2015:12:24,08:46:01,0.879056
2015-12-24-08-48-00-wahrsis3-low.jpg,2015:12:24,08:48:00,0.127812
2015-12-24-08-50-01-wahrsis3-low.jpg,2015:12:24,08:50:01,0.8162
2015-12-24-08-52-01-wahrsis3-low.jpg,2015:12:24,08:52:01,0.13396
2015-12-24-08-54-00-wahrsis3-low.jpg,2015:12:24,08:54:00,0.857052
2015-12-24-08-56-01-wahrsis3-low.jpg,2015:12:24,08:56:01,0.111916
2015-12-24-08-58-00-wahrsis3-low.jpg,2015:12:24,08:58:00,0.83452
2015-12-24-09-00-01-wahrsis3-low.jpg,2015:12:24,09:00:01,0.90218
2015-12-24-09-02-00-wahrsis3-low.jpg,2015:12:24,09:02:01,0.940432
2015-12-24-09-04-00-wahrsis3-low.jpg,2015:12:24,09:04:00,0.901948
2015-12-24-09-06-00-wahrsis3-low.jpg,2015:12:24,09:06:00,0.858016
2015-12-24-09-08-01-wahrsis3-low.jpg,2015:12:24,09:08:01,0.864636
2015-12-24-09-10-00-wahrsis3-low.jpg,2015:12:24,09:10:00,0.836032
2015-12-24-09-12-01-wahrsis3-low.jpg,2015:12:24,09:12:01,0.831176
2015-12-24-09-14-00-wahrsis3-low.jpg,2015:12:24,09:14:01,0.142968
2015-12-24-09-16-00-wahrsis3-low.jpg,2015:12:24,09:16:00,0.848468
2015-12-24-09-18-01-wahrsis3-low.jpg,2015:12:24,09:18:01,0.858828
2015-12-24-09-20-00-wahrsis3-low.jpg,2015:12:24,09:20:00,0.17582
2015-12-24-09-22-01-wahrsis3-low.jpg,2015:12:24,09:22:01,0.120548
2015-12-24-09-24-00-wahrsis3-low.jpg,2015:12:24,09:24:00,0.10072
2015-12-24-09-26-00-wahrsis3-low.jpg,2015:12:24,09:26:00,0.179468
2015-12-24-09-28-00-wahrsis3-low.jpg,2015:12:24,09:28:00,0.196564
2015-12-24-09-30-00-wahrsis3-low.jpg,2015:12:24,09:30:00,0.826464
