Image, Date, Time, Cloud_Coverage 
2015-12-21-08-00-01-wahrsis3-low.jpg,2015:12:21,08:00:01,0.320092
2015-12-21-08-02-01-wahrsis3-low.jpg,2015:12:21,08:02:01,0.667664
2015-12-21-08-04-00-wahrsis3-low.jpg,2015:12:21,08:04:00,0.587608
2015-12-21-08-06-00-wahrsis3-low.jpg,2015:12:21,08:06:00,0.620604
2015-12-21-08-08-00-wahrsis3-low.jpg,2015:12:21,08:08:00,0.61242
2015-12-21-08-10-00-wahrsis3-low.jpg,2015:12:21,08:10:00,0.64228
2015-12-21-08-12-00-wahrsis3-low.jpg,2015:12:21,08:12:00,0.613728
2015-12-21-08-14-00-wahrsis3-low.jpg,2015:12:21,08:14:00,0.514056
2015-12-21-08-16-01-wahrsis3-low.jpg,2015:12:21,08:16:01,0.573412
2015-12-21-08-18-00-wahrsis3-low.jpg,2015:12:21,08:18:00,0.706992
2015-12-21-08-20-00-wahrsis3-low.jpg,2015:12:21,08:20:00,0.700224
2015-12-21-08-22-01-wahrsis3-low.jpg,2015:12:21,08:22:01,0.692388
2015-12-21-08-24-01-wahrsis3-low.jpg,2015:12:21,08:24:01,0.69014
2015-12-21-08-26-01-wahrsis3-low.jpg,2015:12:21,08:26:01,0.660292
2015-12-21-08-28-00-wahrsis3-low.jpg,2015:12:21,08:28:00,0.689688
2015-12-21-08-30-00-wahrsis3-low.jpg,2015:12:21,08:30:00,0.534964
2015-12-21-08-32-00-wahrsis3-low.jpg,2015:12:21,08:32:01,0.69006
2015-12-21-08-34-01-wahrsis3-low.jpg,2015:12:21,08:34:01,0.44984
2015-12-21-08-36-01-wahrsis3-low.jpg,2015:12:21,08:36:01,0.570096
2015-12-21-08-38-00-wahrsis3-low.jpg,2015:12:21,08:38:00,0.568236
2015-12-21-08-40-00-wahrsis3-low.jpg,2015:12:21,08:40:00,0.67604
2015-12-21-08-42-00-wahrsis3-low.jpg,2015:12:21,08:42:01,0.619348
2015-12-21-08-44-01-wahrsis3-low.jpg,2015:12:21,08:44:01,0.619396
2015-12-21-08-46-00-wahrsis3-low.jpg,2015:12:21,08:46:00,0.663228
2015-12-21-08-48-00-wahrsis3-low.jpg,2015:12:21,08:48:00,0.721664
2015-12-21-08-50-00-wahrsis3-low.jpg,2015:12:21,08:50:00,0.685312
2015-12-21-08-52-00-wahrsis3-low.jpg,2015:12:21,08:52:00,0.626336
2015-12-21-08-54-00-wahrsis3-low.jpg,2015:12:21,08:54:00,0.71008
2015-12-21-08-56-00-wahrsis3-low.jpg,2015:12:21,08:56:00,0.116056
2015-12-21-08-58-00-wahrsis3-low.jpg,2015:12:21,08:58:01,0.114156
2015-12-21-09-00-00-wahrsis3-low.jpg,2015:12:21,09:00:00,0.589948
2015-12-21-09-02-00-wahrsis3-low.jpg,2015:12:21,09:02:01,0.120976
2015-12-21-09-04-00-wahrsis3-low.jpg,2015:12:21,09:04:00,0.113516
2015-12-21-09-06-00-wahrsis3-low.jpg,2015:12:21,09:06:00,0.103296
2015-12-21-09-08-01-wahrsis3-low.jpg,2015:12:21,09:08:01,0.097728
2015-12-21-09-10-00-wahrsis3-low.jpg,2015:12:21,09:10:01,0.091036
2015-12-21-09-12-00-wahrsis3-low.jpg,2015:12:21,09:12:00,0.083888
2015-12-21-09-14-00-wahrsis3-low.jpg,2015:12:21,09:14:00,0.085492
2015-12-21-09-16-01-wahrsis3-low.jpg,2015:12:21,09:16:01,0.092288
2015-12-21-09-18-01-wahrsis3-low.jpg,2015:12:21,09:18:01,0.652948
2015-12-21-09-20-01-wahrsis3-low.jpg,2015:12:21,09:20:01,0.591572
2015-12-21-09-22-00-wahrsis3-low.jpg,2015:12:21,09:22:00,0.0763
2015-12-21-09-24-00-wahrsis3-low.jpg,2015:12:21,09:24:01,0.071308
2015-12-21-09-26-01-wahrsis3-low.jpg,2015:12:21,09:26:01,0.075128
2015-12-21-09-28-00-wahrsis3-low.jpg,2015:12:21,09:28:00,0.081088
