Image, Date, Time, Cloud_Coverage 
2015-04-14-08-00-02.jpg,2015:04:14,08:00:02,0.384116
2015-04-14-08-02-02.jpg,2015:04:14,08:02:02,0.388892
2015-04-14-08-04-02.jpg,2015:04:14,08:04:02,0.386192
2015-04-14-08-06-01.jpg,2015:04:14,08:06:01,0.386928
2015-04-14-08-08-02.jpg,2015:04:14,08:08:02,0.388668
2015-04-14-08-10-02.jpg,2015:04:14,08:10:02,0.38426
2015-04-14-08-12-02.jpg,2015:04:14,08:12:02,0.38728
2015-04-14-08-14-02.jpg,2015:04:14,08:14:02,0.390596
2015-04-14-08-16-02.jpg,2015:04:14,08:16:02,0.393048
2015-04-14-08-18-01.jpg,2015:04:14,08:18:01,0.392708
2015-04-14-08-20-01.jpg,2015:04:14,08:20:01,0.389568
2015-04-14-08-22-01.jpg,2015:04:14,08:22:01,0.389376
2015-04-14-08-24-01.jpg,2015:04:14,08:24:01,0.390224
2015-04-14-08-26-02.jpg,2015:04:14,08:26:02,0.386276
2015-04-14-08-28-01.jpg,2015:04:14,08:28:01,0.38646
2015-04-14-08-30-01.jpg,2015:04:14,08:30:01,0.38268
2015-04-14-08-32-01.jpg,2015:04:14,08:32:01,0.386476
2015-04-14-08-34-01.jpg,2015:04:14,08:34:01,0.381952
2015-04-14-08-36-01.jpg,2015:04:14,08:36:01,0.380956
2015-04-14-08-38-01.jpg,2015:04:14,08:38:01,0.387248
2015-04-14-08-40-01.jpg,2015:04:14,08:40:01,0.387132
2015-04-14-08-42-01.jpg,2015:04:14,08:42:01,0.383156
2015-04-14-08-44-01.jpg,2015:04:14,08:44:01,0.38678
2015-04-14-08-46-01.jpg,2015:04:14,08:46:01,0.380376
2015-04-14-08-48-01.jpg,2015:04:14,08:48:01,0.391496
2015-04-14-08-50-01.jpg,2015:04:14,08:50:01,0.391868
2015-04-14-08-52-01.jpg,2015:04:14,08:52:01,0.391188
2015-04-14-08-54-01.jpg,2015:04:14,08:54:01,0.388848
2015-04-14-08-56-01.jpg,2015:04:14,08:56:01,0.394068
