Image, Date, Time, Cloud_Coverage 
2015-09-16-08-00-01-wahrsis3-high.jpg,2015:09:16,08:00:09,0.47264
2015-09-16-08-00-01-wahrsis3-low.jpg,2015:09:16,08:00:05,0.55494
2015-09-16-08-00-01-wahrsis3-med.jpg,2015:09:16,08:00:01,0.563808
2015-09-16-08-02-02-wahrsis3-high.jpg,2015:09:16,08:02:09,0.46536
2015-09-16-08-02-02-wahrsis3-low.jpg,2015:09:16,08:02:05,0.648956
2015-09-16-08-02-02-wahrsis3-med.jpg,2015:09:16,08:02:02,0.666252
2015-09-16-08-04-01-wahrsis3-high.jpg,2015:09:16,08:04:08,0.550076
2015-09-16-08-04-01-wahrsis3-low.jpg,2015:09:16,08:04:05,0.62898
2015-09-16-08-04-01-wahrsis3-med.jpg,2015:09:16,08:04:01,0.689276
2015-09-16-08-06-01-wahrsis3-high.jpg,2015:09:16,08:06:09,0.420896
2015-09-16-08-06-01-wahrsis3-low.jpg,2015:09:16,08:06:05,0.559452
2015-09-16-08-06-01-wahrsis3-med.jpg,2015:09:16,08:06:01,0.228068
2015-09-16-08-08-01-wahrsis3-high.jpg,2015:09:16,08:08:08,0.194276
2015-09-16-08-08-01-wahrsis3-low.jpg,2015:09:16,08:08:05,0.619068
2015-09-16-08-08-01-wahrsis3-med.jpg,2015:09:16,08:08:01,0.161936
2015-09-16-08-10-02-wahrsis3-high.jpg,2015:09:16,08:10:09,0.4183
2015-09-16-08-10-02-wahrsis3-low.jpg,2015:09:16,08:10:05,0.604872
2015-09-16-08-10-02-wahrsis3-med.jpg,2015:09:16,08:10:02,0.1847
2015-09-16-08-12-01-wahrsis3-high.jpg,2015:09:16,08:12:08,0.486208
2015-09-16-08-12-01-wahrsis3-low.jpg,2015:09:16,08:12:05,0.596548
2015-09-16-08-12-01-wahrsis3-med.jpg,2015:09:16,08:12:01,0.212864
2015-09-16-08-14-01-wahrsis3-high.jpg,2015:09:16,08:14:08,0.206384
2015-09-16-08-14-01-wahrsis3-low.jpg,2015:09:16,08:14:05,0.537456
2015-09-16-08-14-01-wahrsis3-med.jpg,2015:09:16,08:14:01,0.164096
2015-09-16-08-16-01-wahrsis3-high.jpg,2015:09:16,08:16:08,0.241848
2015-09-16-08-16-01-wahrsis3-low.jpg,2015:09:16,08:16:05,0.592064
2015-09-16-08-16-01-wahrsis3-med.jpg,2015:09:16,08:16:01,0.17058
2015-09-16-08-18-01-wahrsis3-high.jpg,2015:09:16,08:18:09,0.248852
2015-09-16-08-18-01-wahrsis3-low.jpg,2015:09:16,08:18:05,0.56002
2015-09-16-08-18-01-wahrsis3-med.jpg,2015:09:16,08:18:01,0.209372
2015-09-16-08-20-01-wahrsis3-high.jpg,2015:09:16,08:20:08,0.724476
2015-09-16-08-20-01-wahrsis3-low.jpg,2015:09:16,08:20:05,0.554636
