Image, Date, Time, Cloud_Coverage 
2015-05-30-08-02-00-wahrsis3.jpg,2015:05:30,08:02:00,0.371028
2015-05-30-08-04-00-wahrsis3.jpg,2015:05:30,08:04:00,0.372016
2015-05-30-08-06-00-wahrsis3.jpg,2015:05:30,08:06:00,0.370936
2015-05-30-08-08-01-wahrsis3.jpg,2015:05:30,08:08:01,0.376992
2015-05-30-08-10-00-wahrsis3.jpg,2015:05:30,08:10:00,0.38068
2015-05-30-08-12-01-wahrsis3.jpg,2015:05:30,08:12:01,0.38276
2015-05-30-08-14-00-wahrsis3.jpg,2015:05:30,08:14:00,0.39338
2015-05-30-08-16-00-wahrsis3.jpg,2015:05:30,08:16:00,0.402256
2015-05-30-08-18-00-wahrsis3.jpg,2015:05:30,08:18:00,0.402648
2015-05-30-08-20-01-wahrsis3.jpg,2015:05:30,08:20:01,0.407716
2015-05-30-08-22-00-wahrsis3.jpg,2015:05:30,08:22:00,0.410092
2015-05-30-08-24-00-wahrsis3.jpg,2015:05:30,08:24:00,0.414144
2015-05-30-08-26-00-wahrsis3.jpg,2015:05:30,08:26:00,0.406652
2015-05-30-08-28-00-wahrsis3.jpg,2015:05:30,08:28:00,0.404788
2015-05-30-08-30-01-wahrsis3.jpg,2015:05:30,08:30:01,0.40826
2015-05-30-08-32-00-wahrsis3.jpg,2015:05:30,08:32:00,0.399152
2015-05-30-08-34-00-wahrsis3.jpg,2015:05:30,08:34:00,0.38714
2015-05-30-08-36-00-wahrsis3.jpg,2015:05:30,08:36:00,0.386532
2015-05-30-08-38-00-wahrsis3.jpg,2015:05:30,08:38:00,0.399564
2015-05-30-08-40-00-wahrsis3.jpg,2015:05:30,08:40:00,0.455616
2015-05-30-08-42-01-wahrsis3.jpg,2015:05:30,08:42:01,0.523136
2015-05-30-08-44-01-wahrsis3.jpg,2015:05:30,08:44:01,0.53296
2015-05-30-08-46-00-wahrsis3.jpg,2015:05:30,08:46:00,0.586804
2015-05-30-08-48-00-wahrsis3.jpg,2015:05:30,08:48:00,0.631444
2015-05-30-08-50-00-wahrsis3.jpg,2015:05:30,08:50:00,0.643988
2015-05-30-08-52-00-wahrsis3.jpg,2015:05:30,08:52:00,0.71374
2015-05-30-08-54-01-wahrsis3.jpg,2015:05:30,08:54:01,0.632452
2015-05-30-08-56-00-wahrsis3.jpg,2015:05:30,08:56:00,0.7163
2015-05-30-08-58-00-wahrsis3.jpg,2015:05:30,08:58:00,0.638432
2015-05-30-09-00-00-wahrsis3.jpg,2015:05:30,09:00:00,0.576748
2015-05-30-09-02-01-wahrsis3.jpg,2015:05:30,09:02:01,0.475188
2015-05-30-09-04-01-wahrsis3.jpg,2015:05:30,09:04:01,0.503712
2015-05-30-09-06-02-wahrsis3.jpg,2015:05:30,09:06:02,0.428572
2015-05-30-09-08-01-wahrsis3.jpg,2015:05:30,09:08:01,0.404268
2015-05-30-09-10-01-wahrsis3.jpg,2015:05:30,09:10:01,0.4183
2015-05-30-09-12-01-wahrsis3.jpg,2015:05:30,09:12:01,0.4408
2015-05-30-09-14-01-wahrsis3.jpg,2015:05:30,09:14:01,0.388308
2015-05-30-09-16-01-wahrsis3.jpg,2015:05:30,09:16:01,0.42472
2015-05-30-09-18-01-wahrsis3.jpg,2015:05:30,09:18:01,0.395764
2015-05-30-09-20-01-wahrsis3.jpg,2015:05:30,09:20:01,0.451592
2015-05-30-09-22-01-wahrsis3.jpg,2015:05:30,09:22:01,0.386248
2015-05-30-09-24-01-wahrsis3.jpg,2015:05:30,09:24:01,0.443212
2015-05-30-09-26-01-wahrsis3.jpg,2015:05:30,09:26:01,0.453348
2015-05-30-09-28-01-wahrsis3.jpg,2015:05:30,09:28:01,0.41484
2015-05-30-09-30-01-wahrsis3.jpg,2015:05:30,09:30:01,0.412352
2015-05-30-09-32-01-wahrsis3.jpg,2015:05:30,09:32:01,0.48214
2015-05-30-09-34-01-wahrsis3.jpg,2015:05:30,09:34:01,0.415288
2015-05-30-09-36-01-wahrsis3.jpg,2015:05:30,09:36:01,0.427392
2015-05-30-09-38-01-wahrsis3.jpg,2015:05:30,09:38:01,0.425156
2015-05-30-09-40-01-wahrsis3.jpg,2015:05:30,09:40:01,0.38566
2015-05-30-09-42-01-wahrsis3.jpg,2015:05:30,09:42:01,0.433688
2015-05-30-09-44-01-wahrsis3.jpg,2015:05:30,09:44:01,0.458384
2015-05-30-09-46-01-wahrsis3.jpg,2015:05:30,09:46:01,0.488868
2015-05-30-09-48-01-wahrsis3.jpg,2015:05:30,09:48:01,0.53278
2015-05-30-09-50-01-wahrsis3.jpg,2015:05:30,09:50:01,0.618124
2015-05-30-09-52-01-wahrsis3.jpg,2015:05:30,09:52:01,0.688896
2015-05-30-09-54-01-wahrsis3.jpg,2015:05:30,09:54:01,0.678792
2015-05-30-09-56-01-wahrsis3.jpg,2015:05:30,09:56:01,0.564764
2015-05-30-09-58-01-wahrsis3.jpg,2015:05:30,09:58:01,0.528036
2015-05-30-10-00-01-wahrsis3.jpg,2015:05:30,10:00:01,0.511812
2015-05-30-10-02-01-wahrsis3.jpg,2015:05:30,10:02:01,0.485696
2015-05-30-10-04-01-wahrsis3.jpg,2015:05:30,10:04:01,0.472804
2015-05-30-10-06-01-wahrsis3.jpg,2015:05:30,10:06:01,0.489732
2015-05-30-10-08-01-wahrsis3.jpg,2015:05:30,10:08:01,0.485808
2015-05-30-10-10-01-wahrsis3.jpg,2015:05:30,10:10:01,0.505668
2015-05-30-10-12-01-wahrsis3.jpg,2015:05:30,10:12:01,0.613012
2015-05-30-10-14-01-wahrsis3.jpg,2015:05:30,10:14:01,0.483352
2015-05-30-10-16-01-wahrsis3.jpg,2015:05:30,10:16:01,0.455608
2015-05-30-10-18-01-wahrsis3.jpg,2015:05:30,10:18:01,0.543764
2015-05-30-10-20-01-wahrsis3.jpg,2015:05:30,10:20:01,0.536288
2015-05-30-10-22-01-wahrsis3.jpg,2015:05:30,10:22:01,0.508852
2015-05-30-10-24-01-wahrsis3.jpg,2015:05:30,10:24:01,0.465936
2015-05-30-10-26-01-wahrsis3.jpg,2015:05:30,10:26:01,0.51852
2015-05-30-10-28-01-wahrsis3.jpg,2015:05:30,10:28:01,0.507348
2015-05-30-10-30-01-wahrsis3.jpg,2015:05:30,10:30:01,0.519072
2015-05-30-10-32-01-wahrsis3.jpg,2015:05:30,10:32:01,0.521348
2015-05-30-10-34-01-wahrsis3.jpg,2015:05:30,10:34:01,0.447628
2015-05-30-10-36-01-wahrsis3.jpg,2015:05:30,10:36:01,0.443268
2015-05-30-10-38-01-wahrsis3.jpg,2015:05:30,10:38:01,0.407812
2015-05-30-10-40-01-wahrsis3.jpg,2015:05:30,10:40:01,0.385696
2015-05-30-10-42-01-wahrsis3.jpg,2015:05:30,10:42:01,0.433524
2015-05-30-10-44-01-wahrsis3.jpg,2015:05:30,10:44:01,0.382376
2015-05-30-10-46-01-wahrsis3.jpg,2015:05:30,10:46:01,0.393424
2015-05-30-10-48-01-wahrsis3.jpg,2015:05:30,10:48:01,0.421632
2015-05-30-10-50-01-wahrsis3.jpg,2015:05:30,10:50:01,0.45146
2015-05-30-10-52-01-wahrsis3.jpg,2015:05:30,10:52:01,0.461704
2015-05-30-10-54-01-wahrsis3.jpg,2015:05:30,10:54:01,0.489916
2015-05-30-10-56-01-wahrsis3.jpg,2015:05:30,10:56:01,0.422948
2015-05-30-10-58-01-wahrsis3.jpg,2015:05:30,10:58:01,0.433468
2015-05-30-11-00-01-wahrsis3.jpg,2015:05:30,11:00:01,0.470028
2015-05-30-11-02-01-wahrsis3.jpg,2015:05:30,11:02:01,0.480244
2015-05-30-11-04-01-wahrsis3.jpg,2015:05:30,11:04:01,0.470392
2015-05-30-11-06-01-wahrsis3.jpg,2015:05:30,11:06:01,0.455664
2015-05-30-11-08-01-wahrsis3.jpg,2015:05:30,11:08:01,0.521836
2015-05-30-11-10-01-wahrsis3.jpg,2015:05:30,11:10:01,0.425308
