Image, Date, Time, Cloud_Coverage 
2015-05-21-08-02-01-wahrsis3.jpg,2015:05:21,08:02:01,0.528308
2015-05-21-08-04-02-wahrsis3.jpg,2015:05:21,08:04:02,0.531864
2015-05-21-08-06-01-wahrsis3.jpg,2015:05:21,08:06:01,0.537876
2015-05-21-08-08-01-wahrsis3.jpg,2015:05:21,08:08:01,0.554728
2015-05-21-08-10-01-wahrsis3.jpg,2015:05:21,08:10:01,0.586444
2015-05-21-08-12-01-wahrsis3.jpg,2015:05:21,08:12:01,0.558856
2015-05-21-08-14-01-wahrsis3.jpg,2015:05:21,08:14:01,0.581388
2015-05-21-08-16-01-wahrsis3.jpg,2015:05:21,08:16:01,0.58002
2015-05-21-08-18-01-wahrsis3.jpg,2015:05:21,08:18:01,0.548764
2015-05-21-08-20-01-wahrsis3.jpg,2015:05:21,08:20:01,0.538408
2015-05-21-08-22-01-wahrsis3.jpg,2015:05:21,08:22:01,0.521288
2015-05-21-08-24-00-wahrsis3.jpg,2015:05:21,08:24:00,0.53046
2015-05-21-08-26-00-wahrsis3.jpg,2015:05:21,08:26:00,0.532892
2015-05-21-08-28-00-wahrsis3.jpg,2015:05:21,08:28:00,0.579512
2015-05-21-08-30-01-wahrsis3.jpg,2015:05:21,08:30:01,0.558992
2015-05-21-08-32-00-wahrsis3.jpg,2015:05:21,08:32:00,0.593196
2015-05-21-08-34-01-wahrsis3.jpg,2015:05:21,08:34:01,0.573088
2015-05-21-08-36-00-wahrsis3.jpg,2015:05:21,08:36:00,0.559624
2015-05-21-08-38-00-wahrsis3.jpg,2015:05:21,08:38:00,0.596292
2015-05-21-08-40-00-wahrsis3.jpg,2015:05:21,08:40:00,0.596384
2015-05-21-08-42-01-wahrsis3.jpg,2015:05:21,08:42:01,0.585112
2015-05-21-08-44-01-wahrsis3.jpg,2015:05:21,08:44:01,0.590484
2015-05-21-08-46-00-wahrsis3.jpg,2015:05:21,08:46:00,0.614144
2015-05-21-08-48-00-wahrsis3.jpg,2015:05:21,08:48:00,0.62148
2015-05-21-08-50-01-wahrsis3.jpg,2015:05:21,08:50:01,0.611916
2015-05-21-08-52-00-wahrsis3.jpg,2015:05:21,08:52:00,0.646908
2015-05-21-08-54-01-wahrsis3.jpg,2015:05:21,08:54:01,0.698156
2015-05-21-08-56-00-wahrsis3.jpg,2015:05:21,08:56:00,0.666488
2015-05-21-08-58-01-wahrsis3.jpg,2015:05:21,08:58:01,0.658564
2015-05-21-09-00-00-wahrsis3.jpg,2015:05:21,09:00:00,0.58266
2015-05-21-09-02-01-wahrsis3.jpg,2015:05:21,09:02:01,0.638016
2015-05-21-09-04-00-wahrsis3.jpg,2015:05:21,09:04:00,0.675572
2015-05-21-09-06-01-wahrsis3.jpg,2015:05:21,09:06:01,0.681576
2015-05-21-09-08-00-wahrsis3.jpg,2015:05:21,09:08:00,0.646692
2015-05-21-09-10-00-wahrsis3.jpg,2015:05:21,09:10:00,0.505036
2015-05-21-09-12-00-wahrsis3.jpg,2015:05:21,09:12:00,0.597316
2015-05-21-09-14-00-wahrsis3.jpg,2015:05:21,09:14:00,0.563628
2015-05-21-09-16-01-wahrsis3.jpg,2015:05:21,09:16:01,0.546064
2015-05-21-09-18-01-wahrsis3.jpg,2015:05:21,09:18:01,0.509112
2015-05-21-09-20-00-wahrsis3.jpg,2015:05:21,09:20:00,0.50018
2015-05-21-09-22-00-wahrsis3.jpg,2015:05:21,09:22:00,0.436304
2015-05-21-09-24-01-wahrsis3.jpg,2015:05:21,09:24:01,0.469228
2015-05-21-09-26-00-wahrsis3.jpg,2015:05:21,09:26:00,0.447552
2015-05-21-09-28-00-wahrsis3.jpg,2015:05:21,09:28:00,0.438044
2015-05-21-09-30-00-wahrsis3.jpg,2015:05:21,09:30:00,0.436036
2015-05-21-09-32-01-wahrsis3.jpg,2015:05:21,09:32:01,0.53834
2015-05-21-09-34-01-wahrsis3.jpg,2015:05:21,09:34:01,0.573352
2015-05-21-09-36-01-wahrsis3.jpg,2015:05:21,09:36:01,0.626348
2015-05-21-09-38-00-wahrsis3.jpg,2015:05:21,09:38:00,0.62354
2015-05-21-09-40-00-wahrsis3.jpg,2015:05:21,09:40:00,0.631056
2015-05-21-09-42-00-wahrsis3.jpg,2015:05:21,09:42:00,0.680356
2015-05-21-09-44-00-wahrsis3.jpg,2015:05:21,09:44:00,0.68954
2015-05-21-09-46-01-wahrsis3.jpg,2015:05:21,09:46:01,0.7619
2015-05-21-09-48-01-wahrsis3.jpg,2015:05:21,09:48:01,0.71194
2015-05-21-09-50-00-wahrsis3.jpg,2015:05:21,09:50:00,0.692136
2015-05-21-09-52-01-wahrsis3.jpg,2015:05:21,09:52:01,0.718856
2015-05-21-09-54-01-wahrsis3.jpg,2015:05:21,09:54:01,0.737776
2015-05-21-09-56-01-wahrsis3.jpg,2015:05:21,09:56:01,0.73514
2015-05-21-09-58-01-wahrsis3.jpg,2015:05:21,09:58:01,0.887152
2015-05-21-10-00-01-wahrsis3.jpg,2015:05:21,10:00:01,0.892324
2015-05-21-10-02-01-wahrsis3.jpg,2015:05:21,10:02:01,0.78866
2015-05-21-10-04-01-wahrsis3.jpg,2015:05:21,10:04:01,0.78028
2015-05-21-10-06-00-wahrsis3.jpg,2015:05:21,10:06:00,0.822292
2015-05-21-10-08-00-wahrsis3.jpg,2015:05:21,10:08:00,0.799488
2015-05-21-10-10-00-wahrsis3.jpg,2015:05:21,10:10:00,0.768224
2015-05-21-10-12-00-wahrsis3.jpg,2015:05:21,10:12:00,0.801816
2015-05-21-10-14-00-wahrsis3.jpg,2015:05:21,10:14:00,0.732708
2015-05-21-10-16-01-wahrsis3.jpg,2015:05:21,10:16:01,0.686748
2015-05-21-10-18-00-wahrsis3.jpg,2015:05:21,10:18:00,0.643084
2015-05-21-10-20-01-wahrsis3.jpg,2015:05:21,10:20:01,0.568228
2015-05-21-10-22-01-wahrsis3.jpg,2015:05:21,10:22:01,0.50124
2015-05-21-10-24-00-wahrsis3.jpg,2015:05:21,10:24:00,0.471712
2015-05-21-10-26-00-wahrsis3.jpg,2015:05:21,10:26:00,0.4738
2015-05-21-10-28-01-wahrsis3.jpg,2015:05:21,10:28:01,0.481704
2015-05-21-10-30-01-wahrsis3.jpg,2015:05:21,10:30:01,0.42646
2015-05-21-10-32-00-wahrsis3.jpg,2015:05:21,10:32:00,0.43548
2015-05-21-10-34-00-wahrsis3.jpg,2015:05:21,10:34:00,0.453292
2015-05-21-10-36-00-wahrsis3.jpg,2015:05:21,10:36:00,0.466436
2015-05-21-10-38-01-wahrsis3.jpg,2015:05:21,10:38:01,0.490276
2015-05-21-10-40-01-wahrsis3.jpg,2015:05:21,10:40:01,0.534908
2015-05-21-10-42-01-wahrsis3.jpg,2015:05:21,10:42:01,0.605136
2015-05-21-10-44-01-wahrsis3.jpg,2015:05:21,10:44:01,0.58546
2015-05-21-10-46-00-wahrsis3.jpg,2015:05:21,10:46:00,0.55208
2015-05-21-10-48-00-wahrsis3.jpg,2015:05:21,10:48:00,0.579192
2015-05-21-10-50-00-wahrsis3.jpg,2015:05:21,10:50:00,0.568444
2015-05-21-10-52-00-wahrsis3.jpg,2015:05:21,10:52:00,0.561716
2015-05-21-10-54-00-wahrsis3.jpg,2015:05:21,10:54:00,0.584664
2015-05-21-10-56-00-wahrsis3.jpg,2015:05:21,10:56:00,0.597508
2015-05-21-10-58-01-wahrsis3.jpg,2015:05:21,10:58:01,0.680848
2015-05-21-11-00-01-wahrsis3.jpg,2015:05:21,11:00:01,0.62244
2015-05-21-11-02-00-wahrsis3.jpg,2015:05:21,11:02:00,0.672772
2015-05-21-11-04-00-wahrsis3.jpg,2015:05:21,11:04:00,0.859832
2015-05-21-11-06-00-wahrsis3.jpg,2015:05:21,11:06:00,0.921092
2015-05-21-11-08-00-wahrsis3.jpg,2015:05:21,11:08:00,0.885796
