Image, Date, Time, Cloud_Coverage 
2015-05-13-08-02-00-wahrsis3.jpg,2015:05:13,08:02:00,0.589932
2015-05-13-08-04-00-wahrsis3.jpg,2015:05:13,08:04:00,0.59386
2015-05-13-08-06-00-wahrsis3.jpg,2015:05:13,08:06:00,0.5852
2015-05-13-08-08-01-wahrsis3.jpg,2015:05:13,08:08:01,0.571524
2015-05-13-08-10-01-wahrsis3.jpg,2015:05:13,08:10:01,0.621512
2015-05-13-08-12-00-wahrsis3.jpg,2015:05:13,08:12:00,0.61822
2015-05-13-08-14-00-wahrsis3.jpg,2015:05:13,08:14:00,0.632324
2015-05-13-08-16-00-wahrsis3.jpg,2015:05:13,08:16:00,0.60696
2015-05-13-08-18-00-wahrsis3.jpg,2015:05:13,08:18:00,0.54452
2015-05-13-08-20-01-wahrsis3.jpg,2015:05:13,08:20:01,0.560444
2015-05-13-08-22-00-wahrsis3.jpg,2015:05:13,08:22:00,0.578608
2015-05-13-08-24-00-wahrsis3.jpg,2015:05:13,08:24:00,0.53128
2015-05-13-08-26-01-wahrsis3.jpg,2015:05:13,08:26:01,0.540604
2015-05-13-08-28-01-wahrsis3.jpg,2015:05:13,08:28:01,0.478856
2015-05-13-08-30-00-wahrsis3.jpg,2015:05:13,08:30:00,0.462684
2015-05-13-08-32-00-wahrsis3.jpg,2015:05:13,08:32:00,0.457964
2015-05-13-08-34-00-wahrsis3.jpg,2015:05:13,08:34:00,0.474104
2015-05-13-08-36-01-wahrsis3.jpg,2015:05:13,08:36:01,0.519924
2015-05-13-08-38-00-wahrsis3.jpg,2015:05:13,08:38:00,0.49164
2015-05-13-08-40-00-wahrsis3.jpg,2015:05:13,08:40:00,0.503496
2015-05-13-08-42-00-wahrsis3.jpg,2015:05:13,08:42:00,0.531284
2015-05-13-08-44-01-wahrsis3.jpg,2015:05:13,08:44:01,0.518152
2015-05-13-08-46-00-wahrsis3.jpg,2015:05:13,08:46:00,0.546348
2015-05-13-08-48-01-wahrsis3.jpg,2015:05:13,08:48:01,0.544096
2015-05-13-08-50-01-wahrsis3.jpg,2015:05:13,08:50:01,0.561488
2015-05-13-08-52-00-wahrsis3.jpg,2015:05:13,08:52:00,0.567036
2015-05-13-08-54-00-wahrsis3.jpg,2015:05:13,08:54:00,0.5395
2015-05-13-08-56-01-wahrsis3.jpg,2015:05:13,08:56:01,0.505972
2015-05-13-08-58-00-wahrsis3.jpg,2015:05:13,08:58:00,0.516348
2015-05-13-09-00-00-wahrsis3.jpg,2015:05:13,09:00:00,0.525744
2015-05-13-09-02-01-wahrsis3.jpg,2015:05:13,09:02:01,0.536636
2015-05-13-09-04-00-wahrsis3.jpg,2015:05:13,09:04:00,0.550848
2015-05-13-09-06-00-wahrsis3.jpg,2015:05:13,09:06:00,0.55526
2015-05-13-09-08-00-wahrsis3.jpg,2015:05:13,09:08:00,0.517684
2015-05-13-09-10-00-wahrsis3.jpg,2015:05:13,09:10:00,0.54974
2015-05-13-09-12-00-wahrsis3.jpg,2015:05:13,09:12:00,0.566392
2015-05-13-09-14-00-wahrsis3.jpg,2015:05:13,09:14:00,0.497756
2015-05-13-09-16-01-wahrsis3.jpg,2015:05:13,09:16:01,0.544632
2015-05-13-09-18-01-wahrsis3.jpg,2015:05:13,09:18:01,0.607636
2015-05-13-09-20-00-wahrsis3.jpg,2015:05:13,09:20:00,0.60112
2015-05-13-09-22-01-wahrsis3.jpg,2015:05:13,09:22:01,0.56918
2015-05-13-09-24-00-wahrsis3.jpg,2015:05:13,09:24:00,0.561076
2015-05-13-09-26-00-wahrsis3.jpg,2015:05:13,09:26:00,0.561324
2015-05-13-09-28-01-wahrsis3.jpg,2015:05:13,09:28:01,0.5406
2015-05-13-09-30-00-wahrsis3.jpg,2015:05:13,09:30:00,0.567688
2015-05-13-09-32-01-wahrsis3.jpg,2015:05:13,09:32:01,0.55872
2015-05-13-09-34-00-wahrsis3.jpg,2015:05:13,09:34:00,0.615728
2015-05-13-09-36-00-wahrsis3.jpg,2015:05:13,09:36:00,0.6302
2015-05-13-09-38-01-wahrsis3.jpg,2015:05:13,09:38:01,0.662748
2015-05-13-09-40-00-wahrsis3.jpg,2015:05:13,09:40:00,0.654164
2015-05-13-09-42-00-wahrsis3.jpg,2015:05:13,09:42:00,0.64118
2015-05-13-09-44-00-wahrsis3.jpg,2015:05:13,09:44:00,0.577636
2015-05-13-09-46-00-wahrsis3.jpg,2015:05:13,09:46:00,0.540236
2015-05-13-09-48-00-wahrsis3.jpg,2015:05:13,09:48:00,0.520564
2015-05-13-09-50-00-wahrsis3.jpg,2015:05:13,09:50:00,0.522992
2015-05-13-09-52-00-wahrsis3.jpg,2015:05:13,09:52:00,0.483792
2015-05-13-09-54-00-wahrsis3.jpg,2015:05:13,09:54:00,0.455464
2015-05-13-09-56-00-wahrsis3.jpg,2015:05:13,09:56:00,0.412504
2015-05-13-09-58-01-wahrsis3.jpg,2015:05:13,09:58:01,0.379216
2015-05-13-10-00-00-wahrsis3.jpg,2015:05:13,10:00:00,0.365308
2015-05-13-10-02-01-wahrsis3.jpg,2015:05:13,10:02:01,0.392228
