Image, Date, Time, Cloud_Coverage 
2015-08-13-08-00-01-wahrsis3.jpg,2015:08:13,08:00:01,0.607436
2015-08-13-08-02-01-wahrsis3.jpg,2015:08:13,08:02:01,0.616036
2015-08-13-08-04-01-wahrsis3.jpg,2015:08:13,08:04:01,0.666916
2015-08-13-08-06-01-wahrsis3.jpg,2015:08:13,08:06:01,0.72088
2015-08-13-08-08-00-wahrsis3.jpg,2015:08:13,08:08:00,0.720864
2015-08-13-08-10-01-wahrsis3.jpg,2015:08:13,08:10:01,0.72146
2015-08-13-08-12-01-wahrsis3.jpg,2015:08:13,08:12:01,0.744168
2015-08-13-08-14-01-wahrsis3.jpg,2015:08:13,08:14:01,0.736784
2015-08-13-08-16-00-wahrsis3.jpg,2015:08:13,08:16:00,0.703212
2015-08-13-08-18-01-wahrsis3.jpg,2015:08:13,08:18:01,0.586896
2015-08-13-08-20-01-wahrsis3.jpg,2015:08:13,08:20:01,0.56278
2015-08-13-08-22-01-wahrsis3.jpg,2015:08:13,08:22:01,0.539428
2015-08-13-08-24-01-wahrsis3.jpg,2015:08:13,08:24:01,0.479096
2015-08-13-08-26-01-wahrsis3.jpg,2015:08:13,08:26:01,0.410384
2015-08-13-08-28-01-wahrsis3.jpg,2015:08:13,08:28:01,0.3776
2015-08-13-08-30-00-wahrsis3.jpg,2015:08:13,08:30:00,0.3891
2015-08-13-08-32-01-wahrsis3.jpg,2015:08:13,08:32:01,0.387244
2015-08-13-08-34-01-wahrsis3.jpg,2015:08:13,08:34:01,0.395368
2015-08-13-08-36-01-wahrsis3.jpg,2015:08:13,08:36:01,0.403032
2015-08-13-08-38-00-wahrsis3.jpg,2015:08:13,08:38:00,0.400008
2015-08-13-08-40-01-wahrsis3.jpg,2015:08:13,08:40:01,0.389112
2015-08-13-08-42-01-wahrsis3.jpg,2015:08:13,08:42:01,0.414404
2015-08-13-08-44-01-wahrsis3.jpg,2015:08:13,08:44:01,0.416456
2015-08-13-08-46-00-wahrsis3.jpg,2015:08:13,08:46:00,0.402336
2015-08-13-08-48-01-wahrsis3.jpg,2015:08:13,08:48:01,0.392052
2015-08-13-08-50-01-wahrsis3.jpg,2015:08:13,08:50:01,0.414336
2015-08-13-08-52-01-wahrsis3.jpg,2015:08:13,08:52:01,0.450268
2015-08-13-08-54-00-wahrsis3.jpg,2015:08:13,08:54:00,0.4516
2015-08-13-08-56-01-wahrsis3.jpg,2015:08:13,08:56:01,0.470312
2015-08-13-08-58-01-wahrsis3.jpg,2015:08:13,08:58:01,0.4766
2015-08-13-09-00-01-wahrsis3.jpg,2015:08:13,09:00:01,0.528416
2015-08-13-09-02-01-wahrsis3.jpg,2015:08:13,09:02:01,0.495892
2015-08-13-09-04-01-wahrsis3.jpg,2015:08:13,09:04:01,0.397004
2015-08-13-09-06-00-wahrsis3.jpg,2015:08:13,09:06:00,0.445424
2015-08-13-09-08-01-wahrsis3.jpg,2015:08:13,09:08:01,0.447232
2015-08-13-09-10-01-wahrsis3.jpg,2015:08:13,09:10:01,0.410596
2015-08-13-09-12-01-wahrsis3.jpg,2015:08:13,09:12:01,0.428016
2015-08-13-09-14-00-wahrsis3.jpg,2015:08:13,09:14:00,0.428804
2015-08-13-09-16-01-wahrsis3.jpg,2015:08:13,09:16:01,0.421208
2015-08-13-09-18-01-wahrsis3.jpg,2015:08:13,09:18:01,0.48364
2015-08-13-09-20-00-wahrsis3.jpg,2015:08:13,09:20:00,0.515164
2015-08-13-09-22-00-wahrsis3.jpg,2015:08:13,09:22:00,0.443788
2015-08-13-09-24-01-wahrsis3.jpg,2015:08:13,09:24:01,0.35352
2015-08-13-09-26-01-wahrsis3.jpg,2015:08:13,09:26:01,0.390576
2015-08-13-09-28-00-wahrsis3.jpg,2015:08:13,09:28:00,0.41894
2015-08-13-09-30-01-wahrsis3.jpg,2015:08:13,09:30:01,0.414744
2015-08-13-09-32-01-wahrsis3.jpg,2015:08:13,09:32:01,0.44322
2015-08-13-09-34-01-wahrsis3.jpg,2015:08:13,09:34:01,0.383468
2015-08-13-09-36-00-wahrsis3.jpg,2015:08:13,09:36:00,0.415016
2015-08-13-09-38-01-wahrsis3.jpg,2015:08:13,09:38:01,0.483052
2015-08-13-09-40-01-wahrsis3.jpg,2015:08:13,09:40:01,0.5862
2015-08-13-09-42-01-wahrsis3.jpg,2015:08:13,09:42:01,0.576128
2015-08-13-09-44-00-wahrsis3.jpg,2015:08:13,09:44:00,0.580308
2015-08-13-09-46-01-wahrsis3.jpg,2015:08:13,09:46:01,0.469784
2015-08-13-09-48-01-wahrsis3.jpg,2015:08:13,09:48:01,0.54388
2015-08-13-09-50-01-wahrsis3.jpg,2015:08:13,09:50:01,0.555156
2015-08-13-09-52-00-wahrsis3.jpg,2015:08:13,09:52:00,0.62258
2015-08-13-09-54-01-wahrsis3.jpg,2015:08:13,09:54:01,0.621748
2015-08-13-09-56-01-wahrsis3.jpg,2015:08:13,09:56:01,0.567712
2015-08-13-09-58-00-wahrsis3.jpg,2015:08:13,09:58:00,0.431872
2015-08-13-10-00-01-wahrsis3.jpg,2015:08:13,10:00:01,0.393008
2015-08-13-10-02-00-wahrsis3.jpg,2015:08:13,10:02:00,0.355796
2015-08-13-10-04-01-wahrsis3.jpg,2015:08:13,10:04:01,0.329492
2015-08-13-10-06-01-wahrsis3.jpg,2015:08:13,10:06:01,0.34924
2015-08-13-10-08-01-wahrsis3.jpg,2015:08:13,10:08:01,0.360576
2015-08-13-10-10-00-wahrsis3.jpg,2015:08:13,10:10:00,0.396476
2015-08-13-10-12-01-wahrsis3.jpg,2015:08:13,10:12:01,0.434732
2015-08-13-10-14-01-wahrsis3.jpg,2015:08:13,10:14:01,0.446244
2015-08-13-10-16-00-wahrsis3.jpg,2015:08:13,10:16:00,0.473308
2015-08-13-10-18-00-wahrsis3.jpg,2015:08:13,10:18:00,0.582848
2015-08-13-10-20-01-wahrsis3.jpg,2015:08:13,10:20:01,0.6572
2015-08-13-10-22-01-wahrsis3.jpg,2015:08:13,10:22:01,0.667048
2015-08-13-10-24-00-wahrsis3.jpg,2015:08:13,10:24:00,0.66392
2015-08-13-10-26-01-wahrsis3.jpg,2015:08:13,10:26:01,0.66202
2015-08-13-10-28-01-wahrsis3.jpg,2015:08:13,10:28:01,0.645128
2015-08-13-10-30-01-wahrsis3.jpg,2015:08:13,10:30:01,0.655384
2015-08-13-10-32-00-wahrsis3.jpg,2015:08:13,10:32:00,0.715628
2015-08-13-10-34-01-wahrsis3.jpg,2015:08:13,10:34:01,0.747928
2015-08-13-10-36-01-wahrsis3.jpg,2015:08:13,10:36:01,0.709264
2015-08-13-10-38-01-wahrsis3.jpg,2015:08:13,10:38:01,0.709656
2015-08-13-10-40-00-wahrsis3.jpg,2015:08:13,10:40:00,0.716248
2015-08-13-10-42-01-wahrsis3.jpg,2015:08:13,10:42:01,0.754208
2015-08-13-10-44-01-wahrsis3.jpg,2015:08:13,10:44:01,0.737972
2015-08-13-10-46-00-wahrsis3.jpg,2015:08:13,10:46:00,0.752376
2015-08-13-10-48-00-wahrsis3.jpg,2015:08:13,10:48:00,0.72474
2015-08-13-10-50-01-wahrsis3.jpg,2015:08:13,10:50:01,0.7427
2015-08-13-10-52-01-wahrsis3.jpg,2015:08:13,10:52:01,0.713896
2015-08-13-10-54-00-wahrsis3.jpg,2015:08:13,10:54:00,0.726748
2015-08-13-10-56-00-wahrsis3.jpg,2015:08:13,10:56:00,0.739596
2015-08-13-10-58-01-wahrsis3.jpg,2015:08:13,10:58:01,0.748024
2015-08-13-11-00-01-wahrsis3.jpg,2015:08:13,11:00:01,0.8141
2015-08-13-11-02-01-wahrsis3.jpg,2015:08:13,11:02:01,0.826824
2015-08-13-11-04-00-wahrsis3.jpg,2015:08:13,11:04:00,0.90046
2015-08-13-11-06-01-wahrsis3.jpg,2015:08:13,11:06:01,0.894308
2015-08-13-11-08-01-wahrsis3.jpg,2015:08:13,11:08:01,0.838208
2015-08-13-11-10-01-wahrsis3.jpg,2015:08:13,11:10:01,0.789848
2015-08-13-11-12-00-wahrsis3.jpg,2015:08:13,11:12:00,0.827352
2015-08-13-11-14-01-wahrsis3.jpg,2015:08:13,11:14:01,0.83424
2015-08-13-11-16-01-wahrsis3.jpg,2015:08:13,11:16:01,0.813408
2015-08-13-11-18-00-wahrsis3.jpg,2015:08:13,11:18:00,0.809984
2015-08-13-11-20-00-wahrsis3.jpg,2015:08:13,11:20:00,0.784388
2015-08-13-11-22-01-wahrsis3.jpg,2015:08:13,11:22:01,0.769412
2015-08-13-11-24-01-wahrsis3.jpg,2015:08:13,11:24:01,0.775532
2015-08-13-11-26-00-wahrsis3.jpg,2015:08:13,11:26:00,0.79904
2015-08-13-11-28-00-wahrsis3.jpg,2015:08:13,11:28:00,0.780212
2015-08-13-11-30-01-wahrsis3.jpg,2015:08:13,11:30:01,0.756632
2015-08-13-11-32-01-wahrsis3.jpg,2015:08:13,11:32:01,0.767324
