Image, Date, Time, Cloud_Coverage 
2015-12-22-08-00-02-wahrsis3-low.jpg,2015:12:22,08:00:02,0.344008
2015-12-22-08-02-01-wahrsis3-low.jpg,2015:12:22,08:02:01,0.364104
2015-12-22-08-04-01-wahrsis3-low.jpg,2015:12:22,08:04:01,0.381672
2015-12-22-08-06-01-wahrsis3-low.jpg,2015:12:22,08:06:02,0.365504
2015-12-22-08-08-01-wahrsis3-low.jpg,2015:12:22,08:08:01,0.411036
2015-12-22-08-10-01-wahrsis3-low.jpg,2015:12:22,08:10:01,0.426316
2015-12-22-08-12-01-wahrsis3-low.jpg,2015:12:22,08:12:01,0.419232
2015-12-22-08-14-01-wahrsis3-low.jpg,2015:12:22,08:14:01,0.417524
2015-12-22-08-16-01-wahrsis3-low.jpg,2015:12:22,08:16:01,0.42514
2015-12-22-08-18-01-wahrsis3-low.jpg,2015:12:22,08:18:01,0.424244
2015-12-22-08-20-01-wahrsis3-low.jpg,2015:12:22,08:20:01,0.427344
2015-12-22-08-22-01-wahrsis3-low.jpg,2015:12:22,08:22:01,0.44148
2015-12-22-08-24-01-wahrsis3-low.jpg,2015:12:22,08:24:01,0.426216
2015-12-22-08-26-01-wahrsis3-low.jpg,2015:12:22,08:26:01,0.435648
2015-12-22-08-28-01-wahrsis3-low.jpg,2015:12:22,08:28:01,0.424724
2015-12-22-08-30-01-wahrsis3-low.jpg,2015:12:22,08:30:01,0.430552
2015-12-22-08-32-01-wahrsis3-low.jpg,2015:12:22,08:32:01,0.4674
2015-12-22-08-34-01-wahrsis3-low.jpg,2015:12:22,08:34:01,0.446896
2015-12-22-08-36-01-wahrsis3-low.jpg,2015:12:22,08:36:01,0.456996
2015-12-22-08-38-01-wahrsis3-low.jpg,2015:12:22,08:38:01,0.475148
2015-12-22-08-40-01-wahrsis3-low.jpg,2015:12:22,08:40:02,0.476252
2015-12-22-08-42-01-wahrsis3-low.jpg,2015:12:22,08:42:01,0.469268
2015-12-22-08-44-01-wahrsis3-low.jpg,2015:12:22,08:44:01,0.488876
2015-12-22-08-46-01-wahrsis3-low.jpg,2015:12:22,08:46:01,0.480088
2015-12-22-08-48-01-wahrsis3-low.jpg,2015:12:22,08:48:01,0.484076
2015-12-22-08-50-01-wahrsis3-low.jpg,2015:12:22,08:50:01,0.524392
2015-12-22-08-52-01-wahrsis3-low.jpg,2015:12:22,08:52:01,0.550184
2015-12-22-08-54-01-wahrsis3-low.jpg,2015:12:22,08:54:01,0.555096
