Image, Date, Time, Cloud_Coverage 
2015-12-08-08-02-00-wahrsis3-low.jpg,2015:12:08,08:02:01,0.329872
2015-12-08-08-04-00-wahrsis3-low.jpg,2015:12:08,08:04:01,0.357996
2015-12-08-08-06-01-wahrsis3-low.jpg,2015:12:08,08:06:01,0.330108
2015-12-08-08-08-01-wahrsis3-low.jpg,2015:12:08,08:08:01,0.334976
2015-12-08-08-10-01-wahrsis3-low.jpg,2015:12:08,08:10:02,0.351508
2015-12-08-08-12-01-wahrsis3-low.jpg,2015:12:08,08:12:01,0.3259
2015-12-08-08-14-01-wahrsis3-low.jpg,2015:12:08,08:14:01,0.4109
2015-12-08-08-16-01-wahrsis3-low.jpg,2015:12:08,08:16:01,0.395092
2015-12-08-08-18-01-wahrsis3-low.jpg,2015:12:08,08:18:02,0.384156
2015-12-08-08-20-01-wahrsis3-low.jpg,2015:12:08,08:20:01,0.370696
2015-12-08-08-22-01-wahrsis3-low.jpg,2015:12:08,08:22:01,0.382912
2015-12-08-08-24-01-wahrsis3-low.jpg,2015:12:08,08:24:01,0.358704
2015-12-08-08-26-01-wahrsis3-low.jpg,2015:12:08,08:26:01,0.361488
2015-12-08-08-28-00-wahrsis3-low.jpg,2015:12:08,08:28:01,0.383988
2015-12-08-08-30-01-wahrsis3-low.jpg,2015:12:08,08:30:01,0.363736
2015-12-08-08-32-01-wahrsis3-low.jpg,2015:12:08,08:32:01,0.364036
2015-12-08-08-34-00-wahrsis3-low.jpg,2015:12:08,08:34:01,0.377576
2015-12-08-08-36-01-wahrsis3-low.jpg,2015:12:08,08:36:01,0.3654
2015-12-08-08-38-01-wahrsis3-low.jpg,2015:12:08,08:38:01,0.392728
2015-12-08-08-40-01-wahrsis3-low.jpg,2015:12:08,08:40:01,0.392724
2015-12-08-08-42-01-wahrsis3-low.jpg,2015:12:08,08:42:01,0.372068
2015-12-08-08-44-01-wahrsis3-low.jpg,2015:12:08,08:44:01,0.36058
2015-12-08-08-46-00-wahrsis3-low.jpg,2015:12:08,08:46:01,0.36858
2015-12-08-08-48-01-wahrsis3-low.jpg,2015:12:08,08:48:01,0.359888
2015-12-08-08-50-01-wahrsis3-low.jpg,2015:12:08,08:50:01,0.407896
2015-12-08-08-52-00-wahrsis3-low.jpg,2015:12:08,08:52:01,0.41384
2015-12-08-08-54-01-wahrsis3-low.jpg,2015:12:08,08:54:01,0.387208
2015-12-08-08-56-00-wahrsis3-low.jpg,2015:12:08,08:56:01,0.376372
2015-12-08-08-58-01-wahrsis3-low.jpg,2015:12:08,08:58:01,0.39922
2015-12-08-09-00-00-wahrsis3-low.jpg,2015:12:08,09:00:00,0.365184
2015-12-08-09-02-01-wahrsis3-low.jpg,2015:12:08,09:02:01,0.359824
2015-12-08-09-04-01-wahrsis3-low.jpg,2015:12:08,09:04:01,0.42146
2015-12-08-09-06-01-wahrsis3-low.jpg,2015:12:08,09:06:01,0.38004
2015-12-08-09-08-01-wahrsis3-low.jpg,2015:12:08,09:08:01,0.38732
2015-12-08-09-10-01-wahrsis3-low.jpg,2015:12:08,09:10:01,0.397028
2015-12-08-09-12-00-wahrsis3-low.jpg,2015:12:08,09:12:01,0.388428
2015-12-08-09-14-01-wahrsis3-low.jpg,2015:12:08,09:14:01,0.363108
2015-12-08-09-16-01-wahrsis3-low.jpg,2015:12:08,09:16:01,0.40564
2015-12-08-09-18-00-wahrsis3-low.jpg,2015:12:08,09:18:01,0.384652
2015-12-08-09-20-01-wahrsis3-low.jpg,2015:12:08,09:20:01,0.330532
2015-12-08-09-22-01-wahrsis3-low.jpg,2015:12:08,09:22:01,0.40184
2015-12-08-09-24-01-wahrsis3-low.jpg,2015:12:08,09:24:01,0.512424
2015-12-08-09-26-01-wahrsis3-low.jpg,2015:12:08,09:26:01,0.439832
2015-12-08-09-28-01-wahrsis3-low.jpg,2015:12:08,09:28:01,0.367868
2015-12-08-09-30-01-wahrsis3-low.jpg,2015:12:08,09:30:01,0.38196
2015-12-08-09-32-01-wahrsis3-low.jpg,2015:12:08,09:32:01,0.39888
2015-12-08-09-34-01-wahrsis3-low.jpg,2015:12:08,09:34:01,0.438612
2015-12-08-09-36-01-wahrsis3-low.jpg,2015:12:08,09:36:01,0.424404
2015-12-08-09-38-00-wahrsis3-low.jpg,2015:12:08,09:38:01,0.501376
2015-12-08-09-40-00-wahrsis3-low.jpg,2015:12:08,09:40:01,0.630412
2015-12-08-09-42-00-wahrsis3-low.jpg,2015:12:08,09:42:01,0.535268
2015-12-08-09-44-01-wahrsis3-low.jpg,2015:12:08,09:44:01,0.64004
2015-12-08-09-46-01-wahrsis3-low.jpg,2015:12:08,09:46:01,0.52854
2015-12-08-09-48-01-wahrsis3-low.jpg,2015:12:08,09:48:01,0.629276
2015-12-08-09-50-01-wahrsis3-low.jpg,2015:12:08,09:50:01,0.632192
2015-12-08-09-52-01-wahrsis3-low.jpg,2015:12:08,09:52:01,0.659912
2015-12-08-09-54-01-wahrsis3-low.jpg,2015:12:08,09:54:01,0.601892
2015-12-08-09-56-01-wahrsis3-low.jpg,2015:12:08,09:56:01,0.514832
2015-12-08-09-58-00-wahrsis3-low.jpg,2015:12:08,09:58:00,0.512816
2015-12-08-10-00-01-wahrsis3-low.jpg,2015:12:08,10:00:01,0.46776
2015-12-08-10-00-21-wahrsis3-low.jpg,2015:12:08,10:00:21,0.48524
2015-12-08-10-00-41-wahrsis3-low.jpg,2015:12:08,10:00:41,0.514212
2015-12-08-10-01-01-wahrsis3-low.jpg,2015:12:08,10:01:01,0.552088
2015-12-08-10-01-21-wahrsis3-low.jpg,2015:12:08,10:01:21,0.534148
2015-12-08-10-01-41-wahrsis3-low.jpg,2015:12:08,10:01:41,0.544608
2015-12-08-10-02-01-wahrsis3-low.jpg,2015:12:08,10:02:01,0.563596
2015-12-08-10-02-21-wahrsis3-low.jpg,2015:12:08,10:02:21,0.56466
2015-12-08-10-02-43-wahrsis3-low.jpg,2015:12:08,10:02:43,0.562152
2015-12-08-10-03-01-wahrsis3-low.jpg,2015:12:08,10:03:01,0.546668
2015-12-08-10-03-21-wahrsis3-low.jpg,2015:12:08,10:03:21,0.527332
2015-12-08-10-03-41-wahrsis3-low.jpg,2015:12:08,10:03:41,0.523652
2015-12-08-10-04-00-wahrsis3-low.jpg,2015:12:08,10:04:00,0.518384
2015-12-08-10-04-21-wahrsis3-low.jpg,2015:12:08,10:04:21,0.521388
2015-12-08-10-04-40-wahrsis3-low.jpg,2015:12:08,10:04:40,0.50882
2015-12-08-10-05-01-wahrsis3-low.jpg,2015:12:08,10:05:01,0.502392
2015-12-08-10-05-21-wahrsis3-low.jpg,2015:12:08,10:05:21,0.489824
2015-12-08-10-05-41-wahrsis3-low.jpg,2015:12:08,10:05:41,0.478468
2015-12-08-10-06-01-wahrsis3-low.jpg,2015:12:08,10:06:01,0.472972
2015-12-08-10-06-21-wahrsis3-low.jpg,2015:12:08,10:06:21,0.470144
2015-12-08-10-06-41-wahrsis3-low.jpg,2015:12:08,10:06:41,0.46886
2015-12-08-10-07-01-wahrsis3-low.jpg,2015:12:08,10:07:01,0.467112
2015-12-08-10-07-21-wahrsis3-low.jpg,2015:12:08,10:07:21,0.469792
2015-12-08-10-07-41-wahrsis3-low.jpg,2015:12:08,10:07:42,0.47108
2015-12-08-10-08-00-wahrsis3-low.jpg,2015:12:08,10:08:01,0.468672
2015-12-08-10-08-20-wahrsis3-low.jpg,2015:12:08,10:08:21,0.465632
