Image, Date, Time, Cloud_Coverage 
2015-05-08-08-02-01-wahrsis3.jpg,2015:05:08,08:02:01,0.563644
2015-05-08-08-04-00-wahrsis3.jpg,2015:05:08,08:04:00,0.606076
2015-05-08-08-06-00-wahrsis3.jpg,2015:05:08,08:06:00,0.673748
2015-05-08-08-08-00-wahrsis3.jpg,2015:05:08,08:08:00,0.64062
2015-05-08-08-10-00-wahrsis3.jpg,2015:05:08,08:10:00,0.642428
2015-05-08-08-12-01-wahrsis3.jpg,2015:05:08,08:12:01,0.65042
2015-05-08-08-14-01-wahrsis3.jpg,2015:05:08,08:14:01,0.628576
2015-05-08-08-16-00-wahrsis3.jpg,2015:05:08,08:16:00,0.61746
2015-05-08-08-18-01-wahrsis3.jpg,2015:05:08,08:18:01,0.634444
2015-05-08-08-20-01-wahrsis3.jpg,2015:05:08,08:20:01,0.67298
2015-05-08-08-22-00-wahrsis3.jpg,2015:05:08,08:22:00,0.693788
2015-05-08-08-24-01-wahrsis3.jpg,2015:05:08,08:24:01,0.751228
2015-05-08-08-26-01-wahrsis3.jpg,2015:05:08,08:26:01,0.714836
2015-05-08-08-28-00-wahrsis3.jpg,2015:05:08,08:28:00,0.644024
2015-05-08-08-30-00-wahrsis3.jpg,2015:05:08,08:30:00,0.63992
2015-05-08-08-32-00-wahrsis3.jpg,2015:05:08,08:32:00,0.64356
2015-05-08-08-34-00-wahrsis3.jpg,2015:05:08,08:34:00,0.689572
2015-05-08-08-36-00-wahrsis3.jpg,2015:05:08,08:36:00,0.701872
2015-05-08-08-38-01-wahrsis3.jpg,2015:05:08,08:38:01,0.691448
2015-05-08-08-40-00-wahrsis3.jpg,2015:05:08,08:40:00,0.632972
2015-05-08-08-42-01-wahrsis3.jpg,2015:05:08,08:42:01,0.628904
2015-05-08-08-44-01-wahrsis3.jpg,2015:05:08,08:44:01,0.601852
2015-05-08-08-46-00-wahrsis3.jpg,2015:05:08,08:46:00,0.667216
2015-05-08-08-48-00-wahrsis3.jpg,2015:05:08,08:48:00,0.683404
2015-05-08-08-50-00-wahrsis3.jpg,2015:05:08,08:50:00,0.683584
2015-05-08-08-52-01-wahrsis3.jpg,2015:05:08,08:52:01,0.652332
2015-05-08-08-54-01-wahrsis3.jpg,2015:05:08,08:54:01,0.644572
2015-05-08-08-56-01-wahrsis3.jpg,2015:05:08,08:56:01,0.608856
2015-05-08-08-58-00-wahrsis3.jpg,2015:05:08,08:58:00,0.642988
2015-05-08-09-00-01-wahrsis3.jpg,2015:05:08,09:00:01,0.68972
2015-05-08-09-02-01-wahrsis3.jpg,2015:05:08,09:02:01,0.718796
2015-05-08-09-04-00-wahrsis3.jpg,2015:05:08,09:04:00,0.714044
