Image, Date, Time, Cloud_Coverage 
2015-08-26-08-00-01-wahrsis3.jpg,2015:08:26,08:00:01,0.553268
2015-08-26-08-02-01-wahrsis3.jpg,2015:08:26,08:02:01,0.556696
2015-08-26-08-04-01-wahrsis3.jpg,2015:08:26,08:04:01,0.627816
2015-08-26-08-06-01-wahrsis3.jpg,2015:08:26,08:06:01,0.580552
2015-08-26-08-08-01-wahrsis3.jpg,2015:08:26,08:08:01,0.641616
2015-08-26-08-10-00-wahrsis3.jpg,2015:08:26,08:10:00,0.633032
2015-08-26-08-12-01-wahrsis3.jpg,2015:08:26,08:12:01,0.65058
2015-08-26-08-14-01-wahrsis3.jpg,2015:08:26,08:14:01,0.652048
2015-08-26-08-16-01-wahrsis3.jpg,2015:08:26,08:16:01,0.64458
2015-08-26-08-18-00-wahrsis3.jpg,2015:08:26,08:18:00,0.651956
2015-08-26-08-20-01-wahrsis3.jpg,2015:08:26,08:20:01,0.62442
2015-08-26-08-22-01-wahrsis3.jpg,2015:08:26,08:22:01,0.722328
2015-08-26-08-24-01-wahrsis3.jpg,2015:08:26,08:24:01,0.708416
2015-08-26-08-26-01-wahrsis3.jpg,2015:08:26,08:26:01,0.593124
2015-08-26-08-28-01-wahrsis3.jpg,2015:08:26,08:28:01,0.572952
2015-08-26-08-30-01-wahrsis3.jpg,2015:08:26,08:30:01,0.600932
2015-08-26-08-32-01-wahrsis3.jpg,2015:08:26,08:32:01,0.584848
2015-08-26-08-34-01-wahrsis3.jpg,2015:08:26,08:34:01,0.521408
2015-08-26-08-36-01-wahrsis3.jpg,2015:08:26,08:36:01,0.518244
2015-08-26-08-38-01-wahrsis3.jpg,2015:08:26,08:38:01,0.521864
2015-08-26-08-40-01-wahrsis3.jpg,2015:08:26,08:40:01,0.511952
2015-08-26-08-42-01-wahrsis3.jpg,2015:08:26,08:42:01,0.243544
2015-08-26-08-44-00-wahrsis3.jpg,2015:08:26,08:44:00,0.261732
2015-08-26-08-46-01-wahrsis3.jpg,2015:08:26,08:46:01,0.55202
2015-08-26-08-48-01-wahrsis3.jpg,2015:08:26,08:48:01,0.265084
2015-08-26-08-50-01-wahrsis3.jpg,2015:08:26,08:50:01,0.255992
2015-08-26-08-52-00-wahrsis3.jpg,2015:08:26,08:52:00,0.271672
2015-08-26-08-54-01-wahrsis3.jpg,2015:08:26,08:54:01,0.1796
2015-08-26-08-56-01-wahrsis3.jpg,2015:08:26,08:56:01,0.102524
2015-08-26-08-58-01-wahrsis3.jpg,2015:08:26,08:58:01,0.151884
2015-08-26-09-00-01-wahrsis3.jpg,2015:08:26,09:00:01,0.09318
2015-08-26-09-02-01-wahrsis3.jpg,2015:08:26,09:02:01,0.073828
2015-08-26-09-04-01-wahrsis3.jpg,2015:08:26,09:04:01,0.08608
2015-08-26-09-06-00-wahrsis3.jpg,2015:08:26,09:06:00,0.083812
2015-08-26-09-08-01-wahrsis3.jpg,2015:08:26,09:08:01,0.817104
2015-08-26-09-10-01-wahrsis3.jpg,2015:08:26,09:10:01,0.824956
2015-08-26-09-12-01-wahrsis3.jpg,2015:08:26,09:12:01,0.857528
2015-08-26-09-14-00-wahrsis3.jpg,2015:08:26,09:14:00,0.847876
2015-08-26-09-16-01-wahrsis3.jpg,2015:08:26,09:16:01,0.909996
2015-08-26-09-18-01-wahrsis3.jpg,2015:08:26,09:18:01,0.8921
2015-08-26-09-20-01-wahrsis3.jpg,2015:08:26,09:20:01,0.861084
2015-08-26-09-22-01-wahrsis3.jpg,2015:08:26,09:22:01,0.838804
2015-08-26-09-24-01-wahrsis3.jpg,2015:08:26,09:24:01,0.84018
2015-08-26-09-26-01-wahrsis3.jpg,2015:08:26,09:26:01,0.784368
2015-08-26-09-28-01-wahrsis3.jpg,2015:08:26,09:28:01,0.712436
2015-08-26-09-30-00-wahrsis3.jpg,2015:08:26,09:30:00,0.22178
2015-08-26-09-32-01-wahrsis3.jpg,2015:08:26,09:32:01,0.210088
2015-08-26-09-34-01-wahrsis3.jpg,2015:08:26,09:34:01,0.53202
2015-08-26-09-36-01-wahrsis3.jpg,2015:08:26,09:36:01,0.583632
2015-08-26-09-38-00-wahrsis3.jpg,2015:08:26,09:38:00,0.574016
2015-08-26-09-40-01-wahrsis3.jpg,2015:08:26,09:40:01,0.571584
2015-08-26-09-42-01-wahrsis3.jpg,2015:08:26,09:42:01,0.193012
2015-08-26-09-44-01-wahrsis3.jpg,2015:08:26,09:44:01,0.473512
2015-08-26-09-46-00-wahrsis3.jpg,2015:08:26,09:46:00,0.182416
2015-08-26-09-48-01-wahrsis3.jpg,2015:08:26,09:48:01,0.205272
2015-08-26-09-50-01-wahrsis3.jpg,2015:08:26,09:50:01,0.20784
2015-08-26-09-52-01-wahrsis3.jpg,2015:08:26,09:52:01,0.183448
2015-08-26-09-54-00-wahrsis3.jpg,2015:08:26,09:54:00,0.174904
2015-08-26-09-56-01-wahrsis3.jpg,2015:08:26,09:56:01,0.179788
2015-08-26-09-58-01-wahrsis3.jpg,2015:08:26,09:58:01,0.49912
2015-08-26-10-00-01-wahrsis3.jpg,2015:08:26,10:00:01,0.212012
2015-08-26-10-02-01-wahrsis3.jpg,2015:08:26,10:02:01,0.178832
2015-08-26-10-04-01-wahrsis3.jpg,2015:08:26,10:04:01,0.520724
2015-08-26-10-06-02-wahrsis3.jpg,2015:08:26,10:06:02,0.12232
