Image, Date, Time, Cloud_Coverage 
2015-07-04-08-02-00-wahrsis3.jpg,2015:07:04,08:02:00,0.330124
2015-07-04-08-04-00-wahrsis3.jpg,2015:07:04,08:04:00,0.184244
2015-07-04-08-06-00-wahrsis3.jpg,2015:07:04,08:06:00,0.008596
2015-07-04-08-08-00-wahrsis3.jpg,2015:07:04,08:08:00,0.006228
2015-07-04-08-10-00-wahrsis3.jpg,2015:07:04,08:10:00,0.859432
2015-07-04-08-12-00-wahrsis3.jpg,2015:07:04,08:12:00,0.99752
2015-07-04-08-14-00-wahrsis3.jpg,2015:07:04,08:14:00,0.007736
2015-07-04-08-16-00-wahrsis3.jpg,2015:07:04,08:16:00,0.63196
2015-07-04-08-18-00-wahrsis3.jpg,2015:07:04,08:18:00,0.651852
2015-07-04-08-20-00-wahrsis3.jpg,2015:07:04,08:20:00,0.142744
2015-07-04-08-22-00-wahrsis3.jpg,2015:07:04,08:22:00,0.410676
2015-07-04-08-24-00-wahrsis3.jpg,2015:07:04,08:24:00,0.732064
2015-07-04-08-26-00-wahrsis3.jpg,2015:07:04,08:26:00,0.803648
2015-07-04-08-28-00-wahrsis3.jpg,2015:07:04,08:28:00,0.814868
2015-07-04-08-30-00-wahrsis3.jpg,2015:07:04,08:30:00,0.760968
2015-07-04-08-32-00-wahrsis3.jpg,2015:07:04,08:32:00,0.748004
2015-07-04-08-34-00-wahrsis3.jpg,2015:07:04,08:34:00,0.002144
2015-07-04-08-36-00-wahrsis3.jpg,2015:07:04,08:36:00,0.82688
2015-07-04-08-38-00-wahrsis3.jpg,2015:07:04,08:38:00,0.698188
2015-07-04-08-40-00-wahrsis3.jpg,2015:07:04,08:40:00,0.00176
2015-07-04-08-42-00-wahrsis3.jpg,2015:07:04,08:42:00,0.504696
2015-07-04-08-44-00-wahrsis3.jpg,2015:07:04,08:44:00,0.471248
2015-07-04-08-46-00-wahrsis3.jpg,2015:07:04,08:46:00,0.658772
2015-07-04-08-48-00-wahrsis3.jpg,2015:07:04,08:48:00,0.665372
2015-07-04-08-50-00-wahrsis3.jpg,2015:07:04,08:50:00,0.679888
2015-07-04-08-52-00-wahrsis3.jpg,2015:07:04,08:52:00,0.51986
2015-07-04-08-54-00-wahrsis3.jpg,2015:07:04,08:54:00,0.753148
2015-07-04-08-56-00-wahrsis3.jpg,2015:07:04,08:56:00,0.722
2015-07-04-08-58-00-wahrsis3.jpg,2015:07:04,08:58:00,0.709004
2015-07-04-09-00-00-wahrsis3.jpg,2015:07:04,09:00:00,0.750896
2015-07-04-09-02-00-wahrsis3.jpg,2015:07:04,09:02:00,0.777176
2015-07-04-09-04-00-wahrsis3.jpg,2015:07:04,09:04:00,0.605452
2015-07-04-09-06-01-wahrsis3.jpg,2015:07:04,09:06:01,0.61672
2015-07-04-09-08-00-wahrsis3.jpg,2015:07:04,09:08:00,0.83274
2015-07-04-09-10-00-wahrsis3.jpg,2015:07:04,09:10:00,0.657696
2015-07-04-09-12-00-wahrsis3.jpg,2015:07:04,09:12:00,0.655076
2015-07-04-09-14-00-wahrsis3.jpg,2015:07:04,09:14:00,0.715248
2015-07-04-09-16-00-wahrsis3.jpg,2015:07:04,09:16:00,0.697472
2015-07-04-09-18-00-wahrsis3.jpg,2015:07:04,09:18:00,0.619736
2015-07-04-09-20-01-wahrsis3.jpg,2015:07:04,09:20:01,0.601396
2015-07-04-09-22-01-wahrsis3.jpg,2015:07:04,09:22:01,0.555348
2015-07-04-09-24-00-wahrsis3.jpg,2015:07:04,09:24:00,0.523132
2015-07-04-09-26-00-wahrsis3.jpg,2015:07:04,09:26:00,0.6369
2015-07-04-09-28-00-wahrsis3.jpg,2015:07:04,09:28:00,0.606252
2015-07-04-09-30-00-wahrsis3.jpg,2015:07:04,09:30:00,0.735092
2015-07-04-09-32-00-wahrsis3.jpg,2015:07:04,09:32:00,0.570228
2015-07-04-09-34-00-wahrsis3.jpg,2015:07:04,09:34:00,0.536752
2015-07-04-09-36-00-wahrsis3.jpg,2015:07:04,09:36:00,0.588632
2015-07-04-09-38-00-wahrsis3.jpg,2015:07:04,09:38:00,0.554104
2015-07-04-09-40-00-wahrsis3.jpg,2015:07:04,09:40:00,0.587748
2015-07-04-09-42-00-wahrsis3.jpg,2015:07:04,09:42:00,0.677208
2015-07-04-09-44-00-wahrsis3.jpg,2015:07:04,09:44:00,0.671308
2015-07-04-09-46-00-wahrsis3.jpg,2015:07:04,09:46:00,0.702744
2015-07-04-09-48-01-wahrsis3.jpg,2015:07:04,09:48:01,0.516328
2015-07-04-09-50-01-wahrsis3.jpg,2015:07:04,09:50:01,0.517144
2015-07-04-09-52-00-wahrsis3.jpg,2015:07:04,09:52:00,0.526768
2015-07-04-09-54-00-wahrsis3.jpg,2015:07:04,09:54:00,0.53866
2015-07-04-09-56-00-wahrsis3.jpg,2015:07:04,09:56:00,0.575116
2015-07-04-09-58-00-wahrsis3.jpg,2015:07:04,09:58:00,0.065128
2015-07-04-10-00-01-wahrsis3.jpg,2015:07:04,10:00:01,0.393724
2015-07-04-10-02-00-wahrsis3.jpg,2015:07:04,10:02:00,0.385644
2015-07-04-10-04-01-wahrsis3.jpg,2015:07:04,10:04:01,0.387476
2015-07-04-10-06-00-wahrsis3.jpg,2015:07:04,10:06:00,0.565896
2015-07-04-10-08-00-wahrsis3.jpg,2015:07:04,10:08:00,0.550208
2015-07-04-10-10-00-wahrsis3.jpg,2015:07:04,10:10:00,0.311692
2015-07-04-10-12-00-wahrsis3.jpg,2015:07:04,10:12:00,0.169892
2015-07-04-10-14-01-wahrsis3.jpg,2015:07:04,10:14:01,0.446648
2015-07-04-10-16-00-wahrsis3.jpg,2015:07:04,10:16:00,0.727424
2015-07-04-10-18-00-wahrsis3.jpg,2015:07:04,10:18:00,0.80432
2015-07-04-10-20-01-wahrsis3.jpg,2015:07:04,10:20:01,0.667256
2015-07-04-10-22-00-wahrsis3.jpg,2015:07:04,10:22:00,0.826092
2015-07-04-10-24-00-wahrsis3.jpg,2015:07:04,10:24:00,0.799572
2015-07-04-10-26-01-wahrsis3.jpg,2015:07:04,10:26:01,0.709472
2015-07-04-10-28-00-wahrsis3.jpg,2015:07:04,10:28:00,0.747304
2015-07-04-10-30-00-wahrsis3.jpg,2015:07:04,10:30:00,0.74366
2015-07-04-10-32-00-wahrsis3.jpg,2015:07:04,10:32:00,0.481984
2015-07-04-10-34-00-wahrsis3.jpg,2015:07:04,10:34:00,0.491808
2015-07-04-10-36-01-wahrsis3.jpg,2015:07:04,10:36:01,0.851224
2015-07-04-10-38-00-wahrsis3.jpg,2015:07:04,10:38:00,0.847776
2015-07-04-10-40-01-wahrsis3.jpg,2015:07:04,10:40:01,0.793112
2015-07-04-10-42-01-wahrsis3.jpg,2015:07:04,10:42:01,0.767872
2015-07-04-10-44-01-wahrsis3.jpg,2015:07:04,10:44:01,0.758768
2015-07-04-10-46-00-wahrsis3.jpg,2015:07:04,10:46:00,0.08312
2015-07-04-10-48-01-wahrsis3.jpg,2015:07:04,10:48:01,0.413156
2015-07-04-10-50-00-wahrsis3.jpg,2015:07:04,10:50:00,0.68148
2015-07-04-10-52-00-wahrsis3.jpg,2015:07:04,10:52:00,0.498592
