Image, Date, Time, Cloud_Coverage 
2015-11-27-08-00-01-wahrsis3-high.jpg,2015:11:27,08:00:01,0.69458
2015-11-27-08-00-01-wahrsis3-low.jpg,2015:11:27,08:00:01,0.634312
2015-11-27-08-00-01-wahrsis3-med.jpg,2015:11:27,08:00:01,0.675588
2015-11-27-08-02-00-wahrsis3-high.jpg,2015:11:27,08:02:01,0.71556
2015-11-27-08-02-00-wahrsis3-low.jpg,2015:11:27,08:02:01,0.697544
2015-11-27-08-02-00-wahrsis3-med.jpg,2015:11:27,08:02:00,0.69674
2015-11-27-08-04-01-wahrsis3-high.jpg,2015:11:27,08:04:01,0.75884
2015-11-27-08-04-01-wahrsis3-low.jpg,2015:11:27,08:04:01,0.741384
2015-11-27-08-04-01-wahrsis3-med.jpg,2015:11:27,08:04:01,0.702028
2015-11-27-08-06-01-wahrsis3-high.jpg,2015:11:27,08:06:01,0.763912
2015-11-27-08-06-01-wahrsis3-low.jpg,2015:11:27,08:06:01,0.728028
2015-11-27-08-06-01-wahrsis3-med.jpg,2015:11:27,08:06:01,0.717564
2015-11-27-08-08-00-wahrsis3-high.jpg,2015:11:27,08:08:00,0.696924
2015-11-27-08-08-00-wahrsis3-low.jpg,2015:11:27,08:08:00,0.6548
2015-11-27-08-08-00-wahrsis3-med.jpg,2015:11:27,08:08:00,0.66184
2015-11-27-08-10-00-wahrsis3-high.jpg,2015:11:27,08:10:01,0.659348
2015-11-27-08-10-00-wahrsis3-low.jpg,2015:11:27,08:10:00,0.663044
2015-11-27-08-10-00-wahrsis3-med.jpg,2015:11:27,08:10:00,0.62566
2015-11-27-08-12-00-wahrsis3-high.jpg,2015:11:27,08:12:01,0.63358
2015-11-27-08-12-00-wahrsis3-low.jpg,2015:11:27,08:12:00,0.672844
2015-11-27-08-12-00-wahrsis3-med.jpg,2015:11:27,08:12:00,0.594744
2015-11-27-08-14-00-wahrsis3-high.jpg,2015:11:27,08:14:01,0.656244
2015-11-27-08-14-00-wahrsis3-low.jpg,2015:11:27,08:14:00,0.660024
2015-11-27-08-14-00-wahrsis3-med.jpg,2015:11:27,08:14:00,0.618504
2015-11-27-08-16-00-wahrsis3-high.jpg,2015:11:27,08:16:01,0.656096
2015-11-27-08-16-00-wahrsis3-low.jpg,2015:11:27,08:16:01,0.653828
2015-11-27-08-16-00-wahrsis3-med.jpg,2015:11:27,08:16:00,0.605396
2015-11-27-08-18-00-wahrsis3-high.jpg,2015:11:27,08:18:01,0.654372
2015-11-27-08-18-00-wahrsis3-low.jpg,2015:11:27,08:18:01,0.6622
