Image, Date, Time, Cloud_Coverage 
2015-12-25-08-00-01-wahrsis3-low.jpg,2015:12:25,08:00:01,0.718736
2015-12-25-08-02-01-wahrsis3-low.jpg,2015:12:25,08:02:01,0.707556
2015-12-25-08-04-00-wahrsis3-low.jpg,2015:12:25,08:04:01,0.665784
2015-12-25-08-06-00-wahrsis3-low.jpg,2015:12:25,08:06:01,0.543684
2015-12-25-08-08-01-wahrsis3-low.jpg,2015:12:25,08:08:01,0.469036
2015-12-25-08-10-01-wahrsis3-low.jpg,2015:12:25,08:10:01,0.665024
2015-12-25-08-12-01-wahrsis3-low.jpg,2015:12:25,08:12:01,0.643252
2015-12-25-08-14-01-wahrsis3-low.jpg,2015:12:25,08:14:01,0.559124
2015-12-25-08-16-01-wahrsis3-low.jpg,2015:12:25,08:16:01,0.47166
2015-12-25-08-18-00-wahrsis3-low.jpg,2015:12:25,08:18:00,0.548652
2015-12-25-08-20-01-wahrsis3-low.jpg,2015:12:25,08:20:01,0.487716
2015-12-25-08-22-01-wahrsis3-low.jpg,2015:12:25,08:22:01,0.482824
2015-12-25-08-24-00-wahrsis3-low.jpg,2015:12:25,08:24:00,0.514124
2015-12-25-08-26-01-wahrsis3-low.jpg,2015:12:25,08:26:01,0.50396
2015-12-25-08-28-01-wahrsis3-low.jpg,2015:12:25,08:28:01,0.493804
2015-12-25-08-30-00-wahrsis3-low.jpg,2015:12:25,08:30:01,0.5002
2015-12-25-08-32-00-wahrsis3-low.jpg,2015:12:25,08:32:01,0.486936
2015-12-25-08-34-01-wahrsis3-low.jpg,2015:12:25,08:34:01,0.500136
2015-12-25-08-36-01-wahrsis3-low.jpg,2015:12:25,08:36:01,0.496432
2015-12-25-08-38-00-wahrsis3-low.jpg,2015:12:25,08:38:01,0.499496
2015-12-25-08-40-01-wahrsis3-low.jpg,2015:12:25,08:40:01,0.496436
2015-12-25-08-42-01-wahrsis3-low.jpg,2015:12:25,08:42:01,0.521728
2015-12-25-08-44-01-wahrsis3-low.jpg,2015:12:25,08:44:01,0.482972
2015-12-25-08-46-00-wahrsis3-low.jpg,2015:12:25,08:46:01,0.487336
2015-12-25-08-48-00-wahrsis3-low.jpg,2015:12:25,08:48:00,0.485192
2015-12-25-08-50-01-wahrsis3-low.jpg,2015:12:25,08:50:01,0.50124
2015-12-25-08-52-01-wahrsis3-low.jpg,2015:12:25,08:52:01,0.520832
2015-12-25-08-54-01-wahrsis3-low.jpg,2015:12:25,08:54:01,0.517568
2015-12-25-08-56-01-wahrsis3-low.jpg,2015:12:25,08:56:01,0.556268
2015-12-25-08-58-00-wahrsis3-low.jpg,2015:12:25,08:58:01,0.563484
