Image, Date, Time, Cloud_Coverage 
2015-11-18-08-01-59-wahrsis3-high.jpg,2015:11:18,08:01:59,0.74114
2015-11-18-08-01-59-wahrsis3-low.jpg,2015:11:18,08:01:59,0.794924
2015-11-18-08-01-59-wahrsis3-med.jpg,2015:11:18,08:01:59,0.714808
2015-11-18-08-03-59-wahrsis3-high.jpg,2015:11:18,08:04:00,0.739836
2015-11-18-08-03-59-wahrsis3-low.jpg,2015:11:18,08:04:00,0.777344
2015-11-18-08-03-59-wahrsis3-med.jpg,2015:11:18,08:03:59,0.723352
2015-11-18-08-05-59-wahrsis3-high.jpg,2015:11:18,08:05:59,0.74936
2015-11-18-08-05-59-wahrsis3-low.jpg,2015:11:18,08:05:59,0.779564
2015-11-18-08-05-59-wahrsis3-med.jpg,2015:11:18,08:05:59,0.734564
2015-11-18-08-08-00-wahrsis3-high.jpg,2015:11:18,08:08:00,0.756788
2015-11-18-08-08-00-wahrsis3-low.jpg,2015:11:18,08:08:00,0.79806
2015-11-18-08-08-00-wahrsis3-med.jpg,2015:11:18,08:08:00,0.719496
2015-11-18-08-09-59-wahrsis3-high.jpg,2015:11:18,08:09:59,0.733464
2015-11-18-08-09-59-wahrsis3-low.jpg,2015:11:18,08:09:59,0.75474
2015-11-18-08-09-59-wahrsis3-med.jpg,2015:11:18,08:09:59,0.716108
2015-11-18-08-11-59-wahrsis3-high.jpg,2015:11:18,08:11:59,0.722232
2015-11-18-08-11-59-wahrsis3-low.jpg,2015:11:18,08:11:59,0.723648
2015-11-18-08-11-59-wahrsis3-med.jpg,2015:11:18,08:11:59,0.68876
2015-11-18-08-13-59-wahrsis3-high.jpg,2015:11:18,08:13:59,0.727356
2015-11-18-08-13-59-wahrsis3-low.jpg,2015:11:18,08:13:59,0.729288
2015-11-18-08-13-59-wahrsis3-med.jpg,2015:11:18,08:13:59,0.690024
2015-11-18-08-16-00-wahrsis3-high.jpg,2015:11:18,08:16:00,0.718072
2015-11-18-08-16-00-wahrsis3-low.jpg,2015:11:18,08:16:00,0.751668
2015-11-18-08-16-00-wahrsis3-med.jpg,2015:11:18,08:16:00,0.703728
2015-11-18-08-18-00-wahrsis3-high.jpg,2015:11:18,08:18:00,0.700456
2015-11-18-08-18-00-wahrsis3-low.jpg,2015:11:18,08:18:00,0.706944
2015-11-18-08-18-00-wahrsis3-med.jpg,2015:11:18,08:18:00,0.680136
2015-11-18-08-19-59-wahrsis3-high.jpg,2015:11:18,08:20:00,0.72744
2015-11-18-08-19-59-wahrsis3-low.jpg,2015:11:18,08:20:00,0.66638
2015-11-18-08-19-59-wahrsis3-med.jpg,2015:11:18,08:19:59,0.70224
2015-11-18-08-22-00-wahrsis3-high.jpg,2015:11:18,08:22:00,0.852116
2015-11-18-08-22-00-wahrsis3-low.jpg,2015:11:18,08:22:00,0.736748
2015-11-18-08-22-00-wahrsis3-med.jpg,2015:11:18,08:22:00,0.836076
2015-11-18-08-23-59-wahrsis3-high.jpg,2015:11:18,08:24:00,0.835248
2015-11-18-08-23-59-wahrsis3-low.jpg,2015:11:18,08:24:00,0.704472
